Time_Sec,Weighted_Value
0.0,0.0021734000000000002
0.033333,0.34153419999999995
0.066667,0.5966904
0.1,0.7079428
0.133333,0.6569708
0.166667,0.47023860000000006
0.2,0.2076754
0.233333,-0.05842780000000001
0.266667,-0.2656176
0.3,-0.37697800000000004
0.333333,-0.3867146
0.366667,-0.31588420000000006
0.4,-0.20123100000000002
0.433333,-0.0816674
0.466667,0.0129168
0.5,0.067469
0.533333,0.0817716
0.566667,0.06621120000000001
0.6,0.035749800000000005
0.633333,0.004398000000000001
0.666667,-0.0182684
0.7,-0.0281518
0.733333,-0.025896800000000005
0.766667,-0.0152858
0.8,-0.001358
0.833333,0.0113554
0.866667,0.0200406
0.9,0.0239622
0.933333,0.024153400000000002
0.966667,0.0227502
1.0,0.0221104
1.033333,0.0238516
1.066667,0.0282282
1.1,0.034219400000000004
1.133333,0.040173400000000005
1.166667,0.044476400000000006
1.2,0.045906600000000006
1.233333,0.0436008
1.266667,0.0367324
1.3,0.0242114
1.333333,0.004909
1.366667,-0.021403200000000004
1.4,-0.05292940000000001
1.433333,-0.08534960000000001
1.466667,-0.1123568
1.5,-0.1270534
1.533333,-0.1238044
1.566667,-0.1000098
1.6,-0.057254400000000004
1.633333,-0.0014868
1.666667,0.0577976
1.7,0.10930960000000002
1.733333,0.14259280000000002
1.766667,0.15097960000000002
1.8,0.1336988
1.833333,0.09602320000000002
1.866667,0.0474032
1.9,-0.0014294
1.933333,-0.04125120000000001
1.966667,-0.0662532
2.0,-0.0747024
2.033333,-0.0684738
2.066667,-0.05194760000000001
2.1,-0.030750399999999997
2.133333,-0.010490800000000002
2.166667,0.0044544
2.2,0.011742
2.233333,0.011160800000000002
2.266667,0.0041738
2.3,-0.0066978
2.333333,-0.018448600000000002
2.366667,-0.028127199999999998
2.4,-0.0332642
2.433333,-0.032133400000000006
2.466667,-0.0239778
2.5,-0.0093446
2.533333,0.009688000000000002
2.566667,0.029670200000000004
2.6,0.0463412
2.633333,0.055414800000000014
2.666667,0.05359160000000001
2.7,0.03972
2.733333,0.0156472
2.766667,-0.013841800000000001
2.8,-0.042158799999999996
2.833333,-0.0627432
2.866667,-0.0710024
2.9,-0.06568760000000001
2.933333,-0.0491344
2.966667,-0.026206800000000002
3.0,-0.0024722000000000004
3.033333,0.017581000000000003
3.066667,0.0317118
3.1,0.0402016
3.133333,0.04517680000000001
3.166667,0.04927340000000001
3.2,0.0542718
3.233333,0.060308
3.266667,0.0657446
3.3,0.067565
3.333333,0.0622674
3.366667,0.047205
3.4,0.0219566
3.433333,-0.0108376
3.466667,-0.045538600000000005
3.5,-0.0745114
3.533333,-0.08993380000000001
3.566667,-0.08590040000000002
3.6,-0.0600676
3.633333,-0.0143694
3.666667,0.044995400000000005
3.7,0.10782000000000001
3.733333,0.16037559999999998
3.766667,0.18674960000000002
3.8,0.17183299999999999
3.833333,0.10622399999999999
3.866667,-0.008049399999999998
3.9,-0.153955
3.933333,-0.30154420000000004
3.966667,-0.41662400000000005
4.0,-0.47248559999999995
4.033333,-0.4587874
4.066667,-0.3832242
4.1,-0.26559900000000003
4.133333,-0.12774760000000002
4.166667,0.0152536
4.2,0.15781160000000002
4.233333,0.2990408
4.266667,0.4338934
4.3,0.5466826
4.333333,0.6123636
4.366667,0.6060466000000001
4.4,0.5158102000000001
4.433333,0.351441
4.466667,0.14399060000000002
4.5,-0.063557
4.533333,-0.2298078
4.566667,-0.32711840000000003
4.6,-0.3485402
4.633333,-0.3078014
4.666667,-0.23274999999999998
4.7,-0.1548472
4.733333,-0.09877620000000001
4.766667,-0.0758442
4.8,-0.0829028
4.833333,-0.1061578
4.866667,-0.1277426
4.9,-0.1324242
4.933333,-0.112286
4.966667,-0.06833680000000002
5.0,-0.0092648
5.033333,0.0517746
5.066667,0.1013132
5.1,0.12957780000000005
5.133333,0.1331762
5.166667,0.1155444
5.2,0.08509900000000001
5.233333,0.0519388
5.266667,0.0243652
5.3,0.0064634
5.333333,-0.0023702
5.366667,-0.0058922
5.4,-0.0084286
5.433333,-0.012622
5.466667,-0.018446
5.5,-0.0236034
5.533333,-0.0248954
5.566667,-0.0198942
5.6,-0.008190399999999999
5.633333,0.008257800000000001
5.666667,0.025688000000000002
5.7,0.039701
5.733333,0.0466502
5.766667,0.044845600000000006
5.8,0.035074
5.833333,0.020156000000000004
5.866667,0.0037912
5.9,-0.010692600000000002
5.933333,-0.021210800000000002
5.966667,-0.027174000000000004
6.0,-0.0291592
6.033333,-0.0282114
6.066667,-0.0252054
6.1,-0.020603200000000002
6.133333,-0.014582800000000003
6.166667,-0.0073300000000000014
6.2,0.0006579999999999998
6.233333,0.008376800000000002
6.266667,0.014412200000000002
6.3,0.017387
6.333333,0.016515000000000002
6.366667,0.011918
6.4,0.0046606
6.433333,-0.0033956000000000004
6.466667,-0.0099046
6.5,-0.012606000000000001
6.533333,-0.010054
6.566667,-0.0022450000000000005
6.6,0.0091066
6.633333,0.020847200000000003
6.666667,0.0293496
6.7,0.03193
6.733333,0.028004200000000007
6.766667,0.0191868
6.8,0.008202399999999999
6.833333,-0.002818400000000001
6.866667,-0.013751600000000001
6.9,-0.0268624
6.933333,-0.04576020000000001
6.966667,-0.0731724
7.0,-0.10844020000000001
7.033333,-0.1459202
7.066667,-0.17515280000000003
7.1,-0.18307980000000001
7.133333,-0.1578804
7.166667,-0.09341100000000001
7.2,0.007159000000000001
7.233333,0.12982180000000001
7.266667,0.2512378
7.3,0.3436516
7.333333,0.38266100000000003
7.366667,0.35566
7.4,0.26732019999999995
7.433333,0.1390108
7.466667,0.0018767999999999999
7.5,-0.1135466
7.533333,-0.18684600000000004
7.566667,-0.21281
7.6,-0.20057540000000001
7.633333,-0.1678758
7.666667,-0.13324960000000002
7.7,-0.1093638
7.733333,-0.09945720000000001
7.766667,-0.09747120000000001
7.8,-0.0913738
7.833333,-0.068417
7.866667,-0.0204912
7.9,0.052222399999999995
