Time_Sec,Weighted_Value
0.0,-0.006493200000000001
0.033333,0.2229332
0.066667,0.37391300000000005
0.1,0.3960362
0.133333,0.2835918
0.166667,0.0740862
0.2,-0.1688332
0.233333,-0.379156
0.266667,-0.5088638000000001
0.3,-0.5385182000000001
0.333333,-0.4771006000000001
0.366667,-0.3538778
0.4,-0.20647819999999997
0.433333,-0.0692824
0.466667,0.03472
0.5,0.0970252
0.533333,0.12195479999999999
0.566667,0.12184320000000001
0.6,0.11110500000000001
0.633333,0.1010714
0.666667,0.09711979999999999
0.7,0.0987148
0.733333,0.1017158
0.766667,0.1013824
0.8,0.09467160000000001
0.833333,0.0811998
0.866667,0.06294419999999999
0.9,0.043130800000000004
0.933333,0.024995
0.966667,0.0109926
1.0,0.0024988000000000002
1.033333,-0.00026940000000000004
1.066667,0.0017886000000000002
1.1,0.0069618000000000015
1.133333,0.0132904
1.166667,0.019135400000000004
1.2,0.0235548
1.233333,0.026443800000000003
1.266667,0.028326000000000004
1.3,0.029760400000000003
1.333333,0.030662400000000006
1.366667,0.030004799999999998
1.4,0.026060600000000003
1.433333,0.017018600000000002
1.466667,0.0018376000000000002
1.5,-0.0188178
1.533333,-0.042063
1.566667,-0.06328620000000001
1.6,-0.07764280000000001
1.633333,-0.081891
1.666667,-0.07574420000000001
1.7,-0.06219860000000001
1.733333,-0.04657600000000001
1.766667,-0.0344688
1.8,-0.029424400000000003
1.833333,-0.0314742
1.866667,-0.037141400000000005
1.9,-0.04079000000000001
1.933333,-0.0367506
1.966667,-0.021509399999999998
2.0,0.0047956000000000006
2.033333,0.038131200000000004
2.066667,0.07159820000000001
2.1,0.09732560000000001
2.133333,0.10872980000000002
2.166667,0.10255440000000002
2.2,0.0799392
2.233333,0.045959599999999996
2.266667,0.0079122
2.3,-0.026769800000000007
2.333333,-0.0522402
2.366667,-0.06530159999999999
2.4,-0.0656544
2.433333,-0.0553198
2.466667,-0.03755940000000001
2.5,-0.0158954
2.533333,0.0064486
2.566667,0.026699
2.6,0.042371400000000004
2.633333,0.05102340000000001
2.666667,0.05042680000000001
2.7,0.03949740000000001
2.733333,0.019517000000000003
2.766667,-0.0053992
2.8,-0.029194600000000005
2.833333,-0.0458118
2.866667,-0.05135839999999999
2.9,-0.0456254
2.933333,-0.0321932
2.966667,-0.016893000000000002
3.0,-0.005272000000000001
3.033333,-0.00030960000000000004
3.066667,-0.0013234000000000002
3.1,-0.0043716
