Time_Sec,Weighted_Value
3.866667,-0.19924920000000002
3.9,-0.30424660000000003
3.933333,-0.38085060000000004
3.966667,-0.41557320000000003
4.0,-0.40617220000000004
4.033333,-0.3619794
4.066667,-0.29827840000000005
4.1,-0.22711779999999998
4.133333,-0.1493362
4.166667,-0.052831800000000005
4.2,0.08024300000000001
4.233333,0.25946500000000006
4.266667,0.47243759999999996
4.3,0.6801788000000001
4.333333,0.8264290000000001
4.366667,0.8581780000000001
4.4,0.7481088000000001
4.433333,0.5080326000000001
4.466667,0.18684020000000004
4.5,-0.1455736
4.533333,-0.42056459999999996
4.566667,-0.5899866
4.6,-0.6363424000000001
4.633333,-0.5723588000000001
4.666667,-0.43237280000000006
4.7,-0.2599524
4.733333,-0.09617220000000001
4.766667,0.0286202
4.8,0.0987562
4.833333,0.11344380000000001
4.866667,0.08414220000000001
4.9,0.0300012
4.933333,-0.027629800000000006
4.966667,-0.0704476
5.0,-0.0870712
5.033333,-0.0747816
5.066667,-0.0389654
5.1,0.009311400000000001
5.133333,0.05676900000000001
5.166667,0.09149460000000001
5.2,0.10584520000000003
5.233333,0.0980662
5.266667,0.072263
5.3,0.03674600000000001
5.333333,0.0013398000000000001
5.366667,-0.0254076
5.4,-0.0382368
5.433333,-0.035954599999999996
5.466667,-0.0210074
5.5,0.0017264
5.533333,0.0263796
5.566667,0.04743100000000001
5.6,0.060818199999999996
5.633333,0.06479120000000001
5.666667,0.06025339999999999
5.7,0.0503062
5.733333,0.0389636
5.766667,0.0294464
5.8,0.022755400000000005
5.833333,0.017232599999999997
5.866667,0.0094518
5.9,-0.0039008000000000003
5.933333,-0.024049400000000002
5.966667,-0.0490234
6.0,-0.073911
6.033333,-0.09231280000000001
6.066667,-0.09845280000000002
6.1,-0.0891618
6.133333,-0.06504360000000001
6.166667,-0.0304648
6.2,0.007549800000000001
6.233333,0.041122000000000006
6.266667,0.0635536
6.3,0.07106820000000001
6.333333,0.06371639999999999
6.366667,0.045087600000000005
6.4,0.020943000000000003
6.433333,-0.0026698
6.466667,-0.021128600000000004
6.5,-0.0322118
6.533333,-0.036085000000000006
6.566667,-0.03447
6.6,-0.029480800000000005
6.633333,-0.022682400000000002
6.666667,-0.014717200000000003
6.7,-0.0055325999999999995
6.733333,0.0050274000000000004
6.766667,0.016633800000000004
6.8,0.028247
6.833333,0.03833040000000001
6.866667,0.04529760000000001
6.9,0.0478732
6.933333,0.045232
6.966667,0.03697980000000001
7.0,0.023090600000000003
7.033333,0.0039076
7.066667,-0.019694800000000002
7.1,-0.0460066
7.133333,-0.0722064
7.166667,-0.09436860000000001
7.2,-0.1079158
7.233333,-0.108503
7.266667,-0.09315080000000002
7.3,-0.06132340000000001
7.333333,-0.015627799999999997
7.366667,0.038097200000000005
7.4,0.09146440000000002
7.433333,0.1350548
7.466667,0.16064660000000003
7.5,0.16353620000000002
7.533333,0.1439554
7.566667,0.1068176
7.6,0.0598994
7.633333,0.011432399999999999
7.666667,-0.031727200000000004
7.7,-0.06468959999999999
7.733333,-0.0840722
7.766667,-0.08733579999999999
7.8,-0.072783
7.833333,-0.0404432
7.866667,0.0066040000000000005
7.9,0.0612034
7.933333,0.112054
7.966667,0.14509
8.0,0.1464912
8.033333,0.10686659999999999
8.066667,0.0253214
8.1,-0.08827180000000001
8.133333,-0.2141894
8.166667,-0.32738360000000005
8.2,-0.404651
8.233333,-0.4319212000000001
8.266667,-0.40841859999999997
8.3,-0.34537520000000005
8.333333,-0.25946539999999996
8.366667,-0.16379880000000002
8.4,-0.0609196
8.433333,0.0578766
8.466667,0.20496820000000002
8.5,0.38319980000000003
8.533333,0.5743990000000001
8.566667,0.7379338000000002
8.6,0.8227078
8.633333,0.7879702000000001
8.666667,0.6226222
8.7,0.35307020000000006
8.733333,0.0357648
8.766667,-0.2615212
8.8,-0.48080559999999994
8.833333,-0.5891592
8.866667,-0.5840462000000001
8.9,-0.4890252
8.933333,-0.34308020000000006
8.966667,-0.18804880000000002
9.0,-0.058141000000000005
9.033333,0.0261666
9.066667,0.05954340000000001
9.1,0.0495234
9.133333,0.0119676
9.166667,-0.03428980000000001
9.2,-0.0723056
9.233333,-0.090444
9.266667,-0.0839368
9.3,-0.054654799999999996
9.333333,-0.009540600000000002
9.366667,0.041663
9.4,0.0887364
9.433333,0.12298540000000001
9.466667,0.13877920000000002
9.5,0.1345188
9.533333,0.1128064
9.566667,0.0795974
9.6,0.042521800000000005
9.633333,0.0089092
9.666667,-0.015867000000000003
9.7,-0.029283200000000002
9.733333,-0.031688600000000004
9.766667,-0.025631600000000004
9.8,-0.014861600000000003
9.833333,-0.0032903999999999997
9.866667,0.0059196000000000006
9.9,0.011024800000000001
9.933333,0.0119264
9.966667,0.009896400000000003
10.0,0.0069312
10.033333,0.004986
10.066667,0.0053106
10.1,0.0080394
10.133333,0.012187400000000001
10.166667,0.0160536
10.2,0.017813000000000002
10.233333,0.016049600000000004
10.266667,0.010098399999999999
10.3,0.00017740000000000008
10.333333,-0.012693000000000001
10.366667,-0.026909400000000007
10.4,-0.040503199999999996
10.433333,-0.051277800000000005
10.466667,-0.0569674
10.5,-0.05558760000000001
10.533333,-0.0459818
10.566667,-0.028428000000000002
10.6,-0.0050834
10.633333,0.0200146
10.666667,0.0416614
10.7,0.054925400000000006
10.733333,0.056811
10.766667,0.047375
10.8,0.029674000000000002
10.833333,0.0085058
10.866667,-0.011515800000000003
10.9,-0.027608800000000003
10.933333,-0.03933940000000001
10.966667,-0.047802
11.0,-0.05402380000000001
11.033333,-0.05760360000000001
11.066667,-0.0563672
11.1,-0.04725440000000001
11.133333,-0.027999800000000002
11.166667,0.0011994000000000002
11.2,0.0368168
11.233333,0.0723324
11.266667,0.09969339999999999
11.3,0.1114924
11.333333,0.10328760000000001
11.366667,0.0753184
11.4,0.032901
11.433333,-0.0148244
11.466667,-0.05744200000000001
11.5,-0.0861962
11.533333,-0.09623740000000001
11.566667,-0.087432
11.6,-0.063553
11.633333,-0.0304296
11.666667,0.005938000000000001
11.7,0.04049420000000001
11.733333,0.0692854
11.766667,0.0890798
11.8,0.097003
11.833333,0.0906518
11.866667,0.0688964
11.9,0.033117600000000004
11.933333,-0.0118178
11.966667,-0.057628000000000006
12.0,-0.09402500000000001
12.033333,-0.1111088
12.066667,-0.1020142
12.1,-0.06502200000000001
12.133333,-0.004583
12.166667,0.06893099999999999
12.2,0.14062980000000003
12.233333,0.19347260000000002
12.266667,0.211515
12.3,0.18378260000000002
12.333333,0.10799300000000002
12.366667,-0.007133600000000001
12.4,-0.1423298
12.433333,-0.27182100000000003
12.466667,-0.37046780000000007
12.5,-0.421657
12.533333,-0.42234260000000007
12.566667,-0.38235919999999995
12.6,-0.31783059999999996
12.633333,-0.24158960000000002
12.666667,-0.15544800000000003
12.7,-0.0489908
12.733333,0.09301000000000001
12.766667,0.2770694
12.8,0.4884354
12.833333,0.6877416
12.866667,0.8209824
12.9,0.8396174
12.933333,0.7215496
12.966667,0.4826212000000001
13.0,0.17296180000000003
13.033333,-0.13973839999999998
13.066667,-0.3919826
13.1,-0.5423252
13.133333,-0.5797114
13.166667,-0.5212956
13.2,-0.40248
13.233333,-0.26386880000000007
13.266667,-0.139762
13.3,-0.051111800000000006
13.333333,-0.0036898000000000005
13.366667,0.0094546
13.4,0.0028556
13.433333,-0.0074172
13.466667,-0.0090934
13.5,0.00295
13.533333,0.0259968
13.566667,0.0513966
13.6,0.068351
13.633333,0.06829099999999999
13.666667,0.04832020000000001
13.7,0.012497799999999998
13.733333,-0.029352600000000003
13.766667,-0.0646428
13.8,-0.0816556
13.833333,-0.07272980000000001
13.866667,-0.0363868
13.9,0.021855
13.933333,0.0901546
13.966667,0.1527078
14.0,0.19367520000000002
14.033333,0.2018442
14.066667,0.17438360000000003
14.1,0.118045
14.133333,0.0470654
14.166667,-0.021497600000000002
14.2,-0.0731664
14.233333,-0.10012960000000001
14.266667,-0.10270720000000001
14.3,-0.08800939999999999
14.333333,-0.06657760000000001
14.366667,-0.0482638
14.4,-0.0387434
14.433333,-0.037837
14.466667,-0.0402534
14.5,-0.0383884
14.533333,-0.0259822
14.566667,-0.0011234
14.6,0.03254740000000001
14.633333,0.06688660000000002
14.666667,0.0921042
14.7,0.100246
14.733333,0.08783400000000001
14.766667,0.056736600000000005
14.8,0.013243600000000001
14.833333,-0.03398620000000001
14.866667,-0.07626820000000001
14.9,-0.10680360000000001
14.933333,-0.12173060000000002
14.966667,-0.12027940000000001
15.0,-0.10431979999999999
15.033333,-0.07757760000000001
15.066667,-0.0446762
15.1,-0.010096400000000002
15.133333,0.0226674
15.166667,0.0514894
15.2,0.07541260000000002
15.233333,0.09398740000000001
15.266667,0.1064086
15.3,0.1109272
15.333333,0.10502840000000001
15.366667,0.0865296
15.4,0.055141800000000005
15.433333,0.013643400000000002
15.466667,-0.032024399999999995
15.5,-0.0739944
15.533333,-0.10461519999999999
15.566667,-0.118635
15.6,-0.11450620000000002
15.633333,-0.09434459999999999
15.666667,-0.0627962
15.7,-0.025446000000000003
15.733333,0.012544600000000001
15.766667,0.047170399999999994
15.8,0.07555500000000001
15.833333,0.0955012
15.866667,0.105189
15.9,0.1033998
15.933333,0.090077
15.966667,0.0666762
16.0,0.0360122
16.033333,0.001695
16.066667,-0.032540799999999995
16.1,-0.06336
16.133333,-0.0879926
16.166667,-0.1040534
16.2,-0.1092412
16.233333,-0.101286
16.266667,-0.07836000000000001
16.3,-0.0399194
16.333333,0.0122822
16.366667,0.0734594
16.4,0.1358056
16.433333,0.1893874
16.466667,0.22361980000000004
16.5,0.22893259999999999
16.533333,0.1984976
16.566667,0.1300684
16.6,0.027734400000000003
16.633333,-0.0970874
16.666667,-0.22635940000000004
16.7,-0.33861640000000004
16.733333,-0.4144866000000001
16.766667,-0.44277880000000003
16.8,-0.4241252
16.833333,-0.3697002
16.866667,-0.2948518
16.9,-0.21039900000000003
16.933333,-0.11611540000000002
16.966667,-0.0007528000000000001
17.0,0.149696
17.033333,0.3384122
17.066667,0.5462546
17.1,0.7304814000000001
17.133333,0.8369874000000002
17.166667,0.8215872000000001
17.2,0.6700976000000002
17.233333,0.4070044
17.266667,0.08836180000000002
17.3,-0.2172064
17.333333,-0.45026760000000005
17.366667,-0.5763542
17.4,-0.5913584000000001
17.433333,-0.5169424
17.466667,-0.38959019999999994
17.5,-0.2480948
17.533333,-0.12355640000000001
17.566667,-0.0340592
17.6,0.015887400000000003
17.633333,0.03239619999999999
17.666667,0.0274702
17.7,0.0141562
17.733333,0.0028932000000000003
17.766667,-0.00031779999999999997
17.8,0.006006
17.833333,0.019891600000000002
17.866667,0.0374354
17.9,0.0542038
17.933333,0.06624360000000001
17.966667,0.07073120000000001
18.0,0.0664856
18.033333,0.0544108
18.066667,0.037618399999999996
18.1,0.020868400000000002
18.133333,0.009262
18.166667,0.006524000000000001
18.2,0.0134902
18.233333,0.027467800000000004
18.266667,0.042922800000000004
18.3,0.053384400000000005
18.333333,0.053793
18.366667,0.0422972
18.4,0.0208016
18.433333,-0.0058046
18.466667,-0.0313586
18.5,-0.050384200000000004
18.533333,-0.05958460000000001
18.566667,-0.058401800000000004
18.6,-0.0486358
18.633333,-0.0334518
18.666667,-0.0162274
18.7,0.0003792
18.733333,0.014834400000000001
18.766667,0.026482600000000002
18.8,0.03485080000000001
18.833333,0.038939
18.866667,0.036999000000000004
18.9,0.027117600000000002
18.933333,0.008504600000000001
18.966667,-0.0170864
19.0,-0.044699800000000005
19.033333,-0.06695200000000001
19.066667,-0.0762486
19.1,-0.0676744
19.133333,-0.041343200000000004
19.166667,-0.0030700000000000002
19.2,0.03713340000000001
19.233333,0.06827240000000001
19.266667,0.0820258
19.3,0.0754418
19.333333,0.0517374
19.366667,0.019033600000000005
19.4,-0.012486800000000001
19.433333,-0.0339588
19.466667,-0.040596400000000005
19.5,-0.03294760000000001
19.533333,-0.0163644
19.566667,0.00107
19.6,0.011484200000000002
19.633333,0.0100676
19.666667,-0.0032450000000000005
19.7,-0.0239054
19.733333,-0.0445856
19.766667,-0.057874999999999996
19.8,-0.05876100000000001
19.833333,-0.0460602
19.866667,-0.0224518
19.9,0.0066652000000000005
19.933333,0.0348706
19.966667,0.056384800000000006
20.0,0.0673444
20.033333,0.0665468
20.066667,0.0555522
20.1,0.038098599999999996
20.133333,0.0189768
20.166667,0.0026902000000000002
20.2,-0.007717
20.233333,-0.011292000000000002
20.266667,-0.009081800000000001
20.3,-0.0034421999999999994
20.333333,0.0028544
20.366667,0.007334800000000001
20.4,0.008215400000000001
20.433333,0.0045594
20.466667,-0.0036164000000000005
20.5,-0.015147200000000001
20.533333,-0.0274088
20.566667,-0.036146399999999995
20.6,-0.0358948
20.633333,-0.0213264
20.666667,0.010571400000000002
20.7,0.058118600000000006
20.733333,0.11331920000000001
20.766667,0.16206820000000002
20.8,0.186904
20.833333,0.1720786
20.866667,0.1095168
20.9,0.0034138000000000003
20.933333,-0.1287964
20.966667,-0.2603996
21.0,-0.3636202
21.033333,-0.4190452
21.066667,-0.4218836000000001
21.1,-0.3817254
21.133333,-0.3156562
21.166667,-0.2379756
21.2,-0.1518094
21.233333,-0.0475388
21.266667,0.0898366
21.3,0.2671066
21.333333,0.4702818
21.366667,0.6612772
21.4,0.787791
21.433333,0.8030578
21.466667,0.6862930000000002
21.5,0.4537176
21.533333,0.15474480000000004
21.566667,-0.1445172
21.6,-0.3825804
21.633333,-0.5200114
21.666667,-0.5474963999999999
21.7,-0.48347260000000003
21.733333,-0.3639358
21.766667,-0.2291498
21.8,-0.11207780000000002
21.833333,-0.031699399999999996
21.866667,0.0080214
21.9,0.014769200000000001
21.933333,0.0023282
21.966667,-0.014932800000000003
22.0,-0.0260294
22.033333,-0.025230800000000005
22.066667,-0.012131
22.1,0.009485799999999999
22.133333,0.033447
22.166667,0.0532556
22.2,0.06398620000000001
22.233333,0.06358499999999999
22.266667,0.053286200000000006
22.3,0.03705460000000001
22.333333,0.020167400000000002
22.366667,0.0073490000000000005
22.4,0.0011436000000000003
22.433333,0.0012523999999999999
22.466667,0.0050978
22.5,0.0093226
22.533333,0.011506800000000001
22.566667,0.0113186
22.6,0.010537400000000002
22.633333,0.011935600000000001
22.666667,0.017598000000000003
22.7,0.027559800000000002
22.733333,0.0394736
22.766667,0.04947700000000001
22.8,0.05384100000000001
22.833333,0.05057520000000001
22.866667,0.04016060000000001
22.9,0.0251228
22.933333,0.0088128
22.966667,-0.005889800000000001
23.0,-0.017413800000000004
23.033333,-0.0256572
23.066667,-0.0315394
23.1,-0.0362262
23.133333,-0.040431400000000006
23.166667,-0.0441186
23.2,-0.046646400000000005
23.233333,-0.0471808
23.266667,-0.04518760000000001
23.3,-0.0407532
23.333333,-0.034520600000000005
23.366667,-0.027217400000000003
23.4,-0.019143000000000004
23.433333,-0.0100396
23.466667,0.0005536
23.5,0.0127242
23.533333,0.0257482
23.566667,0.03797280000000001
23.6,0.04711220000000001
23.633333,0.050899599999999996
23.666667,0.0478456
23.7,0.037794999999999995
23.733333,0.022096400000000002
23.766667,0.0033782
23.8,-0.015005400000000002
23.833333,-0.029722800000000008
23.866667,-0.038220800000000006
23.9,-0.039278200000000006
23.933333,-0.033237800000000005
23.966667,-0.021869400000000004
24.0,-0.0078648
24.033333,0.0059066000000000006
24.066667,0.017084000000000002
24.1,0.024210400000000003
24.133333,0.026834600000000004
24.166667,0.025414000000000003
24.2,0.0210612
24.233333,0.015089400000000003
24.266667,0.008501799999999999
24.3,0.0016818
24.333333,-0.0055318
24.366667,-0.013383000000000003
24.4,-0.021560000000000003
24.433333,-0.0287052
24.466667,-0.03242060000000001
24.5,-0.029930000000000005
24.533333,-0.0192296
24.566667,-0.0003064000000000001
24.6,0.0241216
24.633333,0.048772
24.666667,0.0670474
24.7,0.0730368
24.733333,0.0636168
24.766667,0.039905399999999994
24.8,0.007585000000000001
24.833333,-0.024079800000000002
24.866667,-0.044422800000000005
24.9,-0.044353000000000004
24.933333,-0.019485000000000002
24.966667,0.027401400000000003
25.0,0.08550340000000001
25.033333,0.137523
25.066667,0.16378040000000005
25.1,0.1480852
25.133333,0.08355699999999999
25.166667,-0.0236982
25.2,-0.1547456
25.233333,-0.28244159999999996
25.266667,-0.3795908
25.3,-0.42777540000000003
25.333333,-0.42295820000000006
25.366667,-0.374941
25.4,-0.300644
25.433333,-0.2142636
25.466667,-0.11924600000000002
25.5,-0.006799
25.533333,0.1368516
25.566667,0.31700580000000006
25.6,0.5181116
25.633333,0.7009068
25.666667,0.8130850000000001
25.7,0.8097456000000002
25.733333,0.6737728
25.766667,0.4256938
25.8,0.11800519999999999
25.833333,-0.18279
25.866667,-0.4176274
25.9,-0.5509496
25.933333,-0.5766938
25.966667,-0.5142542
26.0,-0.39787360000000005
26.033333,-0.2643096
26.066667,-0.14306619999999998
26.1,-0.05145580000000001
26.133333,0.0055252
26.166667,0.032101399999999995
26.2,0.03735
26.233333,0.031185800000000003
26.266667,0.02168
26.3,0.013988200000000003
26.333333,0.010582800000000002
26.366667,0.012111
26.4,0.018251800000000002
26.433333,0.028158000000000006
26.466667,0.040437400000000005
26.5,0.052949399999999994
26.533333,0.0628824
26.566667,0.0673904
26.6,0.06460280000000002
26.633333,0.0545044
26.666667,0.03916800000000001
26.7,0.0221502
26.733333,0.0072374
26.766667,-0.0028912000000000005
26.8,-0.007482799999999999
26.833333,-0.007670200000000001
26.866667,-0.005719599999999999
26.9,-0.0039766
26.933333,-0.0039264
26.966667,-0.0056718
27.0,-0.0079884
27.033333,-0.008942000000000002
27.066667,-0.0067874
27.1,-0.0007992
27.133333,0.008290000000000002
27.166667,0.018412400000000002
27.2,0.026846
27.233333,0.031239400000000004
27.266667,0.030529000000000004
27.3,0.025307000000000003
27.333333,0.017456000000000003
27.366667,0.0091958
27.4,0.0019800000000000004
27.433333,-0.0042196000000000004
27.466667,-0.010757000000000001
27.5,-0.019280400000000003
27.533333,-0.0303886
27.566667,-0.042777600000000006
27.6,-0.053416200000000004
27.633333,-0.058706400000000006
27.666667,-0.0560902
27.7,-0.045322
27.733333,-0.028725399999999998
27.766667,-0.010275200000000002
27.8,0.006025600000000001
27.833333,0.0176498
27.866667,0.0242436
27.9,0.027303200000000003
27.933333,0.029085800000000005
27.966667,0.0313184
28.0,0.034316599999999996
28.033333,0.036878400000000006
28.066667,0.036890400000000004
28.1,0.032270400000000005
28.133333,0.0218392
28.166667,0.0058102
28.2,-0.014187600000000003
28.233333,-0.0354562
28.266667,-0.05471639999999999
28.3,-0.06862700000000001
28.333333,-0.0743352
28.366667,-0.070035
28.4,-0.05543200000000001
28.433333,-0.0319792
28.466667,-0.0027676000000000003
28.5,0.0279614
28.533333,0.055691000000000004
28.566667,0.07666400000000001
28.6,0.08867080000000001
28.633333,0.09124820000000002
28.666667,0.0853
28.7,0.07249680000000001
28.733333,0.054798400000000004
28.766667,0.0342226
28.8,0.012744400000000001
28.833333,-0.0078466
28.866667,-0.0262078
28.9,-0.04168120000000001
28.933333,-0.0542362
28.966667,-0.0639664
29.0,-0.07034100000000001
29.033333,-0.07163880000000002
29.066667,-0.0649706
29.1,-0.0470772
29.133333,-0.015741400000000003
29.166667,0.0286562
29.2,0.0820096
29.233333,0.13620840000000004
29.266667,0.1799012
29.3,0.2003536
29.333333,0.18628440000000002
29.366667,0.1312638
29.4,0.036821
29.433333,-0.08585780000000001
29.466667,-0.21678959999999997
29.5,-0.3313432
29.533333,-0.4071864
29.566667,-0.43169440000000003
29.6,-0.40625420000000007
29.633333,-0.3447204000000001
29.666667,-0.2660226
29.7,-0.1840496
29.733333,-0.0998204
29.766667,-0.000721
29.8,0.1311408
29.833333,0.30432660000000006
29.866667,0.5048676000000001
29.9,0.6931398
29.933333,0.8147684000000001
29.966667,0.8216688
30.0,0.6932900000000001
30.033333,0.44756280000000004
30.066667,0.1362876
30.1,-0.17234980000000003
30.133333,-0.4157304
30.166667,-0.5543080000000001
30.2,-0.5793626000000001
30.233333,-0.510293
30.266667,-0.38428
30.3,-0.2429696
30.333333,-0.12080980000000001
30.366667,-0.0380688
30.4,0.0006266
30.433333,0.0032590000000000006
30.466667,-0.015152800000000001
30.5,-0.038537800000000004
30.533333,-0.054397
30.566667,-0.0560626
30.6,-0.042595600000000004
30.633333,-0.0171372
30.666667,0.015203600000000001
30.7,0.049032200000000005
30.733333,0.0795634
30.766667,0.10289720000000002
30.8,0.11613180000000001
30.833333,0.11768479999999999
30.866667,0.10778780000000002
30.9,0.08876160000000001
30.933333,0.06470160000000001
30.966667,0.040475199999999996
31.0,0.020322000000000003
31.033333,0.0066536
31.066667,-0.0004326000000000001
31.1,-0.0027643999999999998
31.133333,-0.003121
31.166667,-0.004117
31.2,-0.007290000000000001
31.233333,-0.012625599999999999
31.266667,-0.018634800000000003
31.3,-0.0230144
31.333333,-0.023651799999999997
31.366667,-0.0196102
31.4,-0.0117308
31.433333,-0.0025460000000000005
31.466667,0.004601
31.5,0.006978999999999999
31.533333,0.0037760000000000003
31.566667,-0.0034248
31.6,-0.011312800000000001
31.633333,-0.016376199999999997
31.666667,-0.0165632
31.7,-0.012267
31.733333,-0.0060782
31.766667,-0.0013886000000000003
31.8,-0.000606
31.833333,-0.0039482
31.866667,-0.009432200000000002
31.9,-0.013976800000000001
31.933333,-0.0149948
31.966667,-0.0116586
32.0,-0.0051916
32.033333,0.0019276
32.066667,0.0073108
32.1,0.009807200000000002
32.133333,0.0098754
32.166667,0.0091182
32.2,0.009279200000000003
32.233333,0.0112748
32.266667,0.0147586
32.3,0.018385000000000002
32.333333,0.020484400000000003
32.366667,0.019707600000000002
32.4,0.0153768
32.433333,0.0075256
32.466667,-0.0032514
32.5,-0.016009000000000002
32.533333,-0.029556400000000004
32.566667,-0.0423932
32.6,-0.0526318
32.633333,-0.0581018
32.666667,-0.056759
32.7,-0.047287
32.733333,-0.029697200000000003
32.766667,-0.0056762
32.8,0.0215382
32.833333,0.0477834
32.866667,0.068868
32.9,0.08144560000000002
32.933333,0.083677
32.966667,0.0756042
33.0,0.0591198
33.033333,0.037453
33.066667,0.014296000000000001
33.1,-0.0071512
33.133333,-0.024885400000000002
33.166667,-0.038307
33.2,-0.0478
33.233333,-0.05380599999999999
33.266667,-0.05584500000000001
33.3,-0.052016
33.333333,-0.039396
33.366667,-0.015317599999999999
33.4,0.0208634
33.433333,0.0663112
33.466667,0.1143672
33.5,0.1556182
33.533333,0.1799308
33.566667,0.17861200000000002
33.6,0.14614860000000002
33.633333,0.08145820000000001
33.666667,-0.011198200000000002
33.7,-0.1217062
33.733333,-0.2345742
33.766667,-0.3312836
33.8,-0.3948396
33.833333,-0.41522279999999995
33.866667,-0.3929708
33.9,-0.338374
33.933333,-0.2658932
33.966667,-0.18612940000000003
34.0,-0.0994438
34.033333,0.0046288
34.066667,0.1402302
34.1,0.3125486
34.133333,0.5064000000000001
34.166667,0.6837792000000001
34.2,0.7940578
34.233333,0.7933378000000001
34.266667,0.6638616
34.3,0.42383799999999994
34.333333,0.1228842
34.366667,-0.174344
34.4,-0.4085492
34.433333,-0.542031
34.466667,-0.5659392000000001
34.5,-0.49789100000000003
34.533333,-0.372523
34.566667,-0.2292752
34.6,-0.10163480000000001
34.633333,-0.0106006
34.666667,0.0369614
34.7,0.0460094
34.733333,0.028756999999999998
34.766667,-0.00038420000000000007
34.8,-0.028892
34.833333,-0.0484682
34.866667,-0.055528
34.9,-0.05031900000000001
34.933333,-0.035348199999999996
34.966667,-0.0138048
35.0,0.011484400000000002
35.033333,0.03834679999999999
35.066667,0.06488619999999999
35.1,0.08884480000000002
35.133333,0.10716300000000001
35.166667,0.11619120000000002
35.2,0.11268140000000001
35.233333,0.09523880000000001
35.266667,0.06547920000000002
35.3,0.028216599999999998
35.333333,-0.0094972
35.366667,-0.0401118
35.4,-0.0574862
35.433333,-0.0583942
35.466667,-0.0432926
35.5,-0.0162658
35.533333,0.015819800000000002
35.566667,0.04483380000000001
35.6,0.06339180000000001
35.633333,0.0668866
35.666667,0.0548494
35.7,0.0310306
35.733333,0.0021051999999999998
35.766667,-0.0245276
35.8,-0.043020600000000006
35.833333,-0.050595400000000006
35.866667,-0.047833400000000005
35.9,-0.037840399999999996
35.933333,-0.024851200000000004
35.966667,-0.012875000000000001
36.0,-0.0047480000000000005
36.033333,-0.0017437999999999998
36.066667,-0.0037598
36.1,-0.009876600000000001
36.133333,-0.018902400000000003
36.166667,-0.029550800000000006
36.2,-0.04025680000000001
36.233333,-0.0489094
36.266667,-0.05281800000000001
36.3,-0.0491438
36.333333,-0.0358112
36.366667,-0.012616000000000002
36.4,0.018083000000000002
36.433333,0.0515488
36.466667,0.08174060000000001
36.5,0.10284399999999999
36.533333,0.11073059999999998
36.566667,0.1038856
36.6,0.0834564
36.633333,0.0524976
36.666667,0.014950800000000002
36.7,-0.024979
