Time_Sec,Weighted_Value
0.0,0.0110162
0.033333,-0.2621752
0.066667,-0.5181776
0.1,-0.7338502
0.133333,-0.8819774000000001
0.166667,-0.9383418
0.2,-0.8912622
0.233333,-0.748388
0.266667,-0.5375378000000002
0.3,-0.3013944
0.333333,-0.08782300000000001
0.366667,0.06190960000000001
0.4,0.12427780000000002
0.433333,0.10034160000000002
0.466667,0.014875600000000004
0.5,-0.0924634
0.533333,-0.17990280000000003
0.566667,-0.2145758
0.6,-0.1784858
0.633333,-0.0697232
0.666667,0.09870920000000001
0.7,0.3006392
0.733333,0.49923220000000007
0.766667,0.6522130000000002
0.8,0.7214046000000002
0.833333,0.6849888000000001
0.866667,0.5468382
0.9,0.33679760000000003
0.933333,0.1005908
0.966667,-0.11548180000000001
1.0,-0.27742839999999996
1.033333,-0.369155
1.066667,-0.3907394
1.1,-0.3527308
1.133333,-0.270414
1.166667,-0.16038980000000003
1.2,-0.0395444
1.233333,0.07492199999999999
1.266667,0.16585260000000002
1.3,0.2177694
1.333333,0.22006360000000003
1.366667,0.1709334
1.4,0.07993800000000001
1.433333,-0.033013200000000006
1.466667,-0.14248639999999999
1.5,-0.22427640000000004
1.533333,-0.2616062
1.566667,-0.2489154
1.6,-0.19236419999999999
1.633333,-0.10722939999999999
1.666667,-0.0133664
1.7,0.06976260000000001
1.733333,0.12735080000000001
1.766667,0.152069
1.8,0.14476080000000002
1.833333,0.1128122
1.866667,0.0669654
1.9,0.018057
1.933333,-0.025255000000000003
1.966667,-0.05747700000000001
2.0,-0.0761424
2.033333,-0.08105860000000001
2.066667,-0.0737712
2.1,-0.057638600000000005
2.133333,-0.0379284
2.166667,-0.0209114
2.2,-0.011712400000000001
2.233333,-0.011770399999999999
2.266667,-0.0173372
2.3,-0.020309599999999997
2.333333,-0.011737000000000001
2.366667,0.0133568
2.4,0.05256960000000001
2.433333,0.0963312
2.466667,0.1316388
2.5,0.1472852
2.533333,0.13821519999999998
2.566667,0.1073466
2.6,0.06411800000000001
2.633333,0.0203826
2.666667,-0.014285200000000001
2.7,-0.0355588
2.733333,-0.0446238
2.766667,-0.0463292
2.8,-0.04638080000000001
2.833333,-0.048794
2.866667,-0.0546024
2.9,-0.062226000000000004
2.933333,-0.0688788
2.966667,-0.07196300000000001
3.0,-0.069929
3.033333,-0.06258600000000002
3.066667,-0.050908
3.1,-0.0364034
3.133333,-0.0204908
3.166667,-0.0043338000000000005
3.2,0.0109454
3.233333,0.024137999999999996
3.266667,0.03402700000000001
3.3,0.0395644
3.333333,0.0401812
3.366667,0.0363468
3.4,0.0300042
3.433333,0.024400200000000004
3.466667,0.0233254
3.5,0.030111600000000006
3.533333,0.046472400000000004
3.566667,0.07123020000000001
3.6,0.0995874
3.633333,0.12384940000000001
3.666667,0.13569540000000002
3.7,0.12901880000000002
3.733333,0.10195699999999999
3.766667,0.0571082
3.8,-0.0002576
3.833333,-0.0649088
3.866667,-0.1332582
3.9,-0.20253040000000003
3.933333,-0.26821459999999997
3.966667,-0.32201060000000004
4.0,-0.35206600000000005
4.033333,-0.34579879999999996
4.066667,-0.2942592
4.1,-0.1962574
4.133333,-0.0605088
4.166667,0.0950906
4.2,0.24670540000000002
4.233333,0.3692678000000001
4.266667,0.44165580000000004
4.3,0.4514444
4.333333,0.398066
4.366667,0.2932808
4.4,0.1586134
4.433333,0.020322800000000002
4.466667,-0.09676860000000001
4.5,-0.17468960000000003
4.533333,-0.2053924
4.566667,-0.1911604
4.6,-0.143058
4.633333,-0.0780288
4.666667,-0.014744000000000002
4.7,0.031199
4.733333,0.05112480000000001
4.766667,0.04458020000000001
4.8,0.0178642
4.833333,-0.019057599999999997
4.866667,-0.0559206
4.9,-0.08488380000000001
4.933333,-0.10195459999999999
4.966667,-0.10682099999999999
5.0,-0.10149119999999999
5.033333,-0.08864360000000002
5.066667,-0.07038
5.1,-0.047695
5.133333,-0.020868800000000003
5.166667,0.0093774
5.2,0.0407334
5.233333,0.06909259999999999
5.266667,0.08955940000000001
5.3,0.09817800000000002
5.333333,0.0936914
5.366667,0.078568
5.4,0.058485800000000004
5.433333,0.040128
5.466667,0.0283724
5.5,0.0243966
5.533333,0.0254152
5.566667,0.025898599999999997
5.6,0.0199152
5.633333,0.0039813999999999995
5.666667,-0.020815400000000005
5.7,-0.048643200000000004
5.733333,-0.070872
5.766667,-0.0792314
5.8,-0.068963
5.833333,-0.0408836
5.866667,-0.0015072000000000002
5.9,0.03893960000000001
5.933333,0.06970040000000001
5.966667,0.0825274
6.0,0.0737032
6.033333,0.044797800000000006
6.066667,0.0020599999999999998
6.1,-0.045408800000000006
6.133333,-0.08802740000000002
6.166667,-0.1177684
6.2,-0.1294886
6.233333,-0.1215626
6.266667,-0.09580500000000002
6.3,-0.05666720000000001
6.333333,-0.010079999999999999
6.366667,0.037587600000000006
6.4,0.080362
6.433333,0.11337740000000002
6.466667,0.13331419999999997
6.5,0.1383838
6.533333,0.1282134
6.566667,0.10408440000000002
6.6,0.069294
6.633333,0.0289422
6.666667,-0.0110366
6.7,-0.045113200000000006
6.733333,-0.0692354
6.766667,-0.081544
6.8,-0.08255080000000001
6.833333,-0.0746368
6.866667,-0.06115880000000001
6.9,-0.045633
6.933333,-0.031110600000000002
6.966667,-0.0196072
7.0,-0.011712600000000002
7.033333,-0.006678400000000001
7.066667,-0.002918
7.1,0.0013922000000000001
7.133333,0.007721400000000001
7.166667,0.016551
7.2,0.026924399999999998
7.233333,0.036590599999999994
7.266667,0.042718200000000005
7.3,0.0427978
