Time_Sec,Weighted_Value
4.5,-0.1426044
4.533333,-0.14648
4.566667,-0.09236860000000001
4.6,0.003247
4.633333,0.1063886
4.666667,0.17630279999999998
4.7,0.18083780000000002
4.733333,0.1094866
4.766667,-0.0222964
4.8,-0.1790994
4.833333,-0.31816540000000004
4.866667,-0.4027388
4.9,-0.4115998
4.933333,-0.34300020000000003
4.966667,-0.2132986
5.0,-0.051537599999999996
5.033333,0.1086386
5.066667,0.23800380000000002
5.1,0.31908879999999995
5.133333,0.3487782
5.166667,0.33493180000000006
5.2,0.28940980000000005
5.233333,0.2222514
5.266667,0.1403672
5.3,0.050232
5.333333,-0.038897400000000006
5.366667,-0.11463620000000001
5.4,-0.16483260000000002
5.433333,-0.18255520000000003
5.466667,-0.16941740000000002
5.5,-0.13510060000000002
5.533333,-0.09338579999999999
5.566667,-0.056875
5.6,-0.0328878
5.633333,-0.022046
5.666667,-0.019664200000000003
5.7,-0.018870200000000004
5.733333,-0.013855000000000001
5.766667,-0.0019862
5.8,0.0155688
5.833333,0.0344906
5.866667,0.04894300000000001
5.9,0.053854200000000005
5.933333,0.047071
5.966667,0.0303762
6.0,0.0088764
6.033333,-0.0109064
6.066667,-0.023384800000000004
6.1,-0.025769800000000002
6.133333,-0.018694000000000002
6.166667,-0.0054382
6.2,0.009683800000000001
6.233333,0.022888200000000004
6.266667,0.0318244
6.3,0.0357312
6.333333,0.03501560000000001
6.366667,0.0305562
6.4,0.0231708
6.433333,0.013561400000000001
6.466667,0.0025946000000000003
6.5,-0.008495200000000001
6.533333,-0.0181968
6.566667,-0.025029000000000003
6.6,-0.027925
6.633333,-0.026591
6.666667,-0.0216404
6.7,-0.014388
6.733333,-0.0064394
6.766667,0.000674
6.8,0.0057294
6.833333,0.008004
6.866667,0.007350399999999999
6.9,0.0040658000000000005
6.933333,-0.0013236
6.966667,-0.0081048
7.0,-0.015216799999999999
7.033333,-0.0211324
7.066667,-0.0239848
7.1,-0.021997600000000003
7.133333,-0.014144400000000001
7.166667,-0.0008265999999999999
7.2,0.0158506
7.233333,0.0324694
7.266667,0.045211400000000006
7.3,0.0508758
7.333333,0.0477592
7.366667,0.0362764
7.4,0.0190172
7.433333,-5.5e-05
7.466667,-0.0170916
7.5,-0.0298512
7.533333,-0.03850660000000001
7.566667,-0.045379
7.6,-0.053558200000000014
7.633333,-0.0648252
7.666667,-0.07778420000000001
7.7,-0.0872658
7.733333,-0.08549520000000001
7.766667,-0.06476720000000001
7.8,-0.020789600000000002
7.833333,0.04451060000000001
7.866667,0.1219704
7.9,0.19675580000000004
7.933333,0.2521762000000001
7.966667,0.274334
8.0,0.25582020000000005
8.033333,0.1971196
8.066667,0.10552879999999999
8.1,-0.007270200000000001
8.133333,-0.12724860000000002
8.166667,-0.2389546
8.2,-0.3262722
8.233333,-0.3744286
8.266667,-0.3734618
8.3,-0.3217542
8.333333,-0.22769860000000003
8.366667,-0.1083068
8.4,0.0151136
8.433333,0.12269740000000001
8.466667,0.20086220000000005
8.5,0.2443886
8.533333,0.2553106
8.566667,0.239651
8.6,0.20380840000000003
8.633333,0.15251520000000002
8.666667,0.08954820000000002
8.7,0.020489200000000003
8.733333,-0.044937
8.766667,-0.09342420000000001
8.8,-0.11219580000000001
8.833333,-0.09504860000000001
8.866667,-0.0471634
8.9,0.014573
8.933333,0.06711900000000001
8.966667,0.090699
9.0,0.0772872
9.033333,0.033555
9.066667,-0.0230326
9.1,-0.0724094
9.133333,-0.10006179999999999
9.166667,-0.101619
9.2,-0.0825788
9.233333,-0.054162
9.266667,-0.0277336
9.3,-0.0103626
9.333333,-0.0030526000000000004
9.366667,-0.0018476
9.4,-0.0009298
9.433333,0.003859200000000001
9.466667,0.012813600000000001
9.5,0.022511800000000002
9.533333,0.0279998
9.566667,0.025621600000000005
9.6,0.014987
9.633333,-0.0006990000000000002
9.666667,-0.015949
9.7,-0.025227400000000004
9.733333,-0.0250704
9.766667,-0.0152132
9.8,0.0015092
9.833333,0.020234
9.866667,0.0357214
9.9,0.04410120000000001
9.933333,0.0440512
9.966667,0.036902800000000006
10.0,0.025731800000000003
10.033333,0.0140164
10.066667,0.0044274
10.1,-0.0018736
10.133333,-0.0052292
10.166667,-0.0068648
10.2,-0.0081174
10.233333,-0.0100102
10.266667,-0.013197400000000001
10.3,-0.0179678
10.333333,-0.024149
10.366667,-0.030993800000000002
10.4,-0.0371758
10.433333,-0.04092900000000001
10.466667,-0.0403844
10.5,-0.03411260000000001
10.533333,-0.0216878
10.566667,-0.004013599999999999
10.6,0.0166776
10.633333,0.0371272
10.666667,0.05370080000000001
10.7,0.06333100000000001
10.733333,0.0643944
10.766667,0.0570936
10.8,0.04327720000000001
10.833333,0.025883000000000007
10.866667,0.0081892
10.9,-0.0070102
10.933333,-0.0180254
10.966667,-0.024419800000000002
11.0,-0.0267456
11.033333,-0.0260886
11.066667,-0.023609000000000005
11.1,-0.0201482
11.133333,-0.016072
11.166667,-0.011480800000000001
11.2,-0.0066213999999999995
11.233333,-0.0021622
11.266667,0.0008372
11.3,0.0012410000000000001
11.333333,-0.00167
11.366667,-0.0077231999999999995
11.4,-0.015802800000000002
11.433333,-0.0244172
11.466667,-0.0325778
11.5,-0.0403094
11.533333,-0.0483754
11.566667,-0.057278
11.6,-0.06602140000000001
11.633333,-0.07126980000000001
11.666667,-0.06755439999999999
11.7,-0.0488218
11.733333,-0.011007999999999999
11.766667,0.045183600000000004
11.8,0.1123978
11.833333,0.17683700000000002
11.866667,0.22139920000000002
11.9,0.2312686
11.933333,0.19979900000000003
11.966667,0.13187520000000003
12.0,0.043173399999999994
12.033333,-0.0443218
12.066667,-0.10892540000000002
12.1,-0.13582220000000003
12.133333,-0.1213714
12.166667,-0.0736336
12.2,-0.0091136
12.233333,0.0527024
12.266667,0.0947134
12.3,0.1056086
12.333333,0.0808176
12.366667,0.021977200000000006
12.4,-0.0635366
12.433333,-0.1626074
12.466667,-0.257133
12.5,-0.327053
12.533333,-0.3554758
12.566667,-0.333795
12.6,-0.2643092
12.633333,-0.1590862
12.666667,-0.03566880000000001
12.7,0.0883754
12.733333,0.19949600000000003
12.766667,0.2891808
12.8,0.35220959999999996
12.833333,0.3840326
12.866667,0.3795002
12.9,0.3342788
12.933333,0.2486908
12.966667,0.1317934
13.0,0.0025856000000000004
13.033333,-0.1135362
13.066667,-0.1922068
13.1,-0.21837060000000003
13.133333,-0.1918206
13.166667,-0.12739580000000003
13.2,-0.0493918
13.233333,0.0174834
13.266667,0.056403600000000005
13.3,0.06232320000000001
13.333333,0.040655000000000004
13.366667,0.0027396000000000005
13.4,-0.0390308
13.433333,-0.07451259999999998
13.466667,-0.09713060000000001
13.5,-0.1038564
13.533333,-0.09480380000000001
13.566667,-0.0729684
13.6,-0.043915
13.633333,-0.0149038
13.666667,0.0067218
13.7,0.0155746
13.733333,0.0100706
13.766667,-0.006623199999999999
13.8,-0.027150800000000006
13.833333,-0.042178600000000004
13.866667,-0.0435496
13.9,-0.027146599999999996
13.933333,0.0056061999999999996
13.966667,0.048108
14.0,0.09061360000000002
14.033333,0.1231886
14.066667,0.1384434
14.1,0.13316340000000004
14.133333,0.10868420000000002
14.166667,0.070294
14.2,0.0258326
14.233333,-0.0163516
14.266667,-0.04950380000000001
14.3,-0.06978400000000001
14.333333,-0.0763968
14.366667,-0.0708194
14.4,-0.0557428
14.433333,-0.0343008
14.466667,-0.009907400000000002
14.5,0.013467199999999999
14.533333,0.0312592
14.566667,0.0390956
14.6,0.03427660000000001
14.633333,0.0171338
14.666667,-0.008561000000000001
14.7,-0.036405200000000006
14.733333,-0.059165
14.766667,-0.0709418
14.8,-0.068866
14.833333,-0.053701200000000004
14.866667,-0.02936
14.9,-0.0017182000000000002
14.933333,0.0229276
14.966667,0.039545600000000014
15.0,0.045792400000000004
15.033333,0.0426104
15.066667,0.0336708
15.1,0.023828400000000007
15.133333,0.017151
15.166667,0.015334600000000002
15.2,0.0173058
15.233333,0.0202454
15.266667,0.0213178
15.3,0.018979600000000003
15.333333,0.013232200000000001
15.366667,0.0050502
15.4,-0.0043946
15.433333,-0.014179600000000004
15.466667,-0.0235146
15.5,-0.031315
15.533333,-0.0360402
15.566667,-0.036179600000000006
15.6,-0.031087000000000004
15.633333,-0.021487000000000003
15.666667,-0.009304800000000002
15.7,0.0029938000000000005
15.733333,0.013130600000000003
15.766667,0.019504999999999998
15.8,0.021308200000000003
15.833333,0.0183822
15.866667,0.0111862
15.9,0.001027
15.933333,-0.009759600000000002
15.966667,-0.0181678
16.0,-0.0214568
16.033333,-0.018230200000000002
16.066667,-0.009184800000000002
16.1,0.0027806000000000003
16.133333,0.013227000000000001
16.166667,0.017531800000000004
16.2,0.0125408
16.233333,-0.0019684000000000004
16.266667,-0.022378000000000006
16.3,-0.041271
16.333333,-0.0489634
16.366667,-0.036659
16.4,-0.00027360000000000004
16.433333,0.056856800000000006
16.466667,0.1238346
16.5,0.184841
16.533333,0.22342140000000002
16.566667,0.22663060000000004
16.6,0.187705
16.633333,0.10719119999999999
16.666667,-0.0066006
16.7,-0.1376202
16.733333,-0.26365040000000006
16.766667,-0.3605148
16.8,-0.4082212
16.833333,-0.3966436
16.866667,-0.328266
16.9,-0.21693159999999997
16.933333,-0.0832972
16.966667,0.051046600000000004
17.0,0.16844620000000002
17.033333,0.2574528
17.066667,0.3123842
17.1,0.33129400000000003
17.133333,0.31396019999999997
17.166667,0.26144560000000006
17.2,0.1778924
17.233333,0.0733804
17.266667,-0.0347726
17.3,-0.1244514
17.333333,-0.1748822
17.366667,-0.17423560000000002
17.4,-0.12528600000000004
17.433333,-0.046002
17.466667,0.03614760000000001
17.5,0.0942364
17.533333,0.1117034
17.566667,0.08736120000000001
17.6,0.0337952
17.633333,-0.029146800000000004
17.666667,-0.0822192
17.7,-0.11276740000000003
17.733333,-0.11714859999999999
17.766667,-0.09968340000000002
17.8,-0.0694968
17.833333,-0.0368562
17.866667,-0.010081600000000001
17.9,0.006409599999999999
17.933333,0.012595
17.966667,0.011840400000000003
18.0,0.0088952
18.033333,0.0078102000000000015
18.066667,0.0105004
18.1,0.016332799999999998
18.133333,0.022785600000000003
18.166667,0.0268484
18.2,0.026456200000000003
18.233333,0.0212316
18.266667,0.012421199999999999
18.3,0.0023422
18.333333,-0.0063312
18.366667,-0.0113014
18.4,-0.011270599999999999
18.433333,-0.0062796000000000015
18.466667,0.002287
18.5,0.012017799999999999
18.533333,0.0201426
18.566667,0.0244728
18.6,0.024166999999999998
18.633333,0.019886400000000002
18.666667,0.0133092
18.7,0.0063964
18.733333,0.0007072000000000001
18.766667,-0.0030670000000000007
18.8,-0.0051928
18.833333,-0.006516000000000001
18.866667,-0.0078582
18.9,-0.0095898
18.933333,-0.011545400000000003
18.966667,-0.0131838
19.0,-0.013869800000000002
19.033333,-0.0131818
19.066667,-0.0110592
19.1,-0.007713799999999999
19.133333,-0.0034620000000000002
19.166667,0.0012854000000000001
19.2,0.0059532
19.233333,0.009860200000000001
19.266667,0.012419600000000001
19.3,0.013298200000000001
19.333333,0.012482600000000003
19.366667,0.010288199999999999
19.4,0.007242800000000001
19.433333,0.0037672000000000005
19.466667,-0.0001294
19.5,-0.0048314000000000005
19.533333,-0.0107446
19.566667,-0.017854
19.6,-0.0254276
19.633333,-0.0319516
19.666667,-0.0353878
19.7,-0.0337936
19.733333,-0.026066799999999998
19.766667,-0.0124958
19.8,0.0050638
19.833333,0.023404599999999998
19.866667,0.0386528
19.9,0.04738880000000001
19.933333,0.04780340000000001
19.966667,0.0403442
20.0,0.0275274
20.033333,0.013012600000000001
20.066667,0.0002752
20.1,-0.0086096
20.133333,-0.013444200000000002
20.166667,-0.015389600000000003
20.2,-0.0158836
20.233333,-0.0158054
20.266667,-0.015319000000000001
20.3,-0.014286200000000004
20.333333,-0.012850000000000002
20.366667,-0.0118288
20.4,-0.012583800000000001
20.433333,-0.016309
20.466667,-0.0231002
20.5,-0.031278600000000004
20.533333,-0.037226999999999996
20.566667,-0.0358506
20.6,-0.021894
20.633333,0.007887000000000002
20.666667,0.0524354
20.7,0.10530480000000002
20.733333,0.1556736
20.766667,0.19124080000000002
20.8,0.2016944
20.833333,0.18115520000000002
20.866667,0.1287808
20.9,0.048184000000000005
20.933333,-0.052918599999999996
20.966667,-0.16234620000000002
21.0,-0.26364600000000005
21.033333,-0.33846800000000005
21.066667,-0.3711344
21.1,-0.353516
21.133333,-0.28783200000000003
21.166667,-0.186066
21.2,-0.0662176
21.233333,0.052937
21.266667,0.1563272
21.3,0.23461040000000002
21.333333,0.2835622
21.366667,0.30194920000000003
21.4,0.289537
21.433333,0.2467236
21.466667,0.176394
21.5,0.08683900000000001
21.533333,-0.006818600000000001
21.566667,-0.0847968
21.6,-0.1284518
21.633333,-0.1275382
21.666667,-0.08553240000000001
21.7,-0.019842000000000002
21.733333,0.0441908
21.766667,0.0832188
21.8,0.08484040000000001
21.833333,0.05109740000000001
21.866667,-0.004497199999999999
21.9,-0.06381080000000001
21.933333,-0.11093160000000002
21.966667,-0.13632800000000003
22.0,-0.13769479999999998
22.033333,-0.1184414
22.066667,-0.085332
22.1,-0.0463782
22.133333,-0.009233800000000002
22.166667,0.020014
22.2,0.03765660000000001
22.233333,0.042631
22.266667,0.036280599999999996
22.3,0.021821800000000002
22.333333,0.0036378
22.366667,-0.013553800000000003
22.4,-0.025503400000000002
22.433333,-0.029053399999999997
22.466667,-0.0226188
22.5,-0.006581
22.533333,0.016570599999999998
22.566667,0.0426004
22.6,0.06636299999999999
22.633333,0.082873
22.666667,0.08843920000000001
22.7,0.08168940000000001
22.733333,0.06407380000000001
22.766667,0.03947880000000001
22.8,0.013053400000000001
22.833333,-0.0102248
22.866667,-0.026825400000000003
22.9,-0.035496200000000006
22.933333,-0.0373722
22.966667,-0.03522020000000001
23.0,-0.0321918
23.033333,-0.030735400000000003
23.066667,-0.032016
23.1,-0.0357434
23.133333,-0.040250600000000004
23.166667,-0.042848800000000006
23.2,-0.040552000000000005
23.233333,-0.0311434
23.266667,-0.014365200000000002
23.3,0.007267800000000001
23.333333,0.0286788
23.366667,0.0438078
23.4,0.04802000000000001
23.433333,0.040164
23.466667,0.023244400000000002
23.5,0.0033928
23.533333,-0.012411400000000001
23.566667,-0.0189478
23.6,-0.0145492
23.633333,-0.0013642
23.666667,0.015821599999999998
23.7,0.0314714
23.733333,0.041126800000000005
23.766667,0.04258280000000001
23.8,0.03607540000000001
23.833333,0.023562000000000003
23.866667,0.007651400000000001
23.9,-0.009182800000000001
23.933333,-0.024945199999999997
23.966667,-0.0382312
24.0,-0.0482022
24.033333,-0.054374200000000004
24.066667,-0.0562792
24.1,-0.0532634
24.133333,-0.0445958
24.166667,-0.029906
24.2,-0.0098694
24.233333,0.0131696
24.266667,0.0351668
24.3,0.051297800000000005
24.333333,0.0575426
24.366667,0.0521834
24.4,0.0365456
24.433333,0.014752600000000005
24.466667,-0.0074614
24.5,-0.0245156
24.533333,-0.032621199999999996
24.566667,-0.030685399999999998
24.6,-0.0203398
24.633333,-0.0053138000000000005
24.666667,0.009607200000000002
24.7,0.019843200000000002
24.733333,0.022195
24.766667,0.0157156
24.8,0.002295
24.833333,-0.013145200000000001
24.866667,-0.0233796
24.9,-0.020985
24.933333,-0.0013333999999999998
24.966667,0.0349422
25.0,0.0813214
25.033333,0.126883
25.066667,0.15911699999999998
25.1,0.16679639999999998
25.133333,0.14210060000000002
25.166667,0.08219000000000001
25.2,-0.009111800000000001
25.233333,-0.119855
25.266667,-0.2303954
25.3,-0.31721020000000005
25.333333,-0.359459
25.366667,-0.3456062
25.4,-0.27717339999999996
25.433333,-0.1681364
25.466667,-0.0403862
25.5,0.08277920000000001
25.533333,0.182558
25.566667,0.24793320000000005
25.6,0.27579
25.633333,0.26869400000000004
25.666667,0.2319114
25.7,0.1714914
25.733333,0.09455200000000001
25.766667,0.0111544
25.8,-0.06453659999999999
25.833333,-0.115957
25.866667,-0.12902040000000004
25.9,-0.09836
25.933333,-0.0318048
25.966667,0.0499552
26.0,0.11967119999999999
26.033333,0.1536278
26.066667,0.14069720000000002
26.1,0.0858396
26.133333,0.0068044
26.166667,-0.07353739999999999
26.2,-0.13528300000000001
26.233333,-0.16689440000000003
26.266667,-0.16667540000000003
26.3,-0.1409068
26.333333,-0.10025480000000002
26.366667,-0.05607340000000001
26.4,-0.0175474
26.433333,0.009980800000000001
26.466667,0.025354800000000004
26.5,0.030710199999999997
26.533333,0.029856800000000003
26.566667,0.0266732
26.6,0.023979000000000004
26.633333,0.0230144
26.666667,0.023551600000000002
26.7,0.0245136
26.733333,0.024695800000000004
26.766667,0.023209
26.8,0.0196096
26.833333,0.013959599999999999
26.866667,0.006892200000000001
26.9,-0.00043020000000000005
26.933333,-0.0065228000000000005
26.966667,-0.0098946
27.0,-0.009480800000000001
27.033333,-0.0051183999999999995
27.066667,0.0022002000000000002
27.1,0.0105512
27.133333,0.017691
27.166667,0.021735800000000003
27.2,0.0217154
27.233333,0.017888599999999998
27.266667,0.0116576
27.3,0.004989800000000001
27.333333,-0.0003862
27.366667,-0.0035992000000000007
27.4,-0.004856
27.433333,-0.005285000000000001
27.466667,-0.006411200000000001
27.5,-0.009374200000000001
27.533333,-0.0142696
27.566667,-0.02001
27.6,-0.024732200000000003
27.633333,-0.0264788
27.666667,-0.0238938
27.7,-0.0167728
27.733333,-0.0062402000000000004
27.766667,0.005534600000000001
27.8,0.0159148
27.833333,0.0224112
27.866667,0.0233162
27.9,0.0183626
27.933333,0.0090882
27.966667,-0.0014924
28.0,-0.0098976
28.033333,-0.013404000000000001
28.066667,-0.0110132
28.1,-0.0038214000000000004
28.133333,0.005417000000000001
28.166667,0.013416400000000002
28.2,0.017619600000000003
28.233333,0.016963999999999996
28.266667,0.0119462
28.3,0.0042038
28.333333,-0.004163
28.366667,-0.011335600000000001
28.4,-0.0162926
28.433333,-0.0188662
28.466667,-0.019418400000000002
28.5,-0.018447400000000006
28.533333,-0.0162756
28.566667,-0.012865799999999998
28.6,-0.0078624
28.633333,-0.0009247999999999999
28.666667,0.007854799999999999
28.7,0.0177202
28.733333,0.027269000000000005
28.766667,0.034627399999999996
28.8,0.037792400000000004
28.833333,0.03512600000000001
28.866667,0.025740600000000002
28.9,0.009581800000000001
28.933333,-0.012610800000000002
28.966667,-0.039085
29.0,-0.0665964
29.033333,-0.09007440000000001
29.066667,-0.10291520000000001
29.1,-0.0981848
29.133333,-0.0707834
29.166667,-0.0200178
29.2,0.048612
29.233333,0.12368320000000001
29.266667,0.19046740000000004
29.3,0.23487560000000005
29.333333,0.246969
29.366667,0.22257099999999996
29.4,0.162768
29.433333,0.072632
29.466667,-0.03907460000000001
29.5,-0.1589652
29.533333,-0.26876479999999997
29.566667,-0.3478782
29.6,-0.378792
29.633333,-0.3529464
29.666667,-0.27415720000000005
29.7,-0.157925
29.733333,-0.026892
29.766667,0.0956944
29.8,0.1918658
29.833333,0.25207740000000006
29.866667,0.27500399999999997
29.9,0.2648344
29.933333,0.2277336
29.966667,0.169489
30.0,0.09575260000000001
30.033333,0.014400199999999998
30.066667,-0.062419600000000006
30.1,-0.11913460000000001
30.133333,-0.1412364
30.166667,-0.1217404
30.2,-0.0663044
30.233333,0.006394000000000001
30.266667,0.07046519999999999
30.3,0.10280240000000002
30.333333,0.09240780000000001
30.366667,0.044333000000000004
30.4,-0.023341000000000004
30.433333,-0.08727940000000001
30.466667,-0.1274338
30.5,-0.13299460000000002
30.533333,-0.1042954
30.566667,-0.05112260000000001
30.6,0.0110514
30.633333,0.0654554
30.666667,0.0982052
30.7,0.10172620000000002
30.733333,0.07660280000000001
30.766667,0.031072600000000006
30.8,-0.0217596
30.833333,-0.06796100000000001
30.866667,-0.0966748
30.9,-0.1027204
30.933333,-0.0871994
30.966667,-0.056132800000000004
31.0,-0.017927199999999997
31.033333,0.019222
31.066667,0.049160800000000004
31.1,0.06853319999999999
31.133333,0.07653920000000002
31.166667,0.07410240000000001
31.2,0.0630704
31.233333,0.0458628
31.266667,0.025420200000000004
31.3,0.005032000000000001
31.333333,-0.0121128
31.366667,-0.0235752
31.4,-0.0283412
31.433333,-0.027285200000000003
31.466667,-0.0229852
31.5,-0.0186714
31.533333,-0.0167196
31.566667,-0.017537800000000003
31.6,-0.0194302
31.633333,-0.019481
31.666667,-0.015041400000000002
31.7,-0.005133400000000001
31.733333,0.0089302
31.766667,0.024008000000000005
31.8,0.0363044
31.833333,0.0426242
31.866667,0.041328000000000004
31.9,0.0328298
31.933333,0.0194818
31.966667,0.0047610000000000005
32.0,-0.0079216
32.033333,-0.016305800000000002
32.066667,-0.019930600000000003
32.1,-0.0202038
32.133333,-0.01975
32.166667,-0.021128800000000003
32.2,-0.0254684
32.233333,-0.031735
32.266667,-0.0369796
32.3,-0.037444000000000005
32.333333,-0.030152400000000003
32.366667,-0.014403400000000002
32.4,0.0075320000000000005
32.433333,0.0309448
32.466667,0.0501998
32.5,0.06049460000000001
32.533333,0.0592482
32.566667,0.046777200000000005
32.6,0.026092399999999998
32.633333,0.0018872
32.666667,-0.0208132
32.7,-0.0378108
32.733333,-0.046500400000000004
32.766667,-0.046271799999999995
32.8,-0.0384702
32.833333,-0.0258234
32.866667,-0.0114932
32.9,0.001849
32.933333,0.0126468
32.966667,0.020604000000000004
33.0,0.026268000000000003
33.033333,0.030163999999999996
33.066667,0.0320004
33.1,0.0304524
33.133333,0.023608399999999998
33.166667,0.0097746
33.2,-0.011557200000000002
33.233333,-0.038765
33.266667,-0.06753400000000001
33.3,-0.0910808
33.333333,-0.10130579999999999
33.366667,-0.0906988
33.4,-0.054783
33.433333,0.005433
33.466667,0.0820524
33.5,0.161066
33.533333,0.22559359999999998
33.566667,0.26053040000000005
33.6,0.2566902
33.633333,0.2126584
33.666667,0.1338214
33.7,0.029824000000000003
33.733333,-0.08739100000000001
33.766667,-0.20396880000000003
33.8,-0.3040934
33.833333,-0.37140800000000007
33.866667,-0.39245800000000003
33.9,-0.36081579999999996
33.933333,-0.27984020000000004
33.966667,-0.16264960000000003
34.0,-0.029098
34.033333,0.09919040000000001
34.066667,0.20386559999999998
34.1,0.27316300000000004
34.133333,0.3026128
34.166667,0.2934994
34.2,0.25041320000000006
34.233333,0.17973680000000003
34.266667,0.09014380000000002
34.3,-0.00574
34.333333,-0.09091280000000002
34.366667,-0.14672860000000001
34.4,-0.1586118
34.433333,-0.1224954
34.466667,-0.0487524
34.5,0.039186799999999994
34.533333,0.1122294
34.566667,0.14642599999999997
34.6,0.1321108
34.633333,0.07683300000000001
34.666667,0.0010844000000000001
34.7,-0.07040380000000002
34.733333,-0.11752520000000002
34.766667,-0.130529
34.8,-0.11129680000000003
34.833333,-0.0707606
34.866667,-0.024187600000000004
34.9,0.0137878
34.933333,0.0331438
34.966667,0.030734000000000004
35.0,0.0104028
35.033333,-0.0190302
35.066667,-0.047081399999999995
35.1,-0.0649374
35.133333,-0.0677682
35.166667,-0.055542
35.2,-0.032309399999999995
35.233333,-0.00432
35.266667,0.022255800000000003
35.3,0.043118800000000006
35.333333,0.056610600000000004
35.366667,0.06338500000000001
35.4,0.06523380000000001
35.433333,0.06366480000000001
35.466667,0.059023000000000006
35.5,0.05062320000000001
35.533333,0.0376228
35.566667,0.019931400000000002
35.6,-0.0012792
35.633333,-0.023524
35.666667,-0.043376
35.7,-0.0572048
35.733333,-0.06205520000000001
35.766667,-0.05641
35.8,-0.0407126
35.833333,-0.0175884
35.866667,0.008462400000000002
35.9,0.032024000000000004
35.933333,0.0481212
35.966667,0.053491800000000006
36.0,0.0474152
36.033333,0.0319012
36.066667,0.0110644
36.1,-0.0102136
36.133333,-0.027761000000000004
36.166667,-0.038991200000000004
36.2,-0.0429492
36.233333,-0.0398456
36.266667,-0.030522
36.3,-0.0161976
36.333333,0.0013786
36.366667,0.019582600000000002
36.4,0.0349284
36.433333,0.04381140000000001
36.466667,0.0437006
36.5,0.034106
36.533333,0.016869999999999996
36.566667,-0.004250600000000001
36.6,-0.024553600000000002
36.633333,-0.039653400000000005
36.666667,-0.046567000000000004
36.7,-0.0442888
36.733333,-0.0338326
36.766667,-0.0179478
36.8,-0.000541
36.833333,0.0142518
36.866667,0.0231884
36.9,0.024891800000000002
36.933333,0.020327600000000005
36.966667,0.012513600000000001
37.0,0.005342400000000001
37.033333,0.001859
37.066667,0.0028940000000000007
37.1,0.006896200000000001
37.133333,0.011040800000000002
