Time_Sec,Weighted_Value
0.0,-0.0040322000000000005
0.033333,0.080352
0.066667,0.13255360000000002
0.1,0.1326982
0.133333,0.0810458
0.166667,-0.0027078000000000002
0.2,-0.0880168
0.233333,-0.1459106
0.266667,-0.1597186
0.3,-0.1300212
0.333333,-0.072592
0.366667,-0.010731599999999999
0.4,0.0346128
0.433333,0.0525836
0.466667,0.04482300000000001
0.5,0.0222966
0.533333,-0.0010508000000000004
0.566667,-0.014531400000000002
0.6,-0.014418800000000002
0.633333,-0.0040688
0.666667,0.0091016
0.7,0.017922399999999998
0.733333,0.0187394
0.766667,0.012292200000000001
0.8,0.0025064
0.833333,-0.0056248
0.866667,-0.008071800000000002
0.9,-0.0031026
0.933333,0.0084616
0.966667,0.023945200000000003
1.0,0.039729200000000006
1.033333,0.0517502
1.066667,0.0557596
1.1,0.047977200000000005
1.133333,0.0263294
1.166667,-0.008231800000000001
1.2,-0.0510032
1.233333,-0.09392980000000001
1.266667,-0.1273436
1.3,-0.1426608
1.333333,-0.13497140000000002
1.366667,-0.1043794
1.4,-0.0556994
1.433333,0.0030852
1.466667,0.0628678
1.5,0.11529180000000001
1.533333,0.1539546
1.566667,0.17484319999999998
1.6,0.17637319999999998
1.633333,0.1594094
1.666667,0.1272036
1.7,0.08489540000000001
1.733333,0.038501200000000006
1.766667,-0.006278400000000001
1.8,-0.044972200000000004
1.833333,-0.07467560000000001
1.866667,-0.09389320000000001
1.9,-0.1022932
1.933333,-0.100765
1.966667,-0.091638
2.0,-0.07846
2.033333,-0.06504580000000001
2.066667,-0.054215599999999996
2.1,-0.046971200000000005
2.133333,-0.04243820000000001
2.166667,-0.038409000000000006
2.2,-0.0322094
2.233333,-0.0216542
2.266667,-0.0058624
2.3,0.014290800000000001
2.333333,0.0361712
2.366667,0.0559416
2.4,0.06969760000000001
2.433333,0.0748578
2.466667,0.07110260000000002
2.5,0.0603078
2.533333,0.0456198
2.566667,0.030213200000000003
2.6,0.016281200000000003
2.633333,0.0046006000000000016
2.666667,-0.005144800000000001
2.7,-0.013517000000000001
2.733333,-0.020590000000000004
2.766667,-0.0258578
2.8,-0.028716400000000003
2.833333,-0.029043600000000003
2.866667,-0.0274936
2.9,-0.025299600000000005
2.933333,-0.023631000000000003
2.966667,-0.022850799999999998
3.0,-0.0222892
3.033333,-0.020755400000000004
3.066667,-0.017356400000000004
3.1,-0.0119426
3.133333,-0.004963400000000001
3.166667,0.0030454000000000006
3.2,0.0119148
3.233333,0.0218932
3.266667,0.0331258
3.3,0.04485000000000001
3.333333,0.05497080000000001
3.366667,0.0605016
3.4,0.05872660000000001
3.433333,0.04849060000000001
3.466667,0.031084
3.5,0.010347
3.533333,-0.0081418
3.566667,-0.0185742
3.6,-0.0165694
3.633333,-0.0005904
3.666667,0.026954000000000002
3.7,0.0591622
3.733333,0.085304
3.766667,0.093198
3.8,0.07290880000000001
3.833333,0.020601
3.866667,-0.0588568
3.9,-0.15193040000000002
3.933333,-0.23995460000000002
3.966667,-0.30535500000000004
4.0,-0.33760520000000005
4.033333,-0.3355072
4.066667,-0.3044
4.1,-0.24998720000000002
4.133333,-0.1726742
4.166667,-0.06648140000000001
4.2,0.07546800000000001
4.233333,0.25091040000000003
