Time_Sec,Weighted_Value
0.0,0.0042366
0.033333,0.286413
0.066667,0.4925254
0.1,0.5688232
0.133333,0.4994764
0.166667,0.30934560000000005
0.2,0.053503199999999994
0.233333,-0.20173139999999998
0.266667,-0.3985212
0.3,-0.5014230000000001
0.333333,-0.5025044
0.366667,-0.41806000000000004
0.4,-0.279657
0.433333,-0.12336440000000001
0.466667,0.0192528
0.5,0.1263474
0.533333,0.18715120000000002
0.566667,0.20072900000000002
0.6,0.1736272
0.633333,0.11756760000000001
0.666667,0.04756660000000001
0.7,-0.0198676
0.733333,-0.0691118
0.766667,-0.0884392
0.8,-0.0728882
0.833333,-0.025835999999999998
0.866667,0.0414884
0.9,0.11269120000000002
0.933333,0.1705566
0.966667,0.20170680000000002
1.0,0.1998102
1.033333,0.16613600000000003
1.066667,0.1077002
1.1,0.0343788
1.133333,-0.04357200000000001
1.166667,-0.1167746
1.2,-0.17678440000000004
1.233333,-0.2156902
1.266667,-0.2263438
1.3,-0.2038124
1.333333,-0.14765480000000003
1.366667,-0.063887
1.4,0.034534800000000004
1.433333,0.1294738
1.466667,0.2016718
1.5,0.23601580000000003
1.533333,0.2259298
1.566667,0.1750844
1.6,0.0960418
1.633333,0.0067938
1.666667,-0.0736388
1.7,-0.12963000000000002
1.733333,-0.152567
1.766667,-0.14280879999999999
1.8,-0.1093586
1.833333,-0.06703680000000001
1.866667,-0.03162920000000001
1.9,-0.0144524
1.933333,-0.0184574
1.966667,-0.0375608
2.0,-0.0593378
2.033333,-0.06978460000000002
2.066667,-0.058251000000000004
2.1,-0.0209608
2.133333,0.037740800000000005
2.166667,0.10640820000000001
2.2,0.1692358
2.233333,0.20993279999999997
2.266667,0.21620440000000002
2.3,0.1837492
2.333333,0.1180416
2.366667,0.03260860000000001
2.4,-0.05570800000000001
2.433333,-0.13228540000000003
2.466667,-0.188435
2.5,-0.2217998
2.533333,-0.2336612
2.566667,-0.2250594
2.6,-0.19429860000000002
2.633333,-0.137632
2.666667,-0.053069200000000004
2.7,0.05461100000000001
2.733333,0.1705878
2.766667,0.27113000000000004
2.8,0.33004900000000004
2.833333,0.32836380000000004
2.866667,0.2625234000000001
2.9,0.14672340000000003
2.933333,0.0080848
2.966667,-0.12271780000000002
3.0,-0.2208816
3.033333,-0.2731638
3.066667,-0.2783692
3.1,-0.2437768
3.133333,-0.1802766
3.166667,-0.098797
3.2,-0.0090854
3.233333,0.0797082
3.266667,0.15796720000000003
3.3,0.2154902
3.333333,0.2431588
3.366667,0.23591
3.4,0.1952468
3.433333,0.1295452
3.466667,0.051902000000000004
3.5,-0.023294600000000002
3.533333,-0.08360140000000002
3.566667,-0.12061759999999999
3.6,-0.1306816
3.633333,-0.1145852
3.666667,-0.07711020000000002
3.7,-0.0268212
3.733333,0.024332200000000002
3.766667,0.062417999999999994
3.8,0.0742746
3.833333,0.05115700000000001
3.866667,-0.0078164
3.9,-0.09404800000000002
3.933333,-0.19121200000000002
3.966667,-0.28026039999999997
4.0,-0.3451616
4.033333,-0.3760068
4.066667,-0.3678948
4.1,-0.317067
4.133333,-0.2178292
4.166667,-0.063854
4.2,0.14480679999999999
4.233333,0.39179359999999996
4.266667,0.6382634
4.3,0.827346
4.333333,0.9010154
4.366667,0.8232286000000001
4.4,0.5978772
4.433333,0.27144060000000003
4.466667,-0.0818162
4.5,-0.38488300000000003
4.533333,-0.5817186000000001
4.566667,-0.6507864000000001
4.6,-0.6056926
4.633333,-0.4852076
4.666667,-0.33756660000000005
4.7,-0.20463880000000004
4.733333,-0.1107882
4.766667,-0.059111199999999996
4.8,-0.03505520000000001
4.833333,-0.015273799999999999
4.866667,0.021431600000000002
4.9,0.08461960000000002
4.933333,0.1675232
4.966667,0.24913220000000003
5.0,0.30232119999999996
5.033333,0.3047
5.066667,0.2479038
5.1,0.14177040000000002
5.133333,0.011776000000000002
5.166667,-0.10933620000000002
5.2,-0.1924254
5.233333,-0.22112700000000002
5.266667,-0.19620739999999998
5.3,-0.13398819999999997
5.333333,-0.059683200000000006
5.366667,0.0018884000000000006
5.4,0.034779199999999996
5.433333,0.036428
5.466667,0.016758200000000004
5.5,-0.007315599999999999
5.533333,-0.019374600000000002
5.566667,-0.0098694
5.6,0.020933600000000004
5.633333,0.06405580000000001
5.666667,0.10593140000000001
5.7,0.1335738
5.733333,0.138905
5.766667,0.12100300000000001
5.8,0.0858366
5.833333,0.0438062
5.866667,0.0060126
5.9,-0.019596600000000002
5.933333,-0.0309658
5.966667,-0.0324884
6.0,-0.0329084
6.033333,-0.04123240000000001
6.066667,-0.0624054
6.1,-0.0946506
6.133333,-0.12955640000000002
6.166667,-0.1548242
6.2,-0.15872799999999998
6.233333,-0.1347646
6.266667,-0.084837
6.3,-0.0196892
6.333333,0.043767200000000006
6.366667,0.08769400000000001
6.4,0.09971160000000001
6.433333,0.07822720000000002
6.466667,0.034245
6.5,-0.0118166
6.533333,-0.0376116
6.566667,-0.027794799999999998
6.6,0.019295399999999997
6.633333,0.0901688
6.666667,0.16090180000000004
6.7,0.2062888
6.733333,0.20943920000000002
6.766667,0.16753660000000004
6.8,0.09160960000000001
6.833333,0.0011899999999999999
6.866667,-0.083227
6.9,-0.1465656
6.933333,-0.18206
6.966667,-0.19028960000000003
7.0,-0.1759382
7.033333,-0.1445968
7.066667,-0.10116
7.1,-0.050057000000000004
7.133333,0.0035334000000000003
7.166667,0.0527622
7.2,0.0896176
7.233333,0.1070624
7.266667,0.10175100000000001
7.3,0.0757048
7.333333,0.035964
7.366667,-0.0075646
7.4,-0.04501940000000001
7.433333,-0.06904400000000001
7.466667,-0.07601859999999999
7.5,-0.0659936
7.533333,-0.041958
7.566667,-0.0090472
7.6,0.026276000000000004
7.633333,0.05735560000000001
7.666667,0.07880460000000002
7.7,0.08791419999999998
7.733333,0.0854786
7.766667,0.07554040000000001
7.8,0.0638394
7.833333,0.0554708
7.866667,0.05291900000000001
7.9,0.05545320000000001
7.933333,0.059858400000000006
7.966667,0.061709200000000006
8.0,0.0564064
8.033333,0.0397374
8.066667,0.0082326
8.1,-0.0401052
8.133333,-0.1043046
8.166667,-0.17873460000000002
8.2,-0.2527946
8.233333,-0.3130356
8.266667,-0.3469794
8.3,-0.34649440000000004
8.333333,-0.308925
8.366667,-0.23579300000000003
8.4,-0.13050960000000003
8.433333,0.0026564
8.466667,0.156818
8.5,0.3186586
8.533333,0.4657858
8.566667,0.5688892000000001
8.6,0.5996816
8.633333,0.5417288
8.666667,0.3989246000000001
8.7,0.1969826
8.733333,-0.023324000000000004
8.766667,-0.21816180000000004
8.8,-0.3526394
8.833333,-0.40863
8.866667,-0.3869142
8.9,-0.3042732
8.933333,-0.1872416
8.966667,-0.064732
9.0,0.0384
9.033333,0.10560620000000001
9.066667,0.13047460000000002
9.1,0.11641780000000002
9.133333,0.0744836
9.166667,0.0197118
9.2,-0.033047
9.233333,-0.0726834
9.266667,-0.09385520000000001
9.3,-0.0971142
9.333333,-0.08728620000000001
9.366667,-0.0707834
9.4,-0.05294420000000001
9.433333,-0.0363792
9.466667,-0.0207114
9.5,-0.0035846
9.533333,0.0174728
9.566667,0.043025600000000004
9.6,0.07053020000000002
9.633333,0.0947462
9.666667,0.10968120000000002
9.7,0.11114140000000002
9.733333,0.0986306
9.766667,0.07564040000000001
9.8,0.048122000000000005
9.833333,0.021915399999999998
9.866667,0.0006018000000000001
9.9,-0.015115999999999997
9.933333,-0.026553999999999998
9.966667,-0.03559
10.0,-0.0434836
10.033333,-0.0503446
10.066667,-0.05528280000000001
10.1,-0.0570304
10.133333,-0.054618999999999994
10.166667,-0.0477716
10.2,-0.036961
10.233333,-0.023254000000000004
10.266667,-0.008006600000000001
10.3,0.0074792
10.333333,0.022079800000000004
10.366667,0.0346268
10.4,0.043676200000000005
10.433333,0.0477184
10.466667,0.045889400000000004
10.5,0.038728000000000005
10.533333,0.0284696
10.566667,0.018562600000000002
10.6,0.0124118
10.633333,0.011825200000000001
10.666667,0.0160026
10.7,0.02169
10.733333,0.024348800000000004
10.766667,0.019729400000000005
10.8,0.0053062000000000005
10.833333,-0.018744800000000002
