Time_Sec,Weighted_Value
0.0,0.012844000000000001
0.033333,0.1808346
0.066667,0.3192936
0.1,0.407881
0.133333,0.4404886
0.166667,0.4246966
0.2,0.3760662
0.233333,0.31063140000000006
0.266667,0.23944400000000002
0.3,0.16707300000000003
0.333333,0.0934982
0.366667,0.0176066
0.4,-0.0595938
0.433333,-0.13351159999999998
0.466667,-0.19683620000000002
0.5,-0.2420534
0.533333,-0.264111
0.566667,-0.26188459999999997
0.6,-0.23800040000000003
0.633333,-0.197441
0.666667,-0.14584160000000002
0.7,-0.088414
0.733333,-0.0299766
0.766667,0.0243098
0.8,0.0685734
0.833333,0.09708860000000001
0.866667,0.1061264
0.9,0.0956492
0.933333,0.0698256
0.966667,0.03619040000000001
1.0,0.0038974000000000005
1.033333,-0.0184102
1.066667,-0.024680000000000004
1.1,-0.013062000000000002
1.133333,0.0133522
1.166667,0.0470144
1.2,0.07781260000000001
1.233333,0.0960754
1.266667,0.0957656
1.3,0.0765658
1.333333,0.0439656
1.366667,0.0072942000000000016
1.4,-0.0235192
1.433333,-0.0412292
1.466667,-0.043397
1.5,-0.032733200000000004
1.533333,-0.0158056
1.566667,-0.0007690000000000002
1.6,0.0052364
1.633333,-0.0015760000000000001
1.666667,-0.020214199999999998
1.7,-0.044997
1.733333,-0.06729100000000002
1.766667,-0.0783896
1.8,-0.072594
1.833333,-0.0494606
1.866667,-0.014303200000000002
1.9,0.023435
1.933333,0.0533932
1.966667,0.06782379999999999
2.0,0.06406560000000001
2.033333,0.0450826
2.066667,0.017941199999999997
2.1,-0.009050999999999998
2.133333,-0.029209000000000002
2.166667,-0.0390778
2.2,-0.03841800000000001
2.233333,-0.0291284
2.266667,-0.0140336
2.3,0.0038202000000000006
2.333333,0.0212534
2.366667,0.0348102
2.4,0.0410442
2.433333,0.0375196
2.466667,0.0240396
2.5,0.0032624
2.533333,-0.019718600000000003
2.566667,-0.03858020000000001
2.6,-0.047299600000000004
2.633333,-0.041719
2.666667,-0.020925799999999998
2.7,0.011844599999999999
2.733333,0.049125800000000004
2.766667,0.08038400000000001
2.8,0.0947308
2.833333,0.08479600000000001
2.866667,0.050260400000000004
2.9,-0.0009458000000000001
2.933333,-0.054778
2.966667,-0.0957762
3.0,-0.11228900000000001
3.033333,-0.10020800000000002
3.066667,-0.06401599999999999
3.1,-0.015138600000000002
3.133333,0.0315132
3.166667,0.0616306
3.2,0.0652664
3.233333,0.0395972
3.266667,-0.0099734
3.3,-0.0708212
3.333333,-0.12601520000000002
3.366667,-0.1582444
3.4,-0.15376140000000002
3.433333,-0.1056288
3.466667,-0.0158792
3.5,0.10370700000000001
3.533333,0.23259120000000003
3.566667,0.3447082000000001
3.6,0.4141608
3.633333,0.42234720000000003
3.666667,0.36382580000000003
3.7,0.2479554
3.733333,0.095352
3.766667,-0.06900239999999999
3.8,-0.2226786
3.833333,-0.34997900000000004
3.866667,-0.44241400000000003
3.9,-0.4966668
3.933333,-0.512343
3.966667,-0.4911878
4.0,-0.4375406
4.033333,-0.35844960000000003
4.066667,-0.2620744
4.1,-0.1545068
4.133333,-0.03674840000000001
4.166667,0.0955618
4.2,0.2478238
