Time_Sec,Weighted_Value
0.0,-0.002516
0.033333,0.08855060000000001
0.066667,0.14919340000000003
0.1,0.157513
0.133333,0.10699600000000001
0.166667,0.0091364
0.2,-0.1094778
0.233333,-0.2151674
0.266667,-0.2777318
0.3,-0.28004700000000005
0.333333,-0.2234968
0.366667,-0.12717720000000002
0.4,-0.0208218
0.433333,0.06599239999999999
0.466667,0.11385700000000001
0.5,0.11859720000000001
0.533333,0.08997340000000001
0.566667,0.0457148
0.6,0.004086000000000001
0.633333,-0.022079
0.666667,-0.028127000000000003
0.7,-0.016904200000000005
0.733333,0.004172
0.766667,0.026547000000000005
0.8,0.043214
0.833333,0.050192
0.866667,0.04684420000000001
0.9,0.035267400000000004
0.933333,0.0192108
0.966667,0.002965
1.0,-0.0096132
1.033333,-0.0159708
1.066667,-0.0154256
1.1,-0.009141000000000003
1.133333,0.0005214000000000001
1.166667,0.0109552
1.2,0.020166800000000002
1.233333,0.0272448
1.266667,0.032208799999999996
1.3,0.0353096
1.333333,0.036297800000000005
1.366667,0.0342862
1.4,0.028249400000000004
1.433333,0.017720200000000002
1.466667,0.0032686000000000004
1.5,-0.013382400000000003
1.533333,-0.0296538
1.566667,-0.042798
1.6,-0.050659600000000006
1.633333,-0.0521044
1.666667,-0.0470614
1.7,-0.036421800000000004
1.733333,-0.021929200000000003
1.766667,-0.0059830000000000005
1.8,0.008676399999999999
1.833333,0.0193928
1.866667,0.024187400000000005
1.9,0.0224698
1.933333,0.015458200000000002
1.966667,0.00585
2.0,-0.0032083999999999997
2.033333,-0.0093112
2.066667,-0.011593600000000003
2.1,-0.010870800000000002
2.133333,-0.009044600000000002
2.166667,-0.007984
2.2,-0.0084888
2.233333,-0.0099946
2.266667,-0.0111236
2.3,-0.0105996
2.333333,-0.007995
2.366667,-0.003974
2.4,0.000122
2.433333,0.00318
2.466667,0.005119
2.5,0.006979399999999999
2.533333,0.0102158
2.566667,0.0157112
2.6,0.0230454
2.633333,0.0303718
2.666667,0.0350764
2.7,0.035061400000000006
2.733333,0.029967000000000004
2.766667,0.021489400000000002
2.8,0.012606400000000002
2.833333,0.0062006000000000006
2.866667,0.0037485999999999995
2.9,0.004578400000000001
2.933333,0.0060522
2.966667,0.004671600000000001
3.0,-0.0024059999999999997
3.033333,-0.0161702
3.066667,-0.0352438
3.1,-0.056033400000000004
3.133333,-0.0734888
3.166667,-0.082428
3.2,-0.07910960000000002
3.233333,-0.0624942
3.266667,-0.0348254
3.3,-0.0014102000000000001
3.333333,0.030410800000000005
3.366667,0.0529872
3.4,0.060400600000000006
3.433333,0.0503822
3.466667,0.025760800000000004
3.5,-0.0049844
3.533333,-0.028946999999999997
3.566667,-0.0323728
3.6,-0.005883000000000001
3.633333,0.0507782
3.666667,0.12674100000000002
3.7,0.20191160000000002
3.733333,0.2523494
3.766667,0.25730539999999996
3.8,0.2055208
3.833333,0.098944
3.866667,-0.046832200000000004
3.9,-0.20543319999999998
3.933333,-0.34559619999999996
3.966667,-0.4390162000000001
4.0,-0.467757
4.033333,-0.42851960000000006
4.066667,-0.33222500000000005
4.1,-0.1993532
4.133333,-0.053132200000000004
4.166667,0.08660340000000001
4.2,0.2065262
4.233333,0.2992318
4.266667,0.3603876
4.3,0.38613100000000006
4.333333,0.372587
4.366667,0.31786260000000005
4.4,0.22550900000000001
4.433333,0.1074004
4.466667,-0.016264800000000003
4.5,-0.12092019999999999
4.533333,-0.1846072
4.566667,-0.1953908
4.6,-0.1562052
4.633333,-0.08464560000000002
4.666667,-0.007078200000000001
4.7,0.050860199999999994
4.733333,0.0731166
4.766667,0.05749340000000001
4.8,0.014112800000000002
4.833333,-0.0401668
4.866667,-0.08840260000000001
4.9,-0.11876060000000001
4.933333,-0.12691240000000004
4.966667,-0.11551100000000002
5.0,-0.091664
5.033333,-0.06373580000000001
5.066667,-0.038571
5.1,-0.0197588
5.133333,-0.0072662000000000004
5.166667,0.0016048
5.2,0.010454999999999999
5.233333,0.0220334
5.266667,0.03706
5.3,0.05387
5.333333,0.0689968
5.366667,0.0785416
5.4,0.07967859999999999
5.433333,0.0715358
5.466667,0.05526620000000001
5.5,0.033652600000000005
5.533333,0.010507200000000001
5.566667,-0.0100996
5.6,-0.024669200000000006
5.633333,-0.030916000000000006
5.666667,-0.028146
5.7,-0.017440999999999998
5.733333,-0.0015712000000000002
5.766667,0.015531399999999999
5.8,0.029611600000000002
5.833333,0.0369834
5.866667,0.0353358
5.9,0.024413599999999997
5.933333,0.006308
5.966667,-0.0150056
6.0,-0.034763600000000006
6.033333,-0.048643
6.066667,-0.0537334
6.1,-0.04917440000000001
6.133333,-0.0363558
6.166667,-0.018586
6.2,-0.0003488
6.233333,0.0136292
6.266667,0.019442
6.3,0.015195199999999999
6.333333,0.0019083999999999998
6.366667,-0.0164592
6.4,-0.0340298
6.433333,-0.044678999999999996
6.466667,-0.043831800000000004
6.5,-0.029922200000000003
6.533333,-0.0050412
6.566667,0.02555
6.6,0.0548422
6.633333,0.07589680000000001
6.666667,0.0836052
6.7,0.07609380000000002
6.733333,0.055332000000000006
6.766667,0.026504000000000003
6.8,-0.0036798
6.833333,-0.029022200000000005
6.866667,-0.0455082
6.9,-0.05213280000000001
6.933333,-0.0505898
6.966667,-0.043906400000000005
7.0,-0.034747600000000003
7.033333,-0.024403800000000003
7.066667,-0.012949200000000001
7.1,-0.0002352
7.133333,0.013010000000000002
7.166667,0.0247144
7.2,0.0320662
7.233333,0.033002800000000006
7.266667,0.0275578
7.3,0.0179732
7.333333,0.007475000000000001
7.366667,-0.0013272000000000002
7.4,-0.0073584
7.433333,-0.010941600000000001
7.466667,-0.012867400000000001
7.5,-0.013383800000000001
7.533333,-0.011955200000000001
7.566667,-0.0081648
7.6,-0.0031094
7.633333,-8.000000000000005e-06
7.666667,-0.0031868000000000005
7.7,-0.015698
7.733333,-0.0366594
7.766667,-0.0597368
7.8,-0.07403500000000002
7.833333,-0.06766580000000001
7.866667,-0.032727200000000005
7.9,0.0305438
7.933333,0.11233440000000001
7.966667,0.19502060000000002
8.0,0.2573288
8.033333,0.27950319999999995
8.066667,0.24820040000000002
8.1,0.16032440000000003
8.133333,0.025331400000000004
8.166667,-0.1348466
8.2,-0.2894352
8.233333,-0.4061128
