Time_Sec,Weighted_Value
0.0,-0.0038920000000000005
0.033333,0.29060400000000003
0.066667,0.525675
0.1,0.6541782
0.133333,0.651343
0.166667,0.5208152
0.2,0.294567
0.233333,0.025696
0.266667,-0.224894
0.3,-0.4045752
0.333333,-0.48282780000000003
0.366667,-0.45805060000000003
0.4,-0.3550506
0.433333,-0.21452640000000006
0.466667,-0.07879180000000001
0.5,0.021009200000000002
0.533333,0.0721198
0.566667,0.08025020000000001
0.6,0.0635952
0.633333,0.04376120000000001
0.666667,0.037273600000000004
0.7,0.050525600000000004
0.733333,0.0792528
0.766667,0.11181800000000001
0.8,0.134541
0.833333,0.13699499999999998
0.866667,0.1154088
0.9,0.07321079999999999
0.933333,0.019126
0.966667,-0.0358078
1.0,-0.0810286
1.033333,-0.1084652
1.066667,-0.11371880000000002
1.1,-0.0965072
1.133333,-0.060503600000000005
1.166667,-0.0126534
1.2,0.03797880000000001
1.233333,0.08168920000000002
1.266667,0.10967339999999999
1.3,0.115478
1.333333,0.09644080000000001
1.366667,0.0550166
1.4,-0.0008010000000000001
1.433333,-0.05888
1.466667,-0.10619020000000001
1.5,-0.13259600000000002
1.533333,-0.13352280000000002
1.566667,-0.11049120000000001
1.6,-0.06964080000000002
1.633333,-0.019314400000000002
1.666667,0.032013599999999996
1.7,0.07676400000000001
1.733333,0.1086302
1.766667,0.123099
1.8,0.11834739999999999
1.833333,0.0959484
1.866667,0.060767400000000006
1.9,0.0199362
1.933333,-0.0187572
1.966667,-0.0486324
2.0,-0.06557360000000001
2.033333,-0.06881000000000001
2.066667,-0.0608692
2.1,-0.046721000000000006
2.133333,-0.0322418
2.166667,-0.022348
2.2,-0.019451400000000004
2.233333,-0.022836600000000002
2.266667,-0.029116600000000003
2.3,-0.0334648
2.333333,-0.031236200000000002
2.366667,-0.019615800000000003
2.4,0.0011237999999999999
2.433333,0.027252000000000005
2.466667,0.0523782
2.5,0.0692962
2.533333,0.072427
2.566667,0.0600388
2.6,0.0352258
2.633333,0.004918
2.666667,-0.022758200000000003
2.7,-0.0415338
2.733333,-0.0490208
2.766667,-0.0468658
2.8,-0.03902060000000001
2.833333,-0.029037
2.866667,-0.0178892
2.9,-0.0036708000000000005
2.933333,0.016552
2.966667,0.043766
3.0,0.07463840000000001
3.033333,0.10127860000000001
3.066667,0.11370920000000001
3.1,0.1040964
3.133333,0.0705188
3.166667,0.018109800000000002
3.2,-0.04286960000000001
3.233333,-0.100602
3.266667,-0.1449822
3.3,-0.16945800000000003
3.333333,-0.1714052
3.366667,-0.151577
3.4,-0.11325020000000001
3.433333,-0.061379
3.466667,-0.0018020000000000002
3.5,0.059560800000000004
3.533333,0.1173672
3.566667,0.1671832
3.6,0.20550880000000005
3.633333,0.22968880000000003
3.666667,0.2377468
3.7,0.22798100000000002
3.733333,0.19842900000000002
3.766667,0.1467222
3.8,0.0709794
3.833333,-0.027968800000000002
3.866667,-0.1437424
3.9,-0.2629878
3.933333,-0.3675068000000001
3.966667,-0.43997440000000004
4.0,-0.4702214
4.033333,-0.45803180000000004
4.066667,-0.4104688
4.1,-0.33526960000000006
4.133333,-0.2344794
4.166667,-0.10278240000000002
4.2,0.0672712
4.233333,0.274984
4.266667,0.5017796000000001
4.3,0.7086672
4.333333,0.8446606
4.366667,0.8643160000000001
4.4,0.7470302000000001
4.433333,0.5086058
4.466667,0.198694
4.5,-0.1151354
4.533333,-0.3694006
4.566667,-0.5235279999999999
4.6,-0.568945
4.633333,-0.5266574
4.666667,-0.4357284
4.7,-0.337697
4.733333,-0.2625702
4.766667,-0.220748
4.8,-0.2027084
4.833333,-0.18556540000000002
4.866667,-0.143667
4.9,-0.0595968
4.933333,0.06784040000000001
4.966667,0.22105880000000006
5.0,0.36757980000000007
5.033333,0.46967119999999996
5.066667,0.49705659999999996
5.1,0.4381474
5.133333,0.3048222
5.166667,0.12827520000000003
5.2,-0.052064000000000006
5.233333,-0.20117480000000001
5.266667,-0.297331
5.3,-0.33475960000000005
5.333333,-0.32072400000000006
5.366667,-0.26960960000000006
5.4,-0.19691160000000002
5.433333,-0.11523599999999999
5.466667,-0.03308760000000001
5.5,0.04404620000000001
5.533333,0.1116494
5.566667,0.1646774
5.6,0.1976194
5.633333,0.2060796
5.666667,0.18876820000000005
5.7,0.148586
5.733333,0.0922986
5.766667,0.0292354
5.8,-0.0304214
5.833333,-0.0774738
5.866667,-0.10545240000000002
5.9,-0.11191220000000002
5.933333,-0.09890320000000001
5.966667,-0.0724104
6.0,-0.040713200000000005
6.033333,-0.012020800000000002
6.066667,0.0077774
6.1,0.0163418
6.133333,0.0147696
6.166667,0.0065206
6.2,-0.0040188
6.233333,-0.012923000000000002
6.266667,-0.0177356
6.3,-0.017873399999999998
6.333333,-0.014379200000000002
6.366667,-0.0092084
6.4,-0.0042802
6.433333,-0.0005786
6.466667,0.0022938
6.5,0.005822200000000001
6.533333,0.011675
6.566667,0.0206844
6.6,0.032131200000000006
6.633333,0.043586
6.666667,0.05146640000000001
6.7,0.05225760000000001
6.733333,0.043921
6.766667,0.026806599999999996
6.8,0.003679
6.833333,-0.021103399999999998
6.866667,-0.042971
6.9,-0.0586006
6.933333,-0.06679180000000001
6.966667,-0.0682944
7.0,-0.06478079999999999
7.033333,-0.0576466
7.066667,-0.047264200000000006
7.1,-0.03293619999999999
7.133333,-0.013521800000000002
7.166667,0.011515200000000001
7.2,0.041149
7.233333,0.07240780000000001
7.266667,0.1007414
7.3,0.1209544
7.333333,0.1284612
7.366667,0.12049140000000001
7.4,0.09678400000000001
7.433333,0.059517400000000005
7.466667,0.012807800000000001
7.5,-0.0377954
7.533333,-0.08585940000000002
7.566667,-0.12502100000000002
7.6,-0.15031020000000003
7.633333,-0.1592412
7.666667,-0.15207079999999998
7.7,-0.13104179999999999
7.733333,-0.09885640000000001
7.766667,-0.0571206
7.8,-0.0058066
7.833333,0.055627600000000006
7.866667,0.1258298
7.9,0.1992032
7.933333,0.26495359999999996
7.966667,0.3083012
8.0,0.31383520000000004
8.033333,0.2701684
8.066667,0.17435040000000002
8.1,0.03444819999999999
8.133333,-0.1306544
8.166667,-0.2945668
8.2,-0.4295174000000001
8.233333,-0.5137216
8.266667,-0.5370849999999999
8.3,-0.5024672000000001
8.333333,-0.4218046000000001
8.366667,-0.3090718
8.4,-0.173766
8.433333,-0.0185882
8.466667,0.15681640000000002
8.5,0.3475424000000001
8.533333,0.5354542
8.566667,0.6876522
8.6,0.7645877999999999
8.633333,0.7353834
8.666667,0.5929636
8.7,0.3608326
8.733333,0.08751540000000001
8.766667,-0.16879860000000002
8.8,-0.35833680000000007
8.833333,-0.45336280000000007
8.866667,-0.45325340000000003
8.9,-0.38064560000000003
8.933333,-0.27112580000000003
8.966667,-0.16063080000000002
9.0,-0.075061
9.033333,-0.025269000000000003
9.066667,-0.0080602
9.1,-0.0115648
9.133333,-0.022125400000000003
9.166667,-0.029878800000000004
9.2,-0.031097800000000005
9.233333,-0.0270052
9.266667,-0.0206004
9.3,-0.013827200000000001
9.333333,-0.006642199999999999
9.366667,0.0020034
9.4,0.012319
9.433333,0.022351
