Time_Sec,Weighted_Value
0.0,0.0032692
0.033333,0.3335522
0.066667,0.5784102
0.1,0.6785631999999999
0.133333,0.6174148
0.166667,0.42268360000000005
0.2,0.15363740000000004
0.233333,-0.11955660000000001
0.266667,-0.3359302
0.3,-0.457368
0.333333,-0.47378700000000007
0.366667,-0.4004996
0.4,-0.2699048
0.433333,-0.120587
0.466667,0.012915400000000002
0.5,0.1072618
0.533333,0.153309
0.566667,0.1550838
0.6,0.1256976
0.633333,0.08178100000000002
0.666667,0.0382752
0.7,0.005012399999999999
0.733333,-0.014298199999999999
0.766667,-0.020941200000000004
0.8,-0.0188538
0.833333,-0.012265400000000001
0.866667,-0.004184800000000001
0.9,0.0040294
0.933333,0.0122964
0.966667,0.0210098
1.0,0.030164800000000002
1.033333,0.038799400000000005
1.066667,0.0450474
1.1,0.046781600000000007
1.133333,0.04253180000000001
1.166667,0.0322492
1.2,0.0175928
1.233333,0.0015416000000000004
1.266667,-0.0125788
1.3,-0.022193
1.333333,-0.026170000000000002
1.366667,-0.0248648
1.4,-0.0196694
1.433333,-0.0123782
1.466667,-0.004623200000000001
1.5,0.0024072000000000004
1.533333,0.0079288
1.566667,0.011377800000000002
1.6,0.012302800000000001
1.633333,0.010367800000000002
1.666667,0.005388200000000001
1.7,-0.0026184
1.733333,-0.0133032
1.766667,-0.025822800000000003
1.8,-0.03873340000000001
1.833333,-0.0500134
1.866667,-0.05722680000000001
1.9,-0.057926000000000005
1.933333,-0.050306199999999995
1.966667,-0.0339384
2.0,-0.0102574
2.033333,0.017399
2.066667,0.04429860000000001
2.1,0.06536159999999999
2.133333,0.0764902
2.166667,0.0756806
2.2,0.06350019999999999
2.233333,0.0428776
2.266667,0.018405200000000004
2.3,-0.0047486
2.333333,-0.022165400000000002
2.366667,-0.031363600000000005
2.4,-0.032314
2.433333,-0.0271256
2.466667,-0.0191222
2.5,-0.011687
2.533333,-0.0072126000000000004
2.566667,-0.006497600000000001
2.6,-0.008811399999999999
2.633333,-0.012480400000000001
2.666667,-0.015642
2.7,-0.0168646
2.733333,-0.015542000000000004
2.766667,-0.0119906
2.8,-0.007197
2.833333,-0.002361
2.866667,0.0015416000000000002
2.9,0.004035
2.933333,0.0052494
2.966667,0.005821600000000001
3.0,0.0065762
3.033333,0.008146
