Time_Sec,Weighted_Value
0.0,-0.0102082
0.033333,0.17451519999999998
0.066667,0.28643820000000003
0.1,0.279083
0.133333,0.14882240000000002
0.166667,-0.065418
0.2,-0.29848399999999997
0.233333,-0.48358240000000013
0.266667,-0.574279
0.3,-0.5558936000000001
0.333333,-0.4443554
0.366667,-0.275761
0.4,-0.0922672
0.433333,0.07020640000000002
0.466667,0.1889442
0.5,0.2556368
0.533333,0.27385960000000004
0.566667,0.2551112
0.6,0.21438279999999998
0.633333,0.1656082
0.666667,0.1181268
0.7,0.075645
0.733333,0.0379398
0.766667,0.0039094
0.8,-0.025877200000000006
0.833333,-0.048389600000000005
0.866667,-0.0593794
0.9,-0.05580000000000001
0.933333,-0.0378224
0.966667,-0.0092616
1.0,0.0234898
1.033333,0.053139000000000006
1.066667,0.07318440000000001
1.1,0.0793568
1.133333,0.07048999999999998
1.166667,0.048507600000000005
1.2,0.0177268
1.233333,-0.016065600000000003
1.266667,-0.0466996
1.3,-0.06890660000000001
1.333333,-0.07942960000000002
1.366667,-0.07743760000000001
1.4,-0.06428060000000001
1.433333,-0.0429804
1.466667,-0.0176316
1.5,0.007309200000000001
1.533333,0.027670200000000002
1.566667,0.0399766
1.6,0.04188600000000001
1.633333,0.032898199999999996
1.666667,0.014933000000000002
1.7,-0.007901400000000001
1.733333,-0.030380599999999997
1.766667,-0.047481
1.8,-0.055494
1.833333,-0.052800799999999995
1.866667,-0.0401112
1.9,-0.020064000000000005
1.933333,0.0034928000000000003
1.966667,0.0261602
2.0,0.0436434
2.033333,0.0526478
2.066667,0.0517036
2.1,0.0414032
2.133333,0.024032000000000005
2.166667,0.0030036000000000004
2.2,-0.017756800000000003
2.233333,-0.03455180000000001
2.266667,-0.044573
2.3,-0.04618760000000001
2.333333,-0.038979200000000006
2.366667,-0.023854200000000002
2.4,-0.003071
2.433333,0.0201194
2.466667,0.042141
2.5,0.0596968
2.533333,0.07028
2.566667,0.07268260000000001
2.6,0.06721220000000001
2.633333,0.0552798
2.666667,0.0386562
2.7,0.019024
2.733333,-0.0020384
2.766667,-0.0229806
2.8,-0.042247400000000004
2.833333,-0.05823980000000001
2.866667,-0.06945899999999999
2.9,-0.07499900000000001
2.933333,-0.07502800000000001
2.966667,-0.07071640000000001
3.0,-0.06364360000000001
3.033333,-0.05511640000000001
3.066667,-0.04566
3.1,-0.034742
3.133333,-0.020949600000000002
3.166667,-0.0028611999999999995
3.2,0.019739600000000003
3.233333,0.0449562
3.266667,0.0685288
3.3,0.0843566
3.333333,0.0860568
3.366667,0.06954460000000001
3.4,0.035696399999999996
3.433333,-0.008338000000000002
3.466667,-0.0500034
3.5,-0.0743228
3.533333,-0.0684462
3.566667,-0.026697199999999997
3.6,0.0457598
3.633333,0.132613
3.666667,0.2103026
3.7,0.255098
3.733333,0.2508348
3.766667,0.194186
3.8,0.09507220000000001
3.833333,-0.0277282
3.866667,-0.15297700000000003
3.9,-0.2619636
3.933333,-0.34064500000000003
3.966667,-0.3798314000000001
4.0,-0.37500300000000003
4.033333,-0.32660500000000003
4.066667,-0.2406354
4.1,-0.12866919999999998
4.133333,-0.006456000000000001
4.166667,0.10900120000000002
4.2,0.20296
4.233333,0.2656814
4.266667,0.29349320000000007
4.3,0.28804640000000004
4.333333,0.2543856
4.366667,0.19897700000000001
4.4,0.12874720000000003
4.433333,0.051316
4.466667,-0.024357800000000002
4.5,-0.08788900000000001
4.533333,-0.1286412
4.566667,-0.13849260000000002
4.6,-0.11557600000000001
4.633333,-0.0669126
4.666667,-0.0075296
4.7,0.044426600000000004
4.733333,0.07424940000000001
4.766667,0.0754536
4.8,0.05088140000000001
4.833333,0.010461
4.866667,-0.032871399999999995
4.9,-0.06747620000000001
4.933333,-0.0861426
4.966667,-0.0871856
5.0,-0.07366760000000001
