Time_Sec,Weighted_Value
0.0,0.0014242
0.033333,0.45577740000000005
0.066667,0.8045460000000001
0.1,0.9728764
0.133333,0.9371092
0.166667,0.7279582
0.2,0.4158092
0.233333,0.08551800000000001
0.266667,-0.188547
0.3,-0.3594302
0.333333,-0.41389860000000006
0.366667,-0.36899499999999996
0.4,-0.2614594
0.433333,-0.1340398
0.466667,-0.0231322
0.5,0.0490024
0.533333,0.07633680000000001
0.566667,0.066252
0.6,0.0336402
0.633333,-0.0056213999999999995
0.666667,-0.0395012
0.7,-0.0617152
0.733333,-0.07095180000000001
0.766667,-0.06866360000000002
0.8,-0.0569344
0.833333,-0.0374576
0.866667,-0.011842000000000002
0.9,0.0174394
0.933333,0.046446400000000006
0.966667,0.0700624
1.0,0.08317540000000001
1.033333,0.08235579999999999
1.066667,0.06739020000000001
1.1,0.04186120000000001
1.133333,0.0122318
1.166667,-0.014314200000000001
1.2,-0.032365
1.233333,-0.040036600000000006
1.266667,-0.0392252
1.3,-0.03416419999999999
1.333333,-0.029005600000000003
1.366667,-0.025788400000000003
1.4,-0.0238794
1.433333,-0.020870200000000002
1.466667,-0.0141608
1.5,-0.0024833999999999998
1.533333,0.0130982
1.566667,0.029084600000000002
1.6,0.040488600000000007
1.633333,0.0425316
1.666667,0.032442000000000006
1.7,0.0108196
1.733333,-0.017885800000000004
1.766667,-0.0461532
1.8,-0.0654298
1.833333,-0.0687792
1.866667,-0.0531838
1.9,-0.020784000000000004
1.933333,0.0213438
1.966667,0.06302179999999999
2.0,0.09396660000000001
2.033333,0.10679960000000001
2.066667,0.09889640000000001
2.1,0.07274499999999999
2.133333,0.035081400000000006
2.166667,-0.0049332
2.2,-0.038304200000000004
2.233333,-0.0588668
2.266667,-0.0649292
2.3,-0.059247600000000004
2.333333,-0.0475102
2.366667,-0.0359734
2.4,-0.029010400000000002
2.433333,-0.027485400000000004
2.466667,-0.0286898
2.5,-0.027844000000000004
2.533333,-0.0203978
2.566667,-0.004200000000000001
2.6,0.019228
2.633333,0.044825000000000004
2.666667,0.06561900000000001
2.7,0.0752082
2.733333,0.0700166
2.766667,0.0505354
2.8,0.0212308
2.833333,-0.0109038
2.866667,-0.038772400000000005
2.9,-0.0575764
2.933333,-0.0660198
2.966667,-0.06583800000000001
3.0,-0.06011740000000001
3.033333,-0.0513436
3.066667,-0.0401232
3.1,-0.0252262
3.133333,-0.0049283999999999994
3.166667,0.021150000000000002
3.2,0.050748600000000005
3.233333,0.0788364
3.266667,0.0987556
3.3,0.1043704
3.333333,0.09243520000000001
3.366667,0.063985
3.4,0.023983800000000003
3.433333,-0.0203578
3.466667,-0.06144940000000001
3.5,-0.092535
3.533333,-0.10817840000000001
3.566667,-0.10434600000000001
3.6,-0.07855840000000001
3.633333,-0.0306796
3.666667,0.035512800000000004
3.7,0.11073800000000002
3.733333,0.17994100000000002
3.766667,0.224319
3.8,0.22583340000000002
3.833333,0.1735506
3.866667,0.069958
3.9,-0.06627
3.933333,-0.204494
3.966667,-0.3131214
4.0,-0.37213520000000005
