Time_Sec,Weighted_Value
0.0,0.0028420000000000003
0.033333,0.2913598
0.066667,0.5004080000000001
0.1,0.5764384
0.133333,0.5076888
0.166667,0.32575660000000006
0.2,0.09212759999999999
0.233333,-0.12418219999999999
0.266667,-0.268732
0.3,-0.31618240000000003
0.333333,-0.274013
0.366667,-0.17580160000000003
0.4,-0.0670838
0.433333,0.011144000000000001
0.466667,0.035528800000000006
0.5,0.0059184
0.533333,-0.05751040000000001
0.566667,-0.12340640000000001
0.6,-0.1609884
0.633333,-0.15051240000000002
0.666667,-0.0893356
0.7,0.0079502
0.733333,0.114896
0.766667,0.20200620000000002
0.8,0.24616780000000002
0.833333,0.2377652
0.866667,0.1831024
0.9,0.10132880000000002
0.933333,0.0172508
0.966667,-0.04705520000000001
1.0,-0.07880060000000001
1.033333,-0.0772124
1.066667,-0.051907400000000006
1.1,-0.018058400000000002
1.133333,0.009293800000000001
1.166667,0.019504200000000003
1.2,0.008164000000000001
1.233333,-0.023132
1.266667,-0.0681156
1.3,-0.1174186
1.333333,-0.1599334
1.366667,-0.1840688
1.4,-0.1793946
1.433333,-0.13906820000000003
1.466667,-0.06273040000000002
1.5,0.04117720000000001
1.533333,0.1550958
1.566667,0.2551468
1.6,0.3171828
1.633333,0.3244934
1.666667,0.2740952
1.7,0.17849520000000005
1.733333,0.061760600000000006
1.766667,-0.048559000000000005
1.8,-0.13026980000000002
1.833333,-0.1726004
1.866667,-0.1774624
1.9,-0.1561852
1.933333,-0.1238602
1.966667,-0.09388339999999999
2.0,-0.07433800000000002
2.033333,-0.066767
2.066667,-0.067114
2.1,-0.0682238
2.133333,-0.06294860000000001
2.166667,-0.04687760000000001
2.2,-0.019924800000000006
2.233333,0.013739200000000002
2.266667,0.047502800000000005
2.3,0.0752446
2.333333,0.0938992
2.366667,0.1041856
2.4,0.1091026
2.433333,0.11118360000000001
2.466667,0.1102026
2.5,0.10276560000000001
2.533333,0.08416399999999999
2.566667,0.05144720000000001
2.6,0.0057332
2.633333,-0.04760520000000001
2.666667,-0.1006872
2.7,-0.14544860000000004
2.733333,-0.1753598
2.766667,-0.1860876
2.8,-0.17532420000000004
2.833333,-0.14240440000000001
2.866667,-0.08841800000000001
2.9,-0.0170872
2.933333,0.06413039999999999
2.966667,0.14372040000000003
3.0,0.2073628
3.033333,0.2409364
3.066667,0.2347098
3.1,0.18729640000000003
3.133333,0.10743340000000001
3.166667,0.0122448
3.2,-0.07765700000000002
3.233333,-0.1443066
3.266667,-0.17735480000000003
3.3,-0.17611280000000004
3.333333,-0.1481618
3.366667,-0.10547
3.4,-0.0598794
3.433333,-0.019706
3.466667,0.0117868
3.5,0.036122400000000006
3.533333,0.057936400000000006
3.566667,0.0824262
3.6,0.1126516
3.633333,0.14750459999999999
3.666667,0.1809286
