Time_Sec,Weighted_Value
0.0,0.024476400000000002
0.033333,0.0510146
0.066667,0.06304320000000001
0.1,0.049541800000000004
0.133333,0.006401400000000001
0.166667,-0.061609800000000006
0.2,-0.1415082
0.233333,-0.2152964
0.266667,-0.264255
0.3,-0.272836
0.333333,-0.23141000000000003
0.366667,-0.1376784
0.4,0.0028914000000000006
0.433333,0.1765452
0.466667,0.35989540000000003
0.5,0.5194344
0.533333,0.6157282000000001
0.566667,0.6142816000000001
0.6,0.4995452
0.633333,0.2845074
0.666667,0.0099972
0.7,-0.2664098
0.733333,-0.48683940000000003
0.766667,-0.6082802000000002
0.8,-0.6116536
0.833333,-0.5034358000000001
0.866667,-0.3114976
0.9,-0.077906
0.933333,0.1492786
0.966667,0.32439520000000005
1.0,0.4123818000000001
1.033333,0.3960154
1.066667,0.2805966
1.1,0.0937724
1.133333,-0.12107399999999999
1.166667,-0.31646500000000005
1.2,-0.4529384
1.233333,-0.5069696
1.266667,-0.4731632
1.3,-0.36218859999999997
1.333333,-0.19664220000000002
1.366667,-0.006195400000000001
1.4,0.17757399999999998
1.433333,0.3265852
1.466667,0.42141100000000004
1.5,0.45485080000000006
1.533333,0.43220000000000003
1.566667,0.36773
1.6,0.27903
1.633333,0.18188280000000004
1.666667,0.08753860000000001
1.7,0.0027102
1.733333,-0.068568
1.766667,-0.12294320000000002
1.8,-0.15736860000000003
1.833333,-0.17059000000000002
1.866667,-0.1648068
1.9,-0.1456374
1.933333,-0.1201454
1.966667,-0.0943278
2.0,-0.0715658
2.033333,-0.052705400000000006
2.066667,-0.0374
2.1,-0.025646400000000003
2.133333,-0.0183478
2.166667,-0.0165558
2.2,-0.020226200000000003
2.233333,-0.027604600000000003
2.266667,-0.0355956
2.3,-0.0407032
2.333333,-0.0400392
2.366667,-0.03205860000000001
2.4,-0.0167344
2.433333,0.0047906
2.466667,0.030601200000000002
2.5,0.0581188
2.533333,0.08420440000000001
2.566667,0.1056048
2.6,0.11957500000000001
2.633333,0.12421180000000001
2.666667,0.11852319999999998
2.7,0.10254460000000001
2.733333,0.07752880000000001
2.766667,0.04595780000000001
2.8,0.011303
2.833333,-0.0224492
2.866667,-0.051605
2.9,-0.07377639999999999
2.933333,-0.0884704
2.966667,-0.0966974
3.0,-0.0998082
3.033333,-0.09838700000000002
3.066667,-0.0918322
3.1,-0.07878380000000001
3.133333,-0.058214
3.166667,-0.030692
3.2,0.0008791999999999999
3.233333,0.03156760000000001
3.266667,0.055572400000000015
3.3,0.06769519999999998
3.333333,0.0647248
3.366667,0.0465582
3.4,0.0167698
3.433333,-0.017644200000000002
3.466667,-0.04729
3.5,-0.0620226
3.533333,-0.05327440000000001
3.566667,-0.016958400000000002
3.6,0.043941400000000005
3.633333,0.1185068
3.666667,0.18972080000000002
3.7,0.23877800000000002
3.733333,0.25040680000000004
3.766667,0.217099
3.8,0.1405838
3.833333,0.030599800000000003
3.866667,-0.0974182
3.9,-0.22430540000000004
3.933333,-0.32908580000000004
3.966667,-0.3920398
4.0,-0.399144
4.033333,-0.34650880000000006
4.066667,-0.24274640000000003
4.1,-0.107778
4.133333,0.032088
4.166667,0.151369
4.2,0.23226620000000003
4.233333,0.26854300000000003
4.266667,0.2651098
4.3,0.2338088
4.333333,0.187441
4.366667,0.13490320000000003
4.4,0.0797834
4.433333,0.022711400000000003
4.466667,-0.034494000000000004
4.5,-0.0857126
4.533333,-0.1206058
4.566667,-0.128416
4.6,-0.1039008
4.633333,-0.0519552
4.666667,0.012379800000000002
4.7,0.0691306
4.733333,0.10107120000000001
4.766667,0.09986300000000001
4.8,0.0681568
4.833333,0.0175928
4.866667,-0.0359016
4.9,-0.07757480000000001
4.933333,-0.09817260000000001
4.966667,-0.09585620000000002
5.0,-0.07557240000000001
5.033333,-0.04654200000000001
5.066667,-0.018767799999999998
5.1,0.0003466
5.133333,0.008083999999999997
5.166667,0.0064446
5.2,0.0004658000000000001
5.233333,-0.0041842
5.266667,-0.0034168000000000002
5.3,0.0038943999999999997
5.333333,0.0158124
5.366667,0.028532800000000004
5.4,0.0381174
5.433333,0.0418458
5.466667,0.0387988
5.5,0.0298074
5.533333,0.0168802
5.566667,0.0023296000000000002
5.6,-0.0119036
5.633333,-0.0242938
5.666667,-0.033401
5.7,-0.0377236
5.733333,-0.035972
5.766667,-0.027601200000000003
5.8,-0.013419200000000001
5.833333,0.004012
5.866667,0.020659200000000003
5.9,0.03219620000000001
5.933333,0.0355822
5.966667,0.030205000000000003
6.0,0.018154399999999998
6.033333,0.0036428000000000003
6.066667,-0.008348399999999999
6.1,-0.0138682
6.133333,-0.011467800000000002
6.166667,-0.0026264
6.2,0.008941200000000002
6.233333,0.01864
6.266667,0.022598000000000004
6.3,0.0190686
6.333333,0.009014000000000001
6.366667,-0.0044788000000000015
6.4,-0.0175314
6.433333,-0.026795600000000003
6.466667,-0.030349400000000002
6.5,-0.028074
6.533333,-0.021398800000000003
6.566667,-0.012435
6.6,-0.0030136
6.633333,0.005796600000000001
6.666667,0.0135936
6.7,0.0202792
6.733333,0.0256012
6.766667,0.028752200000000002
6.8,0.0283682
6.833333,0.023125200000000002
6.866667,0.012582000000000001
6.9,-0.0023138
6.933333,-0.019222000000000003
6.966667,-0.034764800000000005
7.0,-0.04525440000000001
7.033333,-0.047784200000000006
7.066667,-0.041258
7.1,-0.0268364
7.133333,-0.007675400000000001
7.166667,0.011837000000000002
7.2,0.027205400000000005
7.233333,0.035128799999999995
7.266667,0.0344586
7.3,0.0263432
7.333333,0.0136448
7.366667,4.460000000000003e-05
7.4,-0.010949400000000001
7.433333,-0.0170196
7.466667,-0.017727399999999997
7.5,-0.014554200000000003
7.533333,-0.0103408
7.566667,-0.0084178
7.6,-0.011475800000000001
7.633333,-0.0202656
7.666667,-0.0326274
7.7,-0.04349580000000001
7.733333,-0.045993599999999996
7.766667,-0.033372000000000006
7.8,-0.0015104
7.833333,0.048572800000000006
7.866667,0.10934240000000002
7.9,0.1677132
7.933333,0.2085238
7.966667,0.2193048
8.0,0.19436520000000002
8.033333,0.13634880000000002
8.066667,0.054548599999999996
8.1,-0.0388584
8.133333,-0.1321634
8.166667,-0.2152962
8.2,-0.2792278
8.233333,-0.3154426
8.266667,-0.3168406
8.3,-0.27999300000000005
8.333333,-0.2076462
8.366667,-0.10992120000000001
8.4,-0.0029688
8.433333,0.09500700000000001
8.466667,0.1689518
8.5,0.21114780000000002
8.533333,0.222503
8.566667,0.2102894
8.6,0.18340880000000004
8.633333,0.14786459999999998
8.666667,0.10521860000000001
8.7,0.05483040000000001
8.733333,-0.0018721999999999999
8.766667,-0.058056800000000006
8.8,-0.1015484
8.833333,-0.11902760000000001
8.866667,-0.10271440000000001
8.9,-0.0557926
8.933333,0.007113800000000001
8.966667,0.06526040000000001
9.0,0.1000874
9.033333,0.10214300000000001
9.066667,0.07366619999999999
9.1,0.026470200000000003
9.133333,-0.023316200000000002
9.166667,-0.0612678
9.2,-0.07911879999999999
9.233333,-0.0763392
9.266667,-0.0589636
9.3,-0.0366642
9.333333,-0.019125400000000004
9.366667,-0.0126698
9.4,-0.018230600000000003
9.433333,-0.031435
9.466667,-0.04466440000000001
9.5,-0.05013680000000001
9.533333,-0.0428954
9.566667,-0.022697600000000002
9.6,0.0059502
9.633333,0.0356224
9.666667,0.058688399999999995
9.7,0.06962460000000001
9.733333,0.0662822
9.766667,0.05013200000000001
9.8,0.0256318
9.833333,-0.0010968
9.866667,-0.023842
9.9,-0.037643199999999995
9.933333,-0.03979060000000001
9.966667,-0.030472800000000005
10.0,-0.012766399999999999
10.033333,0.0082866
10.066667,0.027221799999999997
10.1,0.0396518
10.133333,0.0433042
10.166667,0.0384124
10.2,0.027314
10.233333,0.013358800000000002
10.266667,-0.00030700000000000004
10.3,-0.0115048
10.333333,-0.019289200000000003
10.366667,-0.023924
10.4,-0.026510400000000003
10.433333,-0.0281878
10.466667,-0.029275800000000005
10.5,-0.0289218
10.533333,-0.025462000000000005
10.566667,-0.017287
10.6,-0.00392
10.633333,0.013159800000000001
10.666667,0.030565400000000006
10.7,0.04413980000000001
10.733333,0.050544399999999996
10.766667,0.0483254
10.8,0.0381062
10.833333,0.022140800000000002
10.866667,0.0035032
10.9,-0.0148418
10.933333,-0.0306936
10.966667,-0.0427118
11.0,-0.05018
11.033333,-0.052807599999999996
11.066667,-0.0506198
11.1,-0.043824600000000005
11.133333,-0.032780399999999994
11.166667,-0.018205599999999995
11.2,-0.0013788000000000001
11.233333,0.015962800000000003
11.266667,0.0319366
11.3,0.0447532
11.333333,0.0529036
11.366667,0.05542840000000001
11.4,0.0521032
11.433333,0.043351600000000004
11.466667,0.030090199999999998
11.5,0.0137758
11.533333,-0.0035272
11.566667,-0.0194058
11.6,-0.0316032
11.633333,-0.038430200000000005
11.666667,-0.0390548
11.7,-0.033794000000000005
11.733333,-0.0242718
11.766667,-0.013212999999999999
11.8,-0.003965000000000001
11.833333,7.379999999999999e-05
11.866667,-0.0037462000000000007
11.9,-0.016179600000000002
11.933333,-0.03501460000000001
11.966667,-0.054759800000000004
12.0,-0.067419
12.033333,-0.0643228
12.066667,-0.0389266
12.1,0.009981
12.133333,0.07606800000000001
12.166667,0.1459088
12.2,0.20258700000000002
12.233333,0.2311852
12.266667,0.22368659999999999
12.3,0.1808728
12.333333,0.1103872
12.366667,0.022601600000000003
12.4,-0.07257060000000001
12.433333,-0.1659828
12.466667,-0.24769439999999998
12.5,-0.30617200000000006
12.533333,-0.3298832
12.566667,-0.310861
12.6,-0.2484864
12.633333,-0.1515128
12.666667,-0.036955400000000006
12.7,0.0742014
12.733333,0.162968
12.766667,0.21758260000000004
12.8,0.2359146
12.833333,0.2240568
12.866667,0.1918938
12.9,0.1481486
12.933333,0.0978128
12.966667,0.043160199999999996
13.0,-0.0129408
13.033333,-0.0640918
13.066667,-0.1001286
13.1,-0.1104882
13.133333,-0.08983060000000002
13.166667,-0.04259460000000001
13.2,0.016846600000000003
13.233333,0.0691654
13.266667,0.097558
13.3,0.09384060000000001
13.333333,0.060669600000000004
13.366667,0.0097
13.4,-0.0430622
13.433333,-0.0828346
13.466667,-0.10054180000000001
13.5,-0.09477920000000001
13.533333,-0.0710168
13.566667,-0.03885260000000001
13.6,-0.0084326
13.633333,0.0127366
13.666667,0.021468400000000006
13.7,0.0186294
13.733333,0.007632399999999999
13.766667,-0.0071757999999999995
13.8,-0.021623600000000003
13.833333,-0.03232420000000001
13.866667,-0.0368994
13.9,-0.033939
13.933333,-0.023043000000000004
13.966667,-0.005124600000000001
14.0,0.017332000000000004
14.033333,0.040498000000000006
14.066667,0.05991280000000001
14.1,0.07137580000000002
14.133333,0.07193859999999999
14.166667,0.0608854
14.2,0.0402148
14.233333,0.0141752
14.266667,-0.011936800000000001
14.3,-0.03309020000000001
14.333333,-0.045564799999999996
14.366667,-0.047633999999999996
14.4,-0.039731800000000005
14.433333,-0.024060400000000003
14.466667,-0.0039838
14.5,0.0164672
14.533333,0.033113199999999995
14.566667,0.042416600000000006
14.6,0.04232220000000001
14.633333,0.0327066
14.666667,0.015353400000000001
14.7,-0.006401199999999999
14.733333,-0.0283774
14.766667,-0.0466048
14.8,-0.0582304
14.833333,-0.0617784
14.866667,-0.05686980000000001
14.9,-0.0439636
14.933333,-0.024381600000000003
14.966667,-0.00046980000000000004
15.0,0.0243402
15.033333,0.045834400000000004
15.066667,0.05996100000000001
15.1,0.0642422
15.133333,0.058778000000000004
15.166667,0.0460568
15.2,0.0297236
15.233333,0.013170600000000003
15.266667,-0.0014292000000000003
15.3,-0.01344
15.333333,-0.023343000000000003
15.366667,-0.031740199999999996
15.4,-0.03842660000000001
15.433333,-0.042206
15.466667,-0.0414544
15.5,-0.034989400000000004
15.533333,-0.022847800000000005
15.566667,-0.0067374
15.6,0.0101512
15.633333,0.024061600000000002
15.666667,0.0318668
15.7,0.0319528
15.733333,0.0246144
15.766667,0.0120564
15.8,-0.0021060000000000002
15.833333,-0.0139168
15.866667,-0.0203142
15.9,-0.0199518
15.933333,-0.013414999999999998
15.966667,-0.0030284000000000005
16.0,0.007688200000000001
16.033333,0.014850400000000001
16.066667,0.015075400000000001
16.1,0.0062056
16.133333,-0.0119658
16.166667,-0.0368832
16.2,-0.06281540000000001
16.233333,-0.08151720000000001
16.266667,-0.0840682
16.3,-0.06344340000000001
16.333333,-0.017247799999999997
16.366667,0.0501546
16.4,0.12720280000000003
16.433333,0.19728420000000002
16.466667,0.24320300000000003
16.5,0.2524056
16.533333,0.22086340000000002
16.566667,0.15385980000000002
16.6,0.06327619999999999
16.633333,-0.0370512
16.666667,-0.135049
16.7,-0.2212848
16.733333,-0.287662
16.766667,-0.32617940000000006
16.8,-0.3294734
16.833333,-0.29322040000000005
16.866667,-0.21915840000000003
16.9,-0.1169424
16.933333,-0.0033034
16.966667,0.10184880000000002
17.0,0.18107700000000002
17.033333,0.22448700000000002
17.066667,0.2319932
17.1,0.21167840000000004
17.133333,0.1749408
17.166667,0.1310418
17.2,0.08419700000000001
17.233333,0.03469960000000001
17.266667,-0.01709
17.3,-0.06670960000000001
17.333333,-0.10435820000000001
17.366667,-0.1179036
17.4,-0.0990882
17.433333,-0.049417800000000005
17.466667,0.0182414
17.5,0.08376880000000002
17.533333,0.12739419999999999
17.566667,0.1367918
17.6,0.1106918
17.633333,0.0582326
17.666667,-0.005044800000000001
17.7,-0.06273300000000001
17.733333,-0.1024954
17.766667,-0.11879700000000001
17.8,-0.11305560000000002
17.833333,-0.0917816
17.866667,-0.06362460000000002
17.9,-0.036371
17.933333,-0.014990400000000001
17.966667,-0.0012656000000000004
18.0,0.0054234
18.033333,0.0070306000000000006
18.066667,0.0059376
18.1,0.0042532
18.133333,0.0034151999999999997
18.166667,0.004158200000000002
18.2,0.0066004
18.233333,0.010209200000000002
18.266667,0.013846
18.3,0.0162268
18.333333,0.0166008
18.366667,0.015173600000000002
18.4,0.013085999999999999
18.433333,0.012043600000000002
18.466667,0.013621600000000003
18.5,0.0183766
18.533333,0.02528
18.566667,0.0319262
18.6,0.035389000000000004
18.633333,0.0332408
18.666667,0.0244638
18.7,0.0100546
18.733333,-0.007069400000000001
18.766667,-0.0230776
18.8,-0.034651600000000005
18.833333,-0.0400148
18.866667,-0.03919760000000001
18.9,-0.0336606
18.933333,-0.025502
18.966667,-0.016562800000000003
19.0,-0.0079424
19.033333,-0.0001600000000000001
19.066667,0.0064358
19.1,0.011510799999999998
19.133333,0.0148298
19.166667,0.016285400000000002
19.2,0.015853600000000002
19.233333,0.0136792
19.266667,0.010190200000000003
19.3,0.006070600000000001
19.333333,0.0021512
19.366667,-0.000661
19.4,-0.00158
19.433333,-0.00038620000000000006
19.466667,0.0022464
19.5,0.0049442
19.533333,0.006253000000000001
19.566667,0.0052264
19.6,0.0018124
19.633333,-0.003026600000000001
19.666667,-0.0076496
19.7,-0.010537600000000001
19.733333,-0.011057800000000001
19.766667,-0.009635200000000003
19.8,-0.0073793999999999995
19.833333,-0.005562400000000001
19.866667,-0.0051292
19.9,-0.0062648
19.933333,-0.008285
19.966667,-0.010050199999999999
20.0,-0.010575400000000002
20.033333,-0.009379
20.066667,-0.006513399999999999
20.1,-0.0024692000000000004
20.133333,0.0020632
20.166667,0.0065818000000000005
20.2,0.0109756
20.233333,0.0152332
20.266667,0.018915000000000005
20.3,0.0209012
20.333333,0.019509000000000002
20.366667,0.0128466
20.4,-0.0004966
20.433333,-0.02034
20.466667,-0.0438552
20.5,-0.06527780000000001
20.533333,-0.07676060000000001
20.566667,-0.0703334
20.6,-0.04076140000000001
20.633333,0.011408000000000001
20.666667,0.0781572
20.7,0.1451364
20.733333,0.19576600000000002
20.766667,0.21671019999999996
20.8,0.20226680000000002
20.833333,0.1555722
20.866667,0.086036
20.9,0.0047294
20.933333,-0.07913980000000001
20.966667,-0.158642
21.0,-0.227189
21.033333,-0.2767742
21.066667,-0.2983092
21.1,-0.28423919999999997
21.133333,-0.23222140000000002
21.166667,-0.1479332
21.2,-0.0452098
21.233333,0.057151600000000004
21.266667,0.14081780000000002
21.3,0.1932996
21.333333,0.21101140000000002
21.366667,0.1987208
21.4,0.16581060000000003
21.433333,0.12160460000000001
21.466667,0.072583
21.5,0.022755800000000003
21.533333,-0.0238636
21.566667,-0.061022
21.6,-0.08025020000000001
21.633333,-0.073885
21.666667,-0.039867
21.7,0.014679399999999999
21.733333,0.0740376
21.766667,0.11910780000000001
21.8,0.1345672
21.833333,0.11429899999999998
21.866667,0.06302579999999999
21.9,-0.0057412
21.933333,-0.0742048
21.966667,-0.1256518
22.0,-0.1490472
22.033333,-0.14154980000000003
22.066667,-0.10850100000000001
22.1,-0.061188
22.133333,-0.013111000000000001
22.166667,0.024107000000000003
22.2,0.0437284
22.233333,0.04482680000000001
22.266667,0.0312894
22.3,0.0098004
22.333333,-0.0124034
22.366667,-0.029448600000000002
22.4,-0.037917
22.433333,-0.036912200000000006
22.466667,-0.027499199999999998
22.5,-0.0120852
22.533333,0.0061452
22.566667,0.023846600000000003
22.6,0.038087199999999995
22.633333,0.046668600000000005
22.666667,0.0483314
22.7,0.0430202
22.733333,0.032024199999999996
22.766667,0.0177184
22.8,0.0030545999999999998
22.833333,-0.0089398
22.866667,-0.0156916
22.9,-0.015773600000000002
22.933333,-0.009446
22.966667,0.001356
23.0,0.013553400000000004
23.033333,0.0236622
23.066667,0.028652800000000003
23.1,0.0268486
23.133333,0.018414800000000002
23.166667,0.005100800000000001
23.2,-0.010494400000000001
23.233333,-0.025581999999999997
23.266667,-0.03764700000000001
23.3,-0.044847399999999996
23.333333,-0.046243400000000004
23.366667,-0.0416798
23.4,-0.0315692
23.433333,-0.0169094
23.466667,0.0005454
23.5,0.018291
23.533333,0.03332840000000001
23.566667,0.042594599999999996
23.6,0.0436814
23.633333,0.035819
23.666667,0.0205644
23.7,0.0015784
23.733333,-0.016457
23.766667,-0.029226000000000002
23.8,-0.0340272
23.833333,-0.030594600000000003
23.866667,-0.021081600000000002
23.9,-0.0090804
23.933333,0.0018077999999999998
23.966667,0.009118800000000002
24.0,0.0121108
24.033333,0.011827400000000002
24.066667,0.0105492
24.1,0.0106674
24.133333,0.013518400000000002
24.166667,0.018826000000000002
24.2,0.0248506
24.233333,0.028954999999999998
24.266667,0.028455
24.3,0.021654400000000004
24.333333,0.0086022
24.366667,-0.0088394
24.4,-0.027519200000000004
24.433333,-0.0437244
24.466667,-0.05405580000000001
24.5,-0.05645780000000001
24.533333,-0.05101800000000001
24.566667,-0.040073199999999996
24.6,-0.027584000000000004
24.633333,-0.018032
24.666667,-0.014955200000000002
24.7,-0.019316200000000002
24.733333,-0.028357800000000002
24.766667,-0.035705600000000004
24.8,-0.03290540000000001
24.833333,-0.0120978
24.866667,0.030640600000000004
24.9,0.09223820000000002
24.933333,0.161479
24.966667,0.22117420000000004
25.0,0.25343439999999995
25.033333,0.245982
25.066667,0.19669240000000002
25.1,0.1141954
25.133333,0.014108200000000001
25.166667,-0.087036
25.2,-0.176672
25.233333,-0.24747900000000003
25.266667,-0.29550780000000004
25.3,-0.3176194
25.333333,-0.3104296
25.366667,-0.2714544
25.4,-0.20169040000000002
25.433333,-0.10797400000000001
25.466667,-0.003308
25.5,0.0956796
25.533333,0.173322
25.566667,0.21951320000000002
25.6,0.2321968
25.633333,0.21656419999999998
25.666667,0.1814504
25.7,0.1351414
25.733333,0.08319440000000002
25.766667,0.029273800000000003
25.8,-0.0222778
25.833333,-0.06445840000000001
25.866667,-0.0881164
25.9,-0.0854138
25.933333,-0.05477340000000001
25.966667,-0.004141
26.0,0.0502874
26.033333,0.0899636
26.066667,0.1013646
26.1,0.0809178
26.133333,0.0355274
26.166667,-0.0206702
26.2,-0.071498
26.233333,-0.1039434
26.266667,-0.1117322
26.3,-0.09632980000000002
26.333333,-0.0654834
26.366667,-0.0301592
