Time_Sec,Weighted_Value
138.4,-0.0561716
138.433333,-0.04148700000000001
138.466667,-0.024827600000000002
138.5,-0.007031600000000001
138.533333,0.011851800000000001
138.566667,0.032026400000000003
138.6,0.052891400000000005
138.633333,0.07191299999999999
138.666667,0.0845124
138.7,0.08570480000000001
138.733333,0.072767
138.766667,0.0471756
138.8,0.0146418
138.833333,-0.016736200000000003
138.866667,-0.039399
138.9,-0.04911080000000001
138.933333,-0.0462424
138.966667,-0.0349304
139.0,-0.0208642
139.033333,-0.009125
139.066667,-0.0028168000000000004
139.1,-0.0025004000000000003
139.133333,-0.0063646
139.166667,-0.011146200000000002
139.2,-0.013408600000000001
139.233333,-0.010665000000000001
139.266667,-0.0022289999999999996
139.3,0.010245
139.333333,0.022973
139.366667,0.0313604
139.4,0.031859599999999995
139.433333,0.023307
139.466667,0.0072412000000000015
139.5,-0.012607
139.533333,-0.0314214
139.566667,-0.044768
139.6,-0.049824200000000006
139.633333,-0.045852800000000006
139.666667,-0.034082
139.7,-0.01744
139.733333,-0.00011100000000000008
139.766667,0.013398199999999999
139.8,0.01947
139.833333,0.016335800000000004
139.866667,0.004661600000000001
139.9,-0.0121572
139.933333,-0.028226000000000005
139.966667,-0.03631040000000001
140.0,-0.029719000000000006
140.033333,-0.0043690000000000005
140.066667,0.039301
140.1,0.09494580000000001
140.133333,0.1504946
140.166667,0.19086880000000003
140.2,0.20278780000000002
140.233333,0.17967420000000003
140.266667,0.12440260000000002
140.3,0.0484938
140.333333,-0.0322704
140.366667,-0.1039578
140.4,-0.15912220000000002
140.433333,-0.1973726
140.466667,-0.22198460000000003
140.5,-0.23510940000000002
140.533333,-0.23468680000000003
140.566667,-0.21491280000000001
140.6,-0.17012780000000002
140.633333,-0.09995200000000001
140.666667,-0.0125276
140.7,0.07641099999999999
140.733333,0.14857120000000001
140.766667,0.18998220000000002
140.8,0.19639820000000002
140.833333,0.17439380000000002
140.866667,0.13741740000000002
140.9,0.09897399999999999
140.933333,0.0667716
140.966667,0.0407874
141.0,0.01582
141.033333,-0.013135400000000002
141.066667,-0.045733
141.1,-0.0745594
141.133333,-0.08832600000000002
141.166667,-0.07822660000000001
141.2,-0.043440400000000004
141.233333,0.007459599999999999
141.266667,0.0594554
141.3,0.09644960000000001
141.333333,0.1068162
141.366667,0.08742920000000001
141.4,0.044730400000000003
141.433333,-0.0077908000000000005
141.466667,-0.0546814
141.5,-0.08389420000000002
141.533333,-0.0903874
141.566667,-0.0769568
141.6,-0.052239200000000006
141.633333,-0.026791400000000003
141.666667,-0.009055200000000001
141.7,-0.0029296
141.733333,-0.007455000000000001
141.766667,-0.018057000000000004
141.8,-0.028650600000000002
141.833333,-0.033962200000000005
141.866667,-0.031209600000000004
141.9,-0.020517000000000004
141.933333,-0.0042764000000000005
141.966667,0.013868200000000002
142.0,0.030091799999999995
142.033333,0.041452800000000005
142.066667,0.046565999999999996
142.1,0.0455286
142.133333,0.039397800000000004
142.166667,0.029820799999999998
142.2,0.0188582
142.233333,0.008624199999999999
142.266667,0.0007952
142.3,-0.0036854
142.333333,-0.004728400000000001
142.366667,-0.003206
142.4,-0.0007994
142.433333,0.0006886
142.466667,0.000184
142.5,-0.0023094
142.533333,-0.0059196000000000006
142.566667,-0.009271
142.6,-0.0108924
142.633333,-0.009782200000000001
142.666667,-0.005844800000000001
142.7,0.0001504
142.733333,0.006900000000000001
142.766667,0.0127414
142.8,0.0157736
142.833333,0.0143246
142.866667,0.0076648
142.9,-0.0035134
142.933333,-0.017041600000000004
142.966667,-0.029566000000000002
143.0,-0.037341400000000004
143.033333,-0.0375834
143.066667,-0.029778999999999996
143.1,-0.016061
143.133333,-0.00045340000000000007
143.166667,0.012565800000000002
