Time_Sec,Weighted_Value
0.0,-0.010463400000000001
0.033333,0.13569780000000004
0.066667,0.24614740000000004
0.1,0.29547900000000005
0.133333,0.2751406
0.166667,0.1935432
0.2,0.0707758
0.233333,-0.06856100000000001
0.266667,-0.20088280000000003
0.3,-0.306505
0.333333,-0.37120320000000007
0.366667,-0.38770220000000005
0.4,-0.3568412
0.433333,-0.287399
0.466667,-0.19401680000000002
0.5,-0.093561
0.533333,-0.0010106000000000002
0.566667,0.07369899999999999
0.6,0.12666760000000002
0.633333,0.15870240000000002
0.666667,0.1728282
0.7,0.172295
0.733333,0.1599314
0.766667,0.138523
0.8,0.1113952
0.833333,0.0824928
0.866667,0.05572540000000001
0.9,0.0338936
0.933333,0.0180862
0.966667,0.0081464
1.0,0.0038060000000000004
1.033333,0.005432
1.066667,0.0137056
1.1,0.0284954
1.133333,0.047677000000000004
1.166667,0.06673680000000001
1.2,0.0797004
1.233333,0.08115660000000001
1.266667,0.06823599999999999
1.3,0.041400000000000006
1.333333,0.0038552
1.366667,-0.0396658
1.4,-0.08409860000000001
1.433333,-0.124929
1.466667,-0.1586154
1.5,-0.1824046
1.533333,-0.193782
1.566667,-0.1900336
1.6,-0.16835540000000002
1.633333,-0.1266702
1.666667,-0.06509780000000001
1.7,0.0123464
1.733333,0.0967302
1.766667,0.17480540000000003
1.8,0.2315414
1.833333,0.25409240000000005
1.866667,0.2360418
1.9,0.18033000000000002
1.933333,0.0992112
1.966667,0.0107144
2.0,-0.066993
2.033333,-0.12076180000000002
2.066667,-0.1451874
2.1,-0.1424112
2.133333,-0.11974640000000002
2.166667,-0.0864706
2.2,-0.051137600000000005
2.233333,-0.020120800000000005
2.266667,0.002813800000000001
2.3,0.016475399999999998
2.333333,0.0220016
2.366667,0.0223054
2.4,0.021142600000000004
2.433333,0.0219378
2.466667,0.026548600000000006
2.5,0.034405200000000004
2.533333,0.04263580000000001
2.566667,0.0474228
2.6,0.0458996
2.633333,0.0374366
2.666667,0.023745600000000002
2.7,0.007986400000000001
2.733333,-0.0066045999999999995
2.766667,-0.0179804
2.8,-0.025819400000000003
2.833333,-0.031023800000000004
2.866667,-0.034638600000000005
2.9,-0.0370424
2.933333,-0.037856200000000007
2.966667,-0.036397200000000005
3.0,-0.032283
3.033333,-0.0258228
3.066667,-0.017892
3.1,-0.0092828
3.133333,-5.62e-05
3.166667,0.0104262
3.2,0.0226698
3.233333,0.035924399999999995
3.266667,0.047451
3.3,0.0527212
3.333333,0.046835800000000004
3.366667,0.0268846
3.4,-0.005799000000000001
3.433333,-0.044702399999999996
3.466667,-0.0790516
3.5,-0.09630640000000001
3.533333,-0.085666
3.566667,-0.04178760000000001
3.6,0.0323874
3.633333,0.12484940000000001
3.666667,0.2163432
3.7,0.2844974
3.733333,0.3093128
3.766667,0.2785042
3.8,0.19099100000000002
3.833333,0.05747400000000001
3.866667,-0.10176260000000001
3.9,-0.2610988
3.933333,-0.39519820000000005
3.966667,-0.48489200000000005
4.0,-0.5213150000000001
4.033333,-0.5063042
4.066667,-0.44867419999999997
4.1,-0.3581694
4.133333,-0.2402282
4.166667,-0.09464159999999999
4.2,0.08046320000000001
4.233333,0.2807102
4.266667,0.4878968000000001
4.3,0.668075
4.333333,0.778529
4.366667,0.7823982
4.4,0.6648622
4.433333,0.4426994000000001
4.466667,0.16162140000000003
4.5,-0.1178682
4.533333,-0.33954980000000007
4.566667,-0.4674744
4.6,-0.4935278
4.633333,-0.43533259999999996
4.666667,-0.32669139999999997
4.7,-0.2049076
4.733333,-0.0996892
4.766667,-0.026991400000000002
4.8,0.0113938
4.833333,0.023862800000000003
4.866667,0.023036400000000002
4.9,0.0201554
4.933333,0.0215986
4.966667,0.028188200000000004
5.0,0.0366986
5.033333,0.0423348
5.066667,0.04115100000000001
5.1,0.0317722
5.133333,0.0159042
5.166667,-0.0025758
5.2,-0.0194164
5.233333,-0.031688
5.266667,-0.038628600000000006
5.3,-0.041434
5.333333,-0.042135200000000005
5.366667,-0.0420288
5.4,-0.0404742
5.433333,-0.0347612
5.466667,-0.021141
5.5,0.0034458000000000006
5.533333,0.03952580000000001
5.566667,0.0837376
5.6,0.128695
5.633333,0.16447219999999999
5.666667,0.1813242
5.7,0.1726146
5.733333,0.13693840000000002
5.766667,0.07872200000000001
5.8,0.0069256000000000005
5.833333,-0.06767999999999999
5.866667,-0.1351998
5.9,-0.1878166
