Time_Sec,Weighted_Value
0.0,-0.014956
0.033333,0.2779912
0.066667,0.4826558
0.1,0.5398296000000001
0.133333,0.438087
0.166667,0.21418620000000002
0.2,-0.0631726
0.233333,-0.318271
0.266667,-0.4916846
0.3,-0.5544812000000001
0.333333,-0.5107932000000001
0.366667,-0.39048120000000003
0.4,-0.2359334
0.433333,-0.08780680000000002
0.466667,0.0259274
0.5,0.0948622
0.533333,0.1244922
0.566667,0.12976420000000002
0.6,0.126903
0.633333,0.1267548
0.666667,0.1319552
0.7,0.13829960000000002
0.733333,0.1386658
0.766667,0.12701880000000002
0.8,0.1008454
0.833333,0.061770200000000004
0.866667,0.014851
0.9,-0.0328382
0.933333,-0.07379680000000001
0.966667,-0.1014294
1.0,-0.11098220000000002
1.033333,-0.10019480000000001
1.066667,-0.069763
1.1,-0.023594999999999998
1.133333,0.0312968
1.166667,0.0854986
1.2,0.12876900000000002
1.233333,0.15238000000000002
1.266667,0.1514946
1.3,0.1266016
1.333333,0.0834912
1.366667,0.0318866
1.4,-0.0169148
1.433333,-0.052880800000000006
1.466667,-0.0697922
1.5,-0.0667272
1.533333,-0.0481014
1.566667,-0.0223186
1.6,0.0006736000000000001
1.633333,0.012352400000000001
1.666667,0.0081252
1.7,-0.011631000000000002
1.733333,-0.042233400000000004
1.766667,-0.07648060000000002
1.8,-0.106723
1.833333,-0.1265836
1.866667,-0.13198100000000001
1.9,-0.12138960000000003
1.933333,-0.0956382
1.966667,-0.05765820000000001
2.0,-0.012270000000000001
2.033333,0.0342732
2.066667,0.07524040000000001
2.1,0.1047934
2.133333,0.11939419999999999
2.166667,0.118637
2.2,0.1050518
2.233333,0.0829448
2.266667,0.05700240000000001
2.3,0.0314162
2.333333,0.009634000000000002
2.366667,-0.005727000000000001
2.4,-0.0132
2.433333,-0.012976600000000003
2.466667,-0.007196
2.5,0.0004140000000000001
2.533333,0.0057410000000000004
2.566667,0.0058714
2.6,1.5399999999999846e-05
2.633333,-0.0109358
2.666667,-0.025688600000000002
2.7,-0.04332280000000001
2.733333,-0.0628048
2.766667,-0.0817442
2.8,-0.09559580000000001
2.833333,-0.09822520000000001
2.866667,-0.0839556
2.9,-0.0502702
2.933333,0.00015279999999999997
2.966667,0.05917280000000001
3.0,0.11490160000000002
3.033333,0.154763
3.066667,0.1689958
3.1,0.15365879999999998
3.133333,0.1121478
3.166667,0.0544668
3.2,-0.005692
3.233333,-0.0551286
3.266667,-0.08521120000000001
3.3,-0.0944586
3.333333,-0.088561
3.366667,-0.07758680000000001
3.4,-0.07134800000000001
3.433333,-0.07477299999999999
3.466667,-0.0851476
3.5,-0.0923714
3.533333,-0.0824212
3.566667,-0.043094400000000005
3.6,0.029893999999999997
3.633333,0.12880060000000002
3.666667,0.2335962
3.7,0.31624620000000003
3.733333,0.348705
3.766667,0.31217300000000003
3.8,0.20419740000000003
3.833333,0.0407348
3.866667,-0.14772960000000002
3.9,-0.324624
3.933333,-0.457411
3.966667,-0.5259406
4.0,-0.5261278
4.033333,-0.4677964
4.066667,-0.3679748
4.1,-0.24284660000000002
4.133333,-0.1020942
4.166667,0.05161380000000001
4.2,0.2175478
4.233333,0.388748
4.266667,0.5457751999999999
4.3,0.6574932000000001
4.333333,0.6906276
4.366667,0.6243922000000001
4.4,0.46257800000000004
4.433333,0.2360876
4.466667,-0.0060518
