Time_Sec,Weighted_Value
0.0,0.004357799999999999
0.033333,0.3965644
0.066667,0.6933739999999999
0.1,0.8277708000000001
0.133333,0.7799014000000001
0.166667,0.5801241999999999
0.2,0.29540720000000004
0.233333,0.0053996
0.266667,-0.2219452
0.3,-0.3471556
0.333333,-0.3649084
0.366667,-0.2989122
0.4,-0.18919580000000003
0.433333,-0.07698180000000002
0.466667,0.0074564
0.5,0.0505738
0.533333,0.054752800000000004
0.566667,0.033018200000000004
0.6,0.002051200000000001
0.633333,-0.0239986
0.666667,-0.037258400000000004
0.7,-0.036869
0.733333,-0.0272758
0.766667,-0.0151956
0.8,-0.0064730000000000005
0.833333,-0.003923
0.866667,-0.0068920000000000006
0.9,-0.012423000000000002
0.933333,-0.017064600000000003
0.966667,-0.018263400000000003
1.0,-0.014884200000000002
1.033333,-0.007029199999999999
1.066667,0.004492000000000001
1.1,0.0187296
1.133333,0.0348492
1.166667,0.05188879999999999
1.2,0.068253
1.233333,0.0814416
1.266667,0.08836480000000001
1.3,0.08618640000000001
1.333333,0.073377
1.366667,0.05049579999999999
1.4,0.020309
1.433333,-0.012853600000000001
1.466667,-0.0442158
1.5,-0.0697346
1.533333,-0.0870076
1.566667,-0.09560960000000002
1.6,-0.09668640000000002
1.633333,-0.09194659999999999
1.666667,-0.08254180000000001
1.7,-0.0684278
1.733333,-0.0485958
1.766667,-0.0221916
1.8,0.0099754
1.833333,0.0444182
1.866667,0.07530619999999999
1.9,0.0962066
1.933333,0.1024234
1.966667,0.09277180000000002
2.0,0.07006599999999999
2.033333,0.04025220000000001
2.066667,0.0105728
2.1,-0.012586000000000002
2.133333,-0.0254568
2.166667,-0.0278008
2.2,-0.022763000000000002
2.233333,-0.0156588
2.266667,-0.0119602
2.3,-0.0151674
2.333333,-0.025463000000000006
2.366667,-0.039646600000000004
2.4,-0.052279200000000005
2.433333,-0.05755740000000001
2.466667,-0.051347
2.5,-0.03271860000000001
2.533333,-0.004451
2.566667,0.027629800000000003
2.6,0.05614280000000001
2.633333,0.0740536
2.666667,0.07664540000000002
2.7,0.0630612
2.733333,0.0367882
2.766667,0.004727800000000001
2.8,-0.0247706
2.833333,-0.044204999999999994
2.866667,-0.0489192
2.9,-0.0383752
2.933333,-0.0163776
2.966667,0.009894400000000001
3.0,0.0317988
3.033333,0.0416894
3.066667,0.0354018
3.1,0.0139898
3.133333,-0.0161856
3.166667,-0.045437000000000005
3.2,-0.0642086
3.233333,-0.066619
3.266667,-0.0526324
3.3,-0.0279412
3.333333,-0.0015837999999999998
3.366667,0.017718200000000003
3.4,0.0249776
3.433333,0.020795200000000003
3.466667,0.0110972
3.5,0.0049712
3.533333,0.011342600000000001
3.566667,0.0355498
3.6,0.07696320000000001
3.633333,0.1283452
3.666667,0.1769888
3.7,0.20724999999999996
3.733333,0.20409200000000002
3.766667,0.1571168
3.8,0.06431840000000001
3.833333,-0.06528540000000001
3.866667,-0.21112800000000004
3.9,-0.3439958
3.933333,-0.43329019999999996
3.966667,-0.45727779999999996
4.0,-0.41205300000000006
4.033333,-0.31413080000000004
4.066667,-0.1940648
4.1,-0.08291240000000001
4.133333,0.0024838
4.166667,0.0675214
4.2,0.135356
4.233333,0.23061320000000002
4.266667,0.359866
4.3,0.500858
4.333333,0.6080404000000001
4.366667,0.632499
4.4,0.5458881999999999
4.433333,0.3556174
4.466667,0.103642
4.5,-0.1494142
4.533333,-0.34605500000000006
4.566667,-0.45002640000000005
4.6,-0.454774
4.633333,-0.38088820000000007
4.666667,-0.26515619999999995
4.7,-0.14646940000000003
4.733333,-0.054203999999999995
4.766667,-0.0025096000000000003
4.8,0.009257399999999999
4.833333,-0.00798
4.866667,-0.0389418
4.9,-0.06913199999999999
4.933333,-0.0879718
4.966667,-0.0898312
5.0,-0.0736384
5.033333,-0.0418934
5.066667,0.00045300000000000006
5.1,0.047117200000000005
5.133333,0.09153700000000001
5.166667,0.127779
5.2,0.1512368
5.233333,0.159058
5.266667,0.15032020000000001
5.3,0.12611200000000003
5.333333,0.08967580000000001
5.366667,0.0464448
5.4,0.0034942000000000003
5.433333,-0.0318136
5.466667,-0.053617200000000004
5.5,-0.0591098
5.533333,-0.049376199999999995
5.566667,-0.029199400000000004
5.6,-0.0057940000000000005
5.633333,0.0132146
5.666667,0.021815400000000002
5.7,0.0170048
5.733333,-0.0006984000000000001
5.766667,-0.027542599999999997
5.8,-0.05748060000000001
5.833333,-0.08354120000000001
5.866667,-0.0992764
5.9,-0.0999856
5.933333,-0.083618
5.966667,-0.0513056
6.0,-0.0074284
6.033333,0.0409122
6.066667,0.0850532
6.1,0.11651800000000001
6.133333,0.1291352
6.166667,0.12089520000000002
6.2,0.094685
6.233333,0.05739260000000001
6.266667,0.0176998
6.3,-0.0165572
6.333333,-0.0405114
6.366667,-0.053188200000000005
6.4,-0.056943400000000005
6.433333,-0.055769400000000004
6.466667,-0.0533654
6.5,-0.0517776
6.533333,-0.05100180000000001
6.566667,-0.049457
6.6,-0.04500980000000001
6.633333,-0.0360688
6.666667,-0.022302600000000002
6.7,-0.004831600000000001
6.733333,0.0139748
6.766667,0.0310036
6.8,0.043233400000000005
6.833333,0.04876060000000001
6.866667,0.0475726
6.9,0.0415894
6.933333,0.033912599999999994
6.966667,0.027598400000000002
7.0,0.024454
7.033333,0.024297400000000004
7.066667,0.0249532
7.1,0.022948000000000003
7.133333,0.0146498
7.166667,-0.0023538
7.2,-0.027865400000000002
7.233333,-0.0582582
7.266667,-0.08694800000000001
7.3,-0.1062744
7.333333,-0.1099972
7.366667,-0.0952172
7.4,-0.0629672
7.433333,-0.017491
7.466667,0.035162
7.5,0.08835040000000001
7.533333,0.1352324
7.566667,0.1684966
7.6,0.1804376
7.633333,0.16439640000000003
7.666667,0.11760860000000001
7.7,0.04426480000000001
7.733333,-0.042994000000000004
7.766667,-0.12456240000000002
7.8,-0.17857540000000002
7.833333,-0.1875456
7.866667,-0.14459660000000005
7.9,-0.057010000000000005
7.933333,0.05427080000000001
7.966667,0.1593234
8.0,0.22703199999999998
8.033333,0.23382800000000004
8.066667,0.1708648
8.1,0.0476598
8.133333,-0.10887140000000001
8.166667,-0.26046
8.2,-0.3682112
8.233333,-0.4054702
8.266667,-0.3678036
8.3,-0.2748466
8.333333,-0.16183300000000003
8.366667,-0.0634522
8.4,0.0028910000000000003
8.433333,0.0455982
8.466667,0.09304800000000002
8.5,0.1747844
8.533333,0.29968340000000004
8.566667,0.44429799999999997
8.6,0.5592814
8.633333,0.5913524
8.666667,0.5092778
8.7,0.3200792
8.733333,0.0675436
8.766667,-0.1847274
8.8,-0.37624219999999997
8.833333,-0.4685694
8.866667,-0.45437099999999997
8.9,-0.35522960000000003
8.933333,-0.21074860000000004
8.966667,-0.0639982
9.0,0.051045600000000003
9.033333,0.11627840000000002
9.066667,0.12981120000000002
9.1,0.1017334
9.133333,0.0480808
9.166667,-0.0146342
9.2,-0.07293300000000001
9.233333,-0.11767500000000002
9.266667,-0.1437742
9.3,-0.14923540000000002
9.333333,-0.1342896
9.366667,-0.10103080000000002
9.4,-0.0534436
9.433333,0.0026748
9.466667,0.0603916
9.5,0.1127624
9.533333,0.1537494
