Time_Sec,Weighted_Value
0.0,-0.04482500000000001
0.033333,-0.5058076000000001
0.066667,-0.9211210000000001
0.1,-1.2464946000000001
0.133333,-1.4461834000000002
0.166667,-1.5011672
0.2,-1.4154662
0.233333,-1.2169166000000002
0.266667,-0.9515469999999999
0.3,-0.673459
0.333333,-0.43320400000000003
0.366667,-0.2671314
0.4,-0.18949480000000002
0.433333,-0.1891922
0.466667,-0.2327362
0.5,-0.2732128
0.533333,-0.26269439999999994
0.566667,-0.1647136
0.6,0.035838
0.633333,0.32694940000000006
0.666667,0.6690218000000001
0.7,1.0008338
0.733333,1.2522666000000002
0.766667,1.3620118
0.8,1.2957288
0.833333,1.058332
0.866667,0.6948596
0.9,0.27838660000000004
0.933333,-0.11093440000000002
0.966667,-0.40780560000000005
1.0,-0.5769842
1.033333,-0.6175594000000001
1.066667,-0.5566426000000001
1.1,-0.43626560000000003
1.133333,-0.2988002
1.166667,-0.17576700000000003
1.2,-0.08290760000000001
1.233333,-0.021726600000000002
1.266667,0.0146688
1.3,0.0348696
1.333333,0.0446798
1.366667,0.046128800000000005
1.4,0.0390762
1.433333,0.023443400000000003
1.466667,0.0006811999999999999
1.5,-0.025828600000000004
1.533333,-0.051265599999999995
1.566667,-0.0705908
1.6,-0.08008880000000002
1.633333,-0.0785482
1.666667,-0.0675862
1.7,-0.051136600000000004
1.733333,-0.0343854
1.766667,-0.022508399999999998
1.8,-0.019579199999999998
1.833333,-0.027823
1.866667,-0.0469612
1.9,-0.0734806
1.933333,-0.1003302
1.966667,-0.11788960000000001
2.0,-0.1163716
2.033333,-0.08881560000000001
2.066667,-0.0336062
2.1,0.0441906
2.133333,0.13303820000000002
2.166667,0.21673640000000002
2.2,0.2774826000000001
2.233333,0.2996962
2.266667,0.2742752
2.3,0.20249840000000002
2.333333,0.09764940000000001
2.366667,-0.017552200000000004
2.4,-0.1174748
2.433333,-0.18124740000000003
2.466667,-0.1983368
2.5,-0.170365
2.533333,-0.10926160000000003
2.566667,-0.0329584
2.6,0.03965840000000001
2.633333,0.092946
2.666667,0.1171732
2.7,0.10984820000000001
2.733333,0.07592120000000001
2.766667,0.026495800000000003
2.8,-0.024255000000000002
2.833333,-0.06343
2.866667,-0.08353120000000001
2.9,-0.0846008
2.933333,-0.0731628
2.966667,-0.0582666
3.0,-0.046676600000000006
3.033333,-0.0398186
3.066667,-0.0339176
3.1,-0.022853800000000004
3.133333,-0.0021482
3.166667,0.027690799999999998
3.2,0.0599228
3.233333,0.08315840000000001
3.266667,0.085292
3.3,0.058205000000000014
3.333333,0.001566
3.366667,-0.0753836
3.4,-0.1546346
3.433333,-0.212992
3.466667,-0.2279074
3.5,-0.1842532
3.533333,-0.0802188
3.566667,0.06962840000000001
3.6,0.235929
3.633333,0.38138700000000003
3.666667,0.47119099999999997
3.7,0.48311780000000004
3.733333,0.4132974
3.766667,0.2756456
3.8,0.09587180000000001
3.833333,-0.09674120000000001
3.866667,-0.27609819999999996
3.9,-0.4226316
3.933333,-0.5238242000000001
3.966667,-0.5735802
4.0,-0.5712872000000001
4.033333,-0.5202772
4.066667,-0.42554200000000003
4.1,-0.2916528
4.133333,-0.1225124
4.166667,0.0761062
4.2,0.29204320000000006
4.233333,0.5027822000000001
4.266667,0.6751942000000001
4.3,0.7713922
4.333333,0.7605496000000002
4.366667,0.6326060000000001
4.4,0.40676260000000003
4.433333,0.12901500000000002
4.466667,-0.1412158
4.5,-0.3493406
4.533333,-0.4609358
4.566667,-0.4690008
4.6,-0.3921212
4.633333,-0.2656954
4.666667,-0.12985159999999998
4.7,-0.018072400000000002
4.733333,0.05011700000000001
4.766667,0.07078459999999999
4.8,0.05242240000000001
4.833333,0.0105056
4.866667,-0.0377694
4.9,-0.07744880000000001
4.933333,-0.0984098
4.966667,-0.0967248
5.0,-0.0748114
5.033333,-0.04032800000000001
5.066667,-0.0038523999999999997
5.1,0.024315000000000003
5.133333,0.0373776
5.166667,0.034130400000000005
5.2,0.019107600000000002
5.233333,0.0008294
5.266667,-0.011152200000000001
5.3,-0.009416200000000001
5.333333,0.0089448
5.366667,0.04146040000000001
5.4,0.08104339999999999
5.433333,0.11793880000000002
5.466667,0.1423152
5.5,0.14696240000000002
5.533333,0.1294352
5.566667,0.09292340000000002
5.6,0.04549140000000001
5.633333,-0.0020701999999999995
5.666667,-0.03921
5.7,-0.0586286
5.733333,-0.0584548
5.766667,-0.0428782
5.8,-0.021006399999999998
5.833333,-0.0041632
5.866667,-0.0020868
5.9,-0.0189898
5.933333,-0.0511906
5.966667,-0.08796580000000001
6.0,-0.11574640000000001
6.033333,-0.12379459999999999
6.066667,-0.10867500000000002
6.1,-0.0754398
6.133333,-0.0349594
6.166667,0.0013700000000000001
6.2,0.026766799999999997
6.233333,0.041224
6.266667,0.0497232
6.3,0.05801
6.333333,0.0685522
6.366667,0.0788334
6.4,0.08280640000000002
6.433333,0.07470940000000001
6.466667,0.0530628
6.5,0.022384200000000003
6.533333,-0.008406
6.566667,-0.029928000000000003
6.6,-0.036537
6.633333,-0.028734799999999998
6.666667,-0.012625800000000001
6.7,0.0033062
6.733333,0.012265799999999999
6.766667,0.0116848
6.8,0.0031315999999999996
6.833333,-0.0096786
6.866667,-0.023180600000000003
6.9,-0.035312199999999995
6.933333,-0.045412
6.966667,-0.05298420000000001
7.0,-0.0564512
7.033333,-0.0531166
7.066667,-0.040522600000000006
7.1,-0.018229
7.133333,0.0111654
7.166667,0.0423276
7.2,0.0687308
7.233333,0.08482440000000001
7.266667,0.08784020000000001
7.3,0.07835080000000001
7.333333,0.05955080000000001
7.366667,0.035975
7.4,0.0122336
7.433333,-0.0080836
7.466667,-0.0231488
7.5,-0.0329548
7.533333,-0.038708400000000004
7.566667,-0.0420646
7.6,-0.0446036
7.633333,-0.04750900000000001
7.666667,-0.0512666
7.7,-0.055269200000000004
7.733333,-0.057317799999999995
7.766667,-0.053270399999999996
7.8,-0.037594600000000006
7.833333,-0.0053864
7.866667,0.044716200000000005
7.9,0.10829880000000001
7.933333,0.17485420000000002
7.966667,0.2294688
8.0,0.2559040000000001
8.033333,0.2404096
8.066667,0.17553960000000002
8.1,0.06312359999999999
8.133333,-0.08447700000000001
8.166667,-0.245634
8.2,-0.39367100000000005
8.233333,-0.5031586
