Time_Sec,Weighted_Value
0.0,-0.0014962
0.033333,0.4230462
0.066667,0.7446734
0.1,0.8913016000000001
0.133333,0.8418856000000001
0.166667,0.6290665999999999
0.2,0.3239436
0.233333,0.010342400000000002
0.266667,-0.240543
0.3,-0.38684240000000003
0.333333,-0.4210298
0.366667,-0.3645502
0.4,-0.2557134
0.433333,-0.13558559999999997
0.466667,-0.036356400000000004
0.5,0.025034
0.533333,0.047424400000000005
0.566667,0.04133100000000001
0.6,0.0224196
0.633333,0.005070600000000001
0.666667,-0.0019074000000000007
0.7,0.0034383999999999994
0.733333,0.0175346
0.766667,0.0340574
0.8,0.04685520000000001
0.833333,0.051947200000000006
0.866667,0.048125400000000006
0.9,0.036399799999999996
0.933333,0.018953
0.966667,-0.001752
1.0,-0.0233562
1.033333,-0.04342800000000001
1.066667,-0.059081600000000005
1.1,-0.0669658
1.133333,-0.06396779999999999
1.166667,-0.048417199999999994
1.2,-0.0211852
1.233333,0.0138344
1.266667,0.0501272
1.3,0.0799392
1.333333,0.09640140000000003
1.366667,0.09564639999999999
1.4,0.077963
1.433333,0.047480400000000006
1.466667,0.010664
1.5,-0.025613800000000003
1.533333,-0.055616
1.566667,-0.0754068
1.6,-0.08271260000000001
1.633333,-0.07654960000000001
1.666667,-0.0572552
1.7,-0.026976200000000002
1.733333,0.009884
1.766667,0.046833200000000005
1.8,0.076279
1.833333,0.0912336
1.866667,0.0872932
1.9,0.0642096
1.933333,0.026342400000000002
1.966667,-0.018259400000000002
2.0,-0.05984480000000001
2.033333,-0.08938500000000002
2.066667,-0.10074960000000001
2.1,-0.09203059999999999
2.133333,-0.0657422
2.166667,-0.028035
2.2,0.012689800000000001
2.233333,0.0475032
2.266667,0.0688848
2.3,0.07257580000000001
2.333333,0.058759599999999995
2.366667,0.032073000000000004
2.4,0.000307
2.433333,-0.0278762
2.466667,-0.045542400000000004
2.5,-0.0495092
2.533333,-0.0410312
2.566667,-0.024916200000000003
2.6,-0.007489599999999999
2.633333,0.0058276000000000005
2.666667,0.012413200000000001
2.7,0.013042400000000001
2.733333,0.010952400000000001
2.766667,0.009932999999999999
2.8,0.012472200000000001
2.833333,0.018777
2.866667,0.026913399999999997
2.9,0.03380419999999999
2.933333,0.0365464
2.966667,0.03346999999999999
3.0,0.024604200000000003
3.033333,0.0116128
3.066667,-0.0026156
3.1,-0.014684200000000003
3.133333,-0.0217064
3.166667,-0.022350400000000003
3.2,-0.0174478
3.233333,-0.0098498
3.266667,-0.0035228
3.3,-0.0021278000000000004
3.333333,-0.0075547999999999995
3.366667,-0.019028999999999997
3.4,-0.0331708
3.433333,-0.0448756
3.466667,-0.04856500000000001
3.5,-0.0394972
3.533333,-0.015001600000000002
3.566667,0.0244726
3.6,0.0746612
3.633333,0.1273084
3.666667,0.170859
3.7,0.1924498
3.733333,0.18115840000000002
3.766667,0.1315682
3.8,0.0462964
3.833333,-0.0633504
3.866667,-0.17881960000000002
3.9,-0.278034
3.933333,-0.3413186
3.966667,-0.3580732
4.0,-0.331109
4.033333,-0.27558960000000005
4.066667,-0.21184019999999998
4.1,-0.1546156
4.133333,-0.1040902
4.166667,-0.044264399999999995
4.2,0.048262599999999996
4.233333,0.1881044
4.266667,0.3661358
4.3,0.5454450000000001
4.333333,0.6723533999999999
4.366667,0.6980785999999999
4.4,0.6003452
4.433333,0.394021
4.466667,0.12594380000000002
4.5,-0.14228020000000002
4.533333,-0.35455420000000004
4.566667,-0.4755016000000001
4.6,-0.49670660000000005
4.633333,-0.43408440000000004
4.666667,-0.3190504
4.7,-0.1874
4.733333,-0.06964379999999999
4.766667,0.014886799999999997
4.8,0.059659000000000004
4.833333,0.069069
4.866667,0.054417400000000005
4.9,0.0292498
4.933333,0.0053596
4.966667,-0.009740000000000002
5.0,-0.013659400000000002
5.033333,-0.0084448
5.066667,0.0012078000000000002
5.1,0.0101116
5.133333,0.014389400000000002
5.166667,0.012440000000000001
5.2,0.0049886
5.233333,-0.0056216
5.266667,-0.016508600000000002
5.3,-0.0252118
5.333333,-0.030125800000000005
5.366667,-0.0303972
5.4,-0.0255106
5.433333,-0.014904200000000003
5.466667,0.0020892000000000003
5.5,0.025720200000000002
5.533333,0.054820999999999995
5.566667,0.085907
5.6,0.11313780000000001
5.633333,0.1294762
5.666667,0.12879220000000002
5.7,0.1082306
5.733333,0.0699278
5.766667,0.0211244
5.8,-0.0277438
5.833333,-0.0663046
5.866667,-0.0874236
5.9,-0.08900720000000001
5.933333,-0.0740014
5.966667,-0.0488814
6.0,-0.0213462
6.033333,0.0018978000000000003
6.066667,0.016565
6.1,0.021174
6.133333,0.016622400000000002
6.166667,0.005348800000000001
6.2,-0.009536800000000002
6.233333,-0.024868800000000003
6.266667,-0.03771480000000001
6.3,-0.045536799999999995
6.333333,-0.0465164
6.366667,-0.040067200000000004
6.4,-0.027269200000000004
6.433333,-0.010899800000000001
6.466667,0.0051496
6.5,0.017067
6.533333,0.022537
6.566667,0.0216754
6.6,0.01687
6.633333,0.0115588
6.666667,0.008580800000000001
6.7,0.008904200000000001
6.733333,0.011289999999999998
6.766667,0.0130524
6.8,0.011599000000000002
6.833333,0.005912400000000001
6.866667,-0.0028208
6.9,-0.0117102
6.933333,-0.017418000000000006
6.966667,-0.017588000000000003
7.0,-0.011870400000000001
7.033333,-0.0021008
7.066667,0.008498799999999999
7.1,0.016698
7.133333,0.020505000000000002
7.166667,0.0197482
7.2,0.015887000000000002
7.233333,0.011203000000000001
7.266667,0.007722600000000001
7.3,0.006395000000000001
7.333333,0.006914
7.366667,0.0081754
7.4,0.0089754
7.433333,0.008582600000000001
7.466667,0.0070068000000000005
7.5,0.0048608
7.533333,0.0028708
7.566667,0.0013284
7.6,-0.0001258
7.633333,-0.0022178000000000007
7.666667,-0.0054482
7.7,-0.009475200000000001
7.733333,-0.0126968
7.766667,-0.0122938
7.8,-0.0049055999999999995
7.833333,0.012115800000000001
7.866667,0.039173
7.9,0.0730166
7.933333,0.1060896
7.966667,0.1273392
8.0,0.1248316
8.033333,0.08959500000000001
8.066667,0.0194414
8.1,-0.07847860000000001
8.133333,-0.18744440000000004
8.166667,-0.2842334000000001
8.2,-0.3457042
8.233333,-0.35713360000000005
8.266667,-0.31854720000000003
8.3,-0.2452354
8.333333,-0.16107900000000003
8.366667,-0.08696400000000001
8.4,-0.029677000000000002
8.433333,0.0222732
8.466667,0.09187980000000001
8.5,0.1979836
8.533333,0.3392948
8.566667,0.48822
8.6,0.5992274000000001
8.633333,0.6279262
8.666667,0.5509727999999999
8.7,0.3767614
8.733333,0.14241020000000001
8.766667,-0.09993219999999998
8.8,-0.30006520000000003
8.833333,-0.42332200000000003
8.866667,-0.4574042
8.9,-0.4119804
8.933333,-0.3125096
8.966667,-0.1911276
9.0,-0.07778579999999999
9.033333,0.006104399999999999
9.066667,0.050649400000000004
9.1,0.057254000000000006
9.133333,0.035873
9.166667,0.0008154
9.2,-0.0336378
9.233333,-0.056714
9.266667,-0.0630608
9.3,-0.0528642
9.333333,-0.030464
9.366667,-0.0022102
9.4,0.025539
9.433333,0.047765400000000006
9.466667,0.06144020000000001
9.5,0.06561520000000001
9.533333,0.061106200000000006
9.566667,0.04997380000000001
9.6,0.03503020000000001
9.633333,0.019418200000000004
9.666667,0.006133000000000001
9.7,-0.0025242000000000003
9.733333,-0.005409200000000001
9.766667,-0.0027522
9.8,0.003926400000000001
9.833333,0.0122406
9.866667,0.0196684
9.9,0.024332
9.933333,0.0254662
9.966667,0.023426600000000002
10.0,0.019328
10.033333,0.014487200000000002
10.066667,0.009841800000000001
10.1,0.005628600000000001
10.133333,0.001487
10.166667,-0.0031032
10.2,-0.008349800000000001
10.233333,-0.013849000000000002
10.266667,-0.0185446
10.3,-0.021029199999999998
10.333333,-0.020183400000000004
10.366667,-0.015853799999999998
10.4,-0.009140800000000001
10.433333,-0.0021118
10.466667,0.0028704000000000004
10.5,0.003961
10.533333,0.0005394000000000001
10.566667,-0.006457200000000001
10.6,-0.014793399999999998
10.633333,-0.0216938
10.666667,-0.024776
10.7,-0.0228204
10.733333,-0.0161886
10.766667,-0.0067166000000000005
10.8,0.0029664
10.833333,0.010433000000000001
10.866667,0.014283600000000002
10.9,0.0144734
10.933333,0.012125
10.966667,0.008959600000000002
11.0,0.006565400000000001
11.033333,0.005816
11.066667,0.0066848
11.1,0.008431399999999999
11.133333,0.0098986
11.166667,0.0097976
11.2,0.0070220000000000005
11.233333,0.0010055999999999997
11.266667,-0.0079972
11.3,-0.018789
11.333333,-0.029306799999999997
11.366667,-0.0369806
11.4,-0.039422000000000006
11.433333,-0.0352322
11.466667,-0.024557000000000002
11.5,-0.009108000000000002
11.533333,0.0083216
11.566667,0.024674
11.6,0.0375112
11.633333,0.0456096
11.666667,0.0490136
11.7,0.048584199999999994
11.733333,0.0453966
11.766667,0.0402416
11.8,0.0333614
11.833333,0.024471000000000003
11.866667,0.0131162
11.9,-0.0007393999999999999
11.933333,-0.0161326
11.966667,-0.0307424
12.0,-0.0409114
12.033333,-0.04223
12.066667,-0.0307446
12.1,-0.0045748
12.133333,0.03452740000000001
12.166667,0.0802154
12.2,0.12172419999999999
12.233333,0.1456854
12.266667,0.139535
12.3,0.0956184
12.333333,0.014617000000000002
12.366667,-0.09287680000000001
12.4,-0.20736960000000002
12.433333,-0.30456060000000007
12.466667,-0.36224180000000006
12.5,-0.36807100000000004
12.533333,-0.32470480000000007
12.566667,-0.2490758
12.6,-0.16501920000000003
12.633333,-0.0918102
12.666667,-0.0338684
12.7,0.0223432
12.733333,0.1006558
12.766667,0.2190716
12.8,0.37373080000000003
12.833333,0.5331478000000001
12.866667,0.6475978
12.9,0.6697714000000001
12.933333,0.5762390000000001
12.966667,0.37878359999999994
13.0,0.1204832
13.033333,-0.14018940000000002
13.066667,-0.3488104
13.1,-0.47008160000000004
13.133333,-0.4945212
13.166667,-0.4365092000000001
13.2,-0.32604779999999994
13.233333,-0.19798200000000005
13.266667,-0.08242300000000001
13.3,0.001246
13.333333,0.0461936
13.366667,0.056430400000000006
13.4,0.0428688
13.433333,0.018694000000000002
13.466667,-0.0045822
13.5,-0.019583
13.533333,-0.0238464
13.566667,-0.019071
13.6,-0.0092566
13.633333,0.0014494
13.666667,0.010329999999999999
13.7,0.016609000000000002
13.733333,0.0210258
13.766667,0.0249044
13.8,0.0292092
13.833333,0.034004
13.866667,0.03852380000000001
13.9,0.04169320000000001
13.933333,0.0426456
13.966667,0.0409586
14.0,0.0366388
14.033333,0.030022
14.066667,0.021694400000000003
14.1,0.012479600000000002
14.133333,0.003477600000000001
14.166667,-0.004017
14.2,-0.008845000000000002
14.233333,-0.010455200000000001
14.266667,-0.009203600000000001
14.3,-0.006267399999999999
14.333333,-0.0032374
14.366667,-0.0015408000000000002
14.4,-0.0019166
14.433333,-0.0041592
14.466667,-0.0072676
14.5,-0.009875200000000002
14.533333,-0.010707600000000001
14.566667,-0.0089666
14.6,-0.004634200000000001
14.633333,0.001389
14.666667,0.0074843999999999996
14.7,0.0118314
14.733333,0.0130034
14.766667,0.010434400000000002
14.8,0.0046354000000000005
14.833333,-0.0029248
14.866667,-0.0102998
14.9,-0.015697000000000003
14.933333,-0.0179748
14.966667,-0.0168486
15.0,-0.012884199999999998
15.033333,-0.0072978
15.066667,-0.00159
15.1,0.0028668
15.133333,0.005084600000000002
15.166667,0.004508
15.2,0.0010098000000000002
15.233333,-0.0050908
15.266667,-0.012973600000000002
15.3,-0.0212804
15.333333,-0.028124600000000003
15.366667,-0.0313268
15.4,-0.029015600000000003
15.433333,-0.0204394
15.466667,-0.0065788
15.5,0.009815800000000001
15.533333,0.0248498
15.566667,0.034633000000000004
15.6,0.036604
15.633333,0.030456200000000003
15.666667,0.0182268
15.7,0.0035410000000000003
15.733333,-0.009584400000000002
15.766667,-0.017887200000000002
15.8,-0.019635399999999997
15.833333,-0.0148104
15.866667,-0.0047082
15.9,0.0087188
15.933333,0.0233662
15.966667,0.037168599999999996
16.0,0.048151000000000006
16.033333,0.05452920000000001
16.066667,0.0549166
16.1,0.0486528
16.133333,0.0361866
16.166667,0.019289600000000004
16.2,0.0008396000000000001
16.233333,-0.015754400000000002
16.266667,-0.0271786
16.3,-0.0306722
16.333333,-0.024389800000000003
16.366667,-0.0078358
16.4,0.0175078
16.433333,0.047447600000000006
16.466667,0.07468419999999999
16.5,0.0895106
16.533333,0.0820242
16.566667,0.045409200000000004
16.6,-0.020874000000000004
16.633333,-0.1091352
16.666667,-0.20366320000000002
16.7,-0.28383959999999997
16.733333,-0.3301854
16.766667,-0.3316352
16.8,-0.29058259999999997
16.833333,-0.22236260000000005
16.866667,-0.1482458
16.9,-0.0844762
16.933333,-0.0326598
16.966667,0.0224944
17.0,0.10475860000000001
17.033333,0.23008020000000004
17.066667,0.3912770000000001
17.1,0.5537652000000001
17.133333,0.6664402
17.166667,0.6829366
17.2,0.5824516
17.233333,0.37967200000000006
17.266667,0.11955420000000001
17.3,-0.139145
17.333333,-0.3431226
17.366667,-0.4590366
17.4,-0.4796172
17.433333,-0.4212882
17.466667,-0.31553659999999994
17.5,-0.1976946
17.533333,-0.09692440000000001
17.566667,-0.030071800000000003
17.6,-0.00024660000000000003
17.633333,0.00046540000000000004
17.666667,-0.0142578
17.7,-0.030709800000000002
17.733333,-0.03947180000000001
17.766667,-0.037210400000000005
17.8,-0.025926
17.833333,-0.010465200000000001
17.866667,0.004425200000000001
17.9,0.016184800000000003
17.933333,0.0248918
17.966667,0.032237800000000004
18.0,0.03993680000000001
18.033333,0.0485148
18.066667,0.057044
18.1,0.0637786
18.133333,0.06722080000000001
18.166667,0.0668562
18.2,0.06312220000000002
18.233333,0.0567956
18.266667,0.0484052
18.3,0.038063599999999996
18.333333,0.0257162
18.366667,0.011579200000000001
18.4,-0.0034554
18.433333,-0.017742600000000004
18.466667,-0.029265999999999997
18.5,-0.036297800000000005
18.533333,-0.03796920000000001
18.566667,-0.0344872
18.6,-0.027015800000000003
18.633333,-0.0172994
18.666667,-0.0071488
18.7,0.001966
18.733333,0.00902
18.766667,0.013328600000000001
18.8,0.014527000000000002
18.833333,0.0127252
18.866667,0.008671400000000001
18.9,0.0037014
18.933333,-0.0005677999999999999
18.966667,-0.0027508
19.0,-0.0022976000000000003
19.033333,0.00011079999999999986
19.066667,0.0027000000000000006
19.1,0.0032752
19.133333,8.400000000000001e-05
19.166667,-0.0075006000000000005
19.2,-0.018674399999999997
19.233333,-0.031327600000000004
19.266667,-0.042563000000000004
19.3,-0.049431800000000005
19.333333,-0.04966000000000001
19.366667,-0.0422642
19.4,-0.0279798
19.433333,-0.0092686
19.466667,0.010283400000000002
19.5,0.027055199999999998
19.533333,0.0384854
19.566667,0.0436778
19.6,0.043321200000000004
19.633333,0.039014599999999997
19.666667,0.0323576
19.7,0.024342400000000004
19.733333,0.015392000000000001
19.766667,0.0058608
19.8,-0.0035368
19.833333,-0.011698
19.866667,-0.0174312
19.9,-0.0198428
19.933333,-0.018644800000000003
19.966667,-0.014274
20.0,-0.007733199999999999
20.033333,-0.0002834
20.066667,0.006796400000000001
20.1,0.012338599999999998
20.133333,0.0154126
20.166667,0.0155426
20.2,0.012899800000000001
20.233333,0.008327200000000002
20.266667,0.0031700000000000005
20.3,-0.0011338
20.333333,-0.0036032
20.366667,-0.004164800000000001
20.4,-0.0036608
20.433333,-0.0033558000000000004
20.466667,-0.004157200000000001
20.5,-0.0058744
20.533333,-0.006804200000000001
20.566667,-0.003909
20.6,0.006266000000000001
20.633333,0.026115000000000003
20.666667,0.0553718
20.7,0.08990700000000001
20.733333,0.12149220000000001
20.766667,0.13907540000000002
20.8,0.1316292
20.833333,0.09180520000000002
20.866667,0.019137799999999996
20.9,-0.07819780000000001
20.933333,-0.1837862
20.966667,-0.27617500000000006
21.0,-0.33499560000000006
21.033333,-0.3483472
21.066667,-0.3179660000000001
21.1,-0.2587578
21.133333,-0.19178399999999998
21.166667,-0.1332972
21.2,-0.0851584
21.233333,-0.0324866
21.266667,0.04829819999999999
21.3,0.1737286
21.333333,0.3382586
21.366667,0.5094763999999999
21.4,0.6377470000000001
21.433333,0.6762101999999999
21.466667,0.6011094
21.5,0.4223356000000001
21.533333,0.1797018
21.566667,-0.0718198
21.6,-0.2801364
21.633333,-0.4102494000000001
21.666667,-0.45098520000000003
21.7,-0.4138076
21.733333,-0.3255212
21.766667,-0.2181672
21.8,-0.119668
21.833333,-0.04776160000000001
21.866667,-0.0081192
21.9,0.0038058000000000002
21.933333,-0.0014584
21.966667,-0.0122454
22.0,-0.0195588
22.033333,-0.0189582
22.066667,-0.010504800000000002
22.1,0.0027102
22.133333,0.016604800000000003
22.166667,0.027841400000000002
22.2,0.0346866
22.233333,0.0370136
22.266667,0.0358426
22.3,0.0327556
22.333333,0.029332999999999998
22.366667,0.026760800000000005
22.4,0.025687000000000005
22.433333,0.0262656
22.466667,0.028155000000000003
22.5,0.030476800000000002
22.533333,0.03192160000000001
22.566667,0.031104200000000005
22.6,0.027039000000000004
22.633333,0.0195672
22.666667,0.0095966
22.7,-0.0009907999999999998
22.733333,-0.0098346
22.766667,-0.014827600000000002
22.8,-0.0147828
22.833333,-0.009812400000000002
22.866667,-0.0013834000000000001
22.9,0.008026
22.933333,0.0156592
22.966667,0.0193586
23.0,0.0181454
23.033333,0.012308000000000003
23.066667,0.0031477999999999996
23.1,-0.0074396
23.133333,-0.017456000000000003
23.166667,-0.025288800000000004
23.2,-0.0300186
23.233333,-0.0314838
23.266667,-0.030140800000000002
23.3,-0.026791799999999998
23.333333,-0.022227000000000004
23.366667,-0.0169566
23.4,-0.011199000000000002
23.433333,-0.0050832
23.466667,0.0011512
23.5,0.0070866
23.533333,0.0121504
23.566667,0.0157148
23.6,0.017306600000000002
23.633333,0.016848400000000003
23.666667,0.014735600000000001
23.7,0.0116778
23.733333,0.008430400000000001
23.766667,0.005523800000000001
23.8,0.0030751999999999997
23.833333,0.0007852000000000001
23.866667,-0.0018118000000000001
23.9,-0.004995600000000001
23.933333,-0.008681800000000002
23.966667,-0.0125248
24.0,-0.016139600000000004
24.033333,-0.0192564
24.066667,-0.021731
24.1,-0.023376800000000003
24.133333,-0.023726800000000003
24.166667,-0.0219324
24.2,-0.0169908
24.233333,-0.008201400000000003
24.266667,0.0043958
24.3,0.01976
24.333333,0.035813
24.366667,0.049735800000000004
24.4,0.0586304
24.433333,0.060364999999999995
24.466667,0.054257400000000004
24.5,0.04138260000000001
24.533333,0.024403400000000002
24.566667,0.006875999999999999
24.6,-0.0078812
24.633333,-0.0178934
24.666667,-0.023021400000000004
24.7,-0.024585600000000003
24.733333,-0.024376800000000004
24.766667,-0.023499600000000002
24.8,-0.0214704
24.833333,-0.016020200000000002
24.866667,-0.0038702000000000003
24.9,0.017626199999999998
24.933333,0.048497000000000005
24.966667,0.08454140000000002
25.0,0.11690439999999999
25.033333,0.1335302
25.066667,0.12250480000000001
25.1,0.07625360000000002
25.133333,-0.0049104000000000005
25.166667,-0.11106339999999999
25.2,-0.22341219999999998
25.233333,-0.3180158
25.266667,-0.3724604
25.3,-0.37377660000000007
25.333333,-0.32408919999999997
25.366667,-0.2404628
25.4,-0.14778360000000001
25.433333,-0.06700880000000001
25.466667,-0.0041808
25.5,0.0533822
25.533333,0.1296784
25.566667,0.24356640000000004
25.6,0.39216180000000006
25.633333,0.544733
25.666667,0.6521734
25.7,0.6679004000000001
25.733333,0.5693644000000001
25.766667,0.3690906
25.8,0.1103634
25.833333,-0.1488722
25.866667,-0.35528980000000004
25.9,-0.4748444
25.933333,-0.499015
25.966667,-0.44255359999999994
26.0,-0.33514580000000005
26.033333,-0.21075100000000002
26.066667,-0.09834180000000001
26.1,-0.016339
26.133333,0.0288148
26.166667,0.04079680000000001
26.2,0.0296508
26.233333,0.007599999999999999
26.266667,-0.014395400000000001
26.3,-0.028745600000000003
26.333333,-0.0319796
26.366667,-0.024356799999999998
26.4,-0.0086998
26.433333,0.0110246
26.466667,0.030821600000000005
26.5,0.0472638
26.533333,0.0577562
26.566667,0.0607726
26.6,0.0561704
26.633333,0.0454614
26.666667,0.0317848
26.7,0.0192684
26.733333,0.011761399999999998
26.766667,0.011389800000000002
26.8,0.0177092
26.833333,0.027888800000000002
26.866667,0.037792400000000004
26.9,0.043445000000000004
26.933333,0.042329599999999995
26.966667,0.0340796
27.0,0.020365400000000002
27.033333,0.0041382
27.066667,-0.011361
27.1,-0.0234494
27.133333,-0.030543999999999998
27.166667,-0.0323376
27.2,-0.0296362
27.233333,-0.0239948
27.266667,-0.0173056
27.3,-0.011389400000000001
27.333333,-0.0076042
27.366667,-0.0065632
27.4,-0.008072600000000001
27.433333,-0.011273
27.466667,-0.014857799999999999
27.5,-0.017327000000000002
27.533333,-0.0173078
27.566667,-0.0139188
27.6,-0.007049
27.633333,0.0024917999999999997
27.666667,0.013000600000000001
27.7,0.0221938
27.733333,0.027834
27.766667,0.028450200000000002
27.8,0.0237906
27.833333,0.014835000000000003
27.866667,0.003447000000000001
27.9,-0.0081956
27.933333,-0.0182294
