Time_Sec,Weighted_Value
0.0,-0.006473799999999999
0.033333,0.0819644
0.066667,0.12262840000000001
0.1,0.088651
0.133333,-0.014787999999999999
0.166667,-0.1533904
0.2,-0.27942819999999996
0.233333,-0.35247660000000003
0.266667,-0.35552
0.3,-0.29979960000000005
0.333333,-0.2173832
0.366667,-0.1455596
0.4,-0.11028700000000001
0.433333,-0.11617420000000002
0.466667,-0.1472628
0.5,-0.17705400000000002
0.533333,-0.18142880000000003
0.566667,-0.1477046
0.6,-0.0766876
0.633333,0.020997800000000004
0.666667,0.1306444
0.7,0.2378544
0.733333,0.33018220000000004
0.766667,0.3969624
0.8,0.42940200000000006
0.833333,0.42207940000000005
0.866667,0.375023
0.9,0.2946462
0.933333,0.19271459999999999
0.966667,0.08386060000000001
1.0,-0.017436999999999998
1.033333,-0.09963320000000002
1.066667,-0.1560376
1.1,-0.18539100000000003
1.133333,-0.1911382
1.166667,-0.17982199999999998
1.2,-0.15906440000000002
1.233333,-0.13558119999999999
1.266667,-0.1137872
1.3,-0.0953736
1.333333,-0.0798476
1.366667,-0.0656652
1.4,-0.051504
1.433333,-0.03717840000000001
1.466667,-0.0236994
1.5,-0.012408399999999998
1.533333,-0.0038312000000000003
1.566667,0.0028204000000000007
1.6,0.009166800000000001
1.633333,0.016547
1.666667,0.024874800000000006
1.7,0.032043999999999996
1.733333,0.0344202
1.766667,0.0284706
1.8,0.012834199999999999
1.833333,-0.0102644
1.866667,-0.034914600000000004
1.9,-0.052759799999999996
1.933333,-0.055228200000000005
1.966667,-0.03616780000000001
2.0,0.0058916
2.033333,0.0664072
2.066667,0.134653
2.1,0.1950002
2.133333,0.23021139999999998
2.166667,0.2266386
2.2,0.17957520000000005
2.233333,0.096106
2.266667,-0.0062744
2.3,-0.10491059999999999
2.333333,-0.17903000000000002
2.366667,-0.2158212
2.4,-0.21325460000000002
2.433333,-0.17897000000000002
2.466667,-0.1263504
2.5,-0.06980599999999999
2.533333,-0.0208948
2.566667,0.0138564
2.6,0.0331618
2.633333,0.039555799999999995
2.666667,0.03729880000000001
2.7,0.030612800000000003
2.733333,0.022601800000000002
2.766667,0.0148056
2.8,0.0074470000000000005
2.833333,0.0003755999999999999
2.866667,-0.005849200000000001
2.9,-0.009513200000000001
2.933333,-0.008185
2.966667,0.0002616
3.0,0.016429199999999998
3.033333,0.038418600000000004
3.066667,0.061757200000000005
3.1,0.0806108
3.133333,0.08974460000000001
3.166667,0.08615160000000001
3.2,0.06971340000000001
3.233333,0.04285700000000001
3.266667,0.0094476
3.3,-0.026630200000000003
3.333333,-0.062357
3.366667,-0.0953368
3.4,-0.122784
3.433333,-0.14075599999999996
3.466667,-0.14431500000000003
3.5,-0.12862040000000002
3.533333,-0.09064660000000001
3.566667,-0.031023200000000004
3.6,0.044791399999999995
3.633333,0.12669060000000001
3.666667,0.20152779999999998
3.7,0.2556134
3.733333,0.27738940000000006
3.766667,0.2596224
3.8,0.20065360000000004
3.833333,0.10473480000000002
3.866667,-0.0180248
3.9,-0.15203160000000002
3.933333,-0.27770140000000004
3.966667,-0.37477260000000007
4.0,-0.4267540000000001
4.033333,-0.42473000000000005
4.066667,-0.368941
4.1,-0.2677258
4.133333,-0.13465080000000001
4.166667,0.0145642
4.2,0.16386420000000002
4.233333,0.29716000000000004
4.266667,0.39835480000000006
4.3,0.4527082
4.333333,0.4498686
4.366667,0.3874648
4.4,0.2736416
4.433333,0.12717060000000002
4.466667,-0.025554800000000003
4.5,-0.15609860000000003
4.533333,-0.24059880000000003
4.566667,-0.26573140000000006
4.6,-0.23252160000000002
4.633333,-0.15649500000000002
4.666667,-0.0632858
4.7,0.0193818
4.733333,0.0703824
4.766667,0.08102400000000001
4.8,0.0559664
4.833333,0.009513400000000002
4.866667,-0.040687
4.9,-0.0798766
4.933333,-0.1001578
4.966667,-0.10124540000000001
5.0,-0.08849820000000001
5.033333,-0.0695406
5.066667,-0.050874600000000006
5.1,-0.0356208
5.133333,-0.023115400000000005
5.166667,-0.010306000000000001
5.2,0.0060054
5.233333,0.027248400000000002
5.266667,0.0521814
5.3,0.0771112
5.333333,0.09709940000000002
5.366667,0.10769379999999999
5.4,0.106364
5.433333,0.09302440000000001
5.466667,0.0697712
5.5,0.0403188
5.533333,0.0092832
5.566667,-0.0187522
5.6,-0.04017400000000001
5.633333,-0.052891200000000006
5.666667,-0.05645200000000001
5.7,-0.051898200000000005
5.733333,-0.0413614
5.766667,-0.0274048
5.8,-0.0124022
5.833333,0.0016794000000000002
5.866667,0.013202400000000001
5.9,0.020846800000000002
5.933333,0.0237352
5.966667,0.021516600000000004
6.0,0.0144384
6.033333,0.0034894
6.066667,-0.0095888
6.1,-0.0226628
6.133333,-0.033784
6.166667,-0.041568799999999996
6.2,-0.045322400000000006
6.233333,-0.045026
6.266667,-0.0411494
6.3,-0.034214600000000005
6.333333,-0.0244178
6.366667,-0.0117134
6.4,0.0037206000000000006
6.433333,0.021061800000000002
6.466667,0.03872600000000001
6.5,0.054518
6.533333,0.06608200000000002
6.566667,0.0715722
6.6,0.0701734
6.633333,0.062152000000000006
6.666667,0.0486014
6.7,0.031234
6.733333,0.012194800000000002
6.766667,-0.0062753999999999996
6.8,-0.022229999999999996
6.833333,-0.0342394
6.866667,-0.0415174
6.9,-0.044106200000000005
6.933333,-0.0429382
6.966667,-0.039537600000000006
7.0,-0.035509599999999995
7.033333,-0.03212
7.066667,-0.030012200000000003
7.1,-0.028985999999999998
7.133333,-0.0280274
7.166667,-0.025756
7.2,-0.0210572
7.233333,-0.0134838
7.266667,-0.0033696000000000004
7.3,0.008210600000000002
7.333333,0.019677600000000003
7.366667,0.029433800000000003
7.4,0.0363196
7.433333,0.0396974
7.466667,0.0392928
7.5,0.035139
7.533333,0.027604800000000002
7.566667,0.0173252
7.6,0.005147400000000001
7.633333,-0.0076832
7.666667,-0.019258
7.7,-0.027007
7.733333,-0.027977800000000008
7.766667,-0.019300800000000003
7.8,0.0009580000000000003
7.833333,0.032423200000000006
7.866667,0.07117660000000002
7.9,0.10977920000000001
7.933333,0.13897040000000002
7.966667,0.1503848
8.0,0.1390572
8.033333,0.1045538
8.066667,0.0502028
8.1,-0.018882200000000002
8.133333,-0.0972564
8.166667,-0.1789154
8.2,-0.25609040000000005
8.233333,-0.31877960000000005
8.266667,-0.35599660000000005
8.3,-0.35824100000000003
8.333333,-0.32003680000000007
8.366667,-0.2415496
8.4,-0.1288136
8.433333,0.007173400000000001
8.466667,0.1517688
8.5,0.28790540000000003
8.533333,0.397486
8.566667,0.46356480000000005
8.6,0.4735036
8.633333,0.4225204000000001
8.666667,0.3164926
8.7,0.17253580000000002
8.733333,0.0162846
8.766667,-0.12373760000000002
8.8,-0.222907
8.833333,-0.26645120000000005
8.866667,-0.2530158
8.9,-0.194673
8.933333,-0.1129392
8.966667,-0.031967600000000006
9.0,0.028471
9.033333,0.05759380000000001
9.066667,0.05474060000000001
9.1,0.0275786
9.133333,-0.011480200000000001
9.166667,-0.0494728
9.2,-0.07648260000000001
9.233333,-0.0876772
9.266667,-0.08352520000000001
9.3,-0.0685194
9.333333,-0.048957200000000006
9.366667,-0.030511999999999997
9.4,-0.0165252
9.433333,-0.007605399999999999
9.466667,-0.0022892
9.5,0.0019382
9.533333,0.007685000000000001
9.566667,0.0168416
9.6,0.030046200000000002
9.633333,0.0465358
9.666667,0.0642572
9.7,0.08008380000000001
9.733333,0.0903302
9.766667,0.09173900000000001
9.8,0.08257360000000001
