Time_Sec,Weighted_Value
0.0,-0.031659400000000004
0.033333,0.26345719999999995
0.066667,0.48893960000000003
0.1,0.5941230000000001
0.133333,0.5619386000000001
0.166667,0.41229000000000005
0.2,0.1934636
0.233333,-0.0351626
0.266667,-0.2220922
0.3,-0.3372354000000001
0.333333,-0.37611780000000006
0.366667,-0.35504100000000005
0.4,-0.300483
0.433333,-0.237388
0.466667,-0.180709
0.5,-0.13276900000000003
0.533333,-0.086505
0.566667,-0.0324608
0.6,0.033789599999999996
0.633333,0.107161
0.666667,0.1736976
0.7,0.2162104
0.733333,0.222092
0.766667,0.1892284
0.8,0.12712080000000003
0.833333,0.053203799999999996
0.866667,-0.0133728
0.9,-0.05762540000000001
0.933333,-0.07222300000000001
0.966667,-0.057976799999999995
1.0,-0.0220814
1.033333,0.0246004
1.066667,0.0702384
1.1,0.10435739999999999
1.133333,0.11965060000000002
1.166667,0.11314340000000002
1.2,0.08658880000000001
1.233333,0.0459944
1.266667,0.0001150000000000001
1.3,-0.0419874
1.333333,-0.0736364
1.366667,-0.0924352
1.4,-0.1005758
1.433333,-0.10336
1.466667,-0.10635800000000001
1.5,-0.1121808
1.533333,-0.118326
1.566667,-0.117385
1.6,-0.0999346
1.633333,-0.059146
1.666667,0.004797
1.7,0.0825592
1.733333,0.15722940000000002
1.766667,0.20950980000000002
1.8,0.22449180000000002
1.833333,0.1970284
1.866667,0.13346520000000003
1.9,0.0493418
1.933333,-0.03568380000000001
1.966667,-0.10363200000000003
2.0,-0.1427518
2.033333,-0.14964180000000002
2.066667,-0.1288706
2.1,-0.09072320000000002
2.133333,-0.0478918
2.166667,-0.0119836
2.2,0.0091438
2.233333,0.012486200000000003
2.266667,-0.0003980000000000001
2.3,-0.0241916
2.333333,-0.0505204
2.366667,-0.0688554
2.4,-0.0684678
2.433333,-0.041805800000000004
2.466667,0.0115516
2.5,0.08239339999999999
2.533333,0.15302840000000004
2.566667,0.2026954
2.6,0.2151912
2.633333,0.18499960000000001
2.666667,0.1190194
2.7,0.03357960000000001
2.733333,-0.051343400000000004
2.766667,-0.11806839999999999
2.8,-0.15533519999999998
2.833333,-0.15988180000000002
2.866667,-0.1358654
2.9,-0.0929492
2.933333,-0.0436194
2.966667,-0.0001531999999999999
3.0,0.0281938
3.033333,0.0370298
3.066667,0.027319
3.1,0.00461
3.133333,-0.022653799999999998
3.166667,-0.045374000000000005
3.2,-0.05608320000000001
3.233333,-0.0507164
3.266667,-0.029489400000000002
3.3,0.0031886
3.333333,0.03977300000000001
3.366667,0.07144160000000001
3.4,0.09038760000000001
3.433333,0.09206080000000001
3.466667,0.0769616
3.5,0.051387800000000004
3.533333,0.0262406
3.566667,0.0135358
3.6,0.021653600000000002
3.633333,0.0514468
3.666667,0.094994
3.7,0.13748660000000001
3.733333,0.16140280000000004
3.766667,0.1514676
3.8,0.0989116
3.833333,0.004238200000000001
3.866667,-0.12166720000000002
3.9,-0.2584038
3.933333,-0.379655
3.966667,-0.4595582
4.0,-0.480059
4.033333,-0.4361638
4.066667,-0.3366388
4.1,-0.19989980000000002
4.133333,-0.0471026
4.166667,0.10424560000000002
4.2,0.2430988
4.233333,0.3630562
4.266667,0.4577218
4.3,0.5170013999999999
4.333333,0.5276034
4.366667,0.4783192
4.4,0.3674448
4.433333,0.20795740000000001
4.466667,0.0269478
4.5,-0.14109400000000002
4.533333,-0.2644262
4.566667,-0.32354879999999997
4.6,-0.316501
4.633333,-0.25806060000000003
4.666667,-0.1732088
4.7,-0.0877136
4.733333,-0.0200396
4.766667,0.022106000000000004
4.8,0.0401412
4.833333,0.0401204
4.866667,0.028416000000000004
4.9,0.009559600000000001
4.933333,-0.0134874
4.966667,-0.03780520000000001
5.0,-0.0594292
5.033333,-0.0737392
5.066667,-0.0770332
5.1,-0.0681064
5.133333,-0.04884380000000001
5.166667,-0.023555800000000002
5.2,0.0025358
5.233333,0.024913400000000002
5.266667,0.040771800000000004
5.3,0.049158
5.333333,0.0505708
5.366667,0.04653320000000001
5.4,0.0392556
5.433333,0.031184400000000004
5.466667,0.024364200000000003
5.5,0.019897800000000004
5.533333,0.017818
5.566667,0.017457999999999998
5.6,0.018197400000000002
5.633333,0.0202
5.666667,0.024509200000000002
5.7,0.032185200000000004
5.733333,0.04293740000000001
5.766667,0.0542168
5.8,0.0614214
5.833333,0.0592194
5.866667,0.043545200000000006
5.9,0.0136016
5.933333,-0.026991600000000004
5.966667,-0.070614
6.0,-0.10767760000000003
6.033333,-0.12951580000000001
6.066667,-0.1309974
6.1,-0.1119408
6.133333,-0.0769134
6.166667,-0.03371300000000001
6.2,0.008728600000000001
6.233333,0.042308200000000004
6.266667,0.061328999999999995
6.3,0.0636702
6.333333,0.05129880000000001
6.366667,0.029731200000000006
6.4,0.0064538
6.433333,-0.011152200000000001
6.466667,-0.017680200000000004
6.5,-0.0108876
6.533333,0.008017400000000001
6.566667,0.034844599999999996
6.6,0.0632922
6.633333,0.08595140000000001
6.666667,0.09567339999999999
6.7,0.087507
6.733333,0.0606926
6.766667,0.019620600000000002
6.8,-0.0270102
6.833333,-0.06865639999999999
6.866667,-0.09613500000000001
6.9,-0.10448160000000001
6.933333,-0.0943846
6.966667,-0.071637
7.0,-0.0449006
7.033333,-0.022722000000000003
7.066667,-0.010823399999999999
7.1,-0.0104096
7.133333,-0.0180014
7.166667,-0.0269706
7.2,-0.0302132
7.233333,-0.022865000000000003
7.266667,-0.0039746
7.3,0.023373800000000004
7.333333,0.05337959999999999
7.366667,0.07959039999999999
7.4,0.0967164
7.433333,0.10148520000000001
7.466667,0.09262320000000002
7.5,0.0705992
7.533333,0.0375376
7.566667,-0.0027678
7.6,-0.044932
7.633333,-0.082253
7.666667,-0.1073198
7.7,-0.11309960000000001
7.733333,-0.094439
7.766667,-0.0497184
7.8,0.017669999999999998
7.833333,0.09855
7.866667,0.178637
7.9,0.241142
7.933333,0.2707566
7.966667,0.257583
8.0,0.1995464
8.033333,0.10259180000000001
8.066667,-0.021112799999999998
8.1,-0.1559458
8.133333,-0.2852968
8.166667,-0.393231
8.2,-0.46589980000000003
8.233333,-0.4934366
8.266667,-0.4719956
8.3,-0.4047067999999999
8.333333,-0.3004926
8.366667,-0.1708686
8.4,-0.0261902
8.433333,0.1264338
8.466667,0.28179220000000005
8.5,0.4319796
8.533333,0.5615640000000001
8.566667,0.646875
8.6,0.6620010000000002
8.633333,0.5898248
8.666667,0.4326078
8.7,0.21598680000000003
8.733333,-0.016593
8.766667,-0.2169414
8.8,-0.3470328000000001
8.833333,-0.3899616
8.866667,-0.35348320000000005
8.9,-0.2654976
8.933333,-0.16334700000000002
8.966667,-0.0808894
9.0,-0.03819440000000001
9.033333,-0.037495600000000004
9.066667,-0.06599080000000002
9.1,-0.10314920000000001
9.133333,-0.1290022
9.166667,-0.13043860000000002
9.2,-0.10398560000000001
9.233333,-0.0550808
9.266667,0.0050154000000000015
9.3,0.06313900000000001
9.333333,0.10779120000000002
9.366667,0.1316178
9.4,0.13236799999999999
9.433333,0.112327
9.466667,0.07688740000000001
9.5,0.0331404
9.533333,-0.011154
9.566667,-0.0484298
9.6,-0.07226279999999999
9.633333,-0.0783558
9.666667,-0.0653794
9.7,-0.035470400000000006
9.733333,0.005889200000000001
9.766667,0.05074440000000001
9.8,0.0901298
9.833333,0.1158266
9.866667,0.1222172
9.9,0.107934
9.933333,0.0765898
9.966667,0.0359144
10.0,-0.004638400000000001
10.033333,-0.0368452
10.066667,-0.0560884
10.1,-0.0623334
10.133333,-0.0593724
10.166667,-0.052662999999999995
10.2,-0.0467962
10.233333,-0.043833800000000006
10.266667,-0.0431138
10.3,-0.042292800000000005
10.333333,-0.038906199999999995
10.366667,-0.0316624
10.4,-0.020896400000000002
10.433333,-0.0080764
10.466667,0.005126800000000001
10.5,0.017504799999999997
10.533333,0.0284014
10.566667,0.0374354
10.6,0.0441798
10.633333,0.0480102
10.666667,0.0482128
10.7,0.04427820000000001
10.733333,0.03609760000000001
10.766667,0.0238988
10.8,0.0081772
10.833333,-0.009995
