Time_Sec,Weighted_Value
0.0,0.030824999999999998
0.033333,-0.10339140000000001
0.066667,-0.2251312
0.1,-0.3210932
0.133333,-0.37943380000000004
0.166667,-0.3925494
0.2,-0.35922500000000007
0.233333,-0.2845786
0.266667,-0.1780658
0.3,-0.0512956
0.333333,0.0829116
0.366667,0.2103506
0.4,0.315335
0.433333,0.38178160000000005
0.466667,0.3959482000000001
0.5,0.3505904000000001
0.533333,0.2492724
0.566667,0.108378
0.6,-0.0454038
0.633333,-0.18208140000000003
0.666667,-0.27711820000000004
0.7,-0.318256
0.733333,-0.3079294000000001
0.766667,-0.26077520000000004
0.8,-0.19750160000000003
0.833333,-0.137491
0.866667,-0.0927008
0.9,-0.0647416
0.933333,-0.04574480000000001
0.966667,-0.0224838
1.0,0.0176274
1.033333,0.08068940000000001
1.066667,0.16290459999999998
1.1,0.25103919999999996
1.133333,0.3265092
1.166667,0.37133160000000004
1.2,0.37371380000000004
1.233333,0.3313804000000001
1.266667,0.25152880000000005
1.3,0.1477468
1.333333,0.0357684
1.366667,-0.06988480000000001
1.4,-0.15772499999999998
1.433333,-0.22033020000000003
1.466667,-0.2553516
1.5,-0.266403
1.533333,-0.263015
1.566667,-0.2587066
1.6,-0.2667684
1.633333,-0.29447260000000003
1.666667,-0.3377466
1.7,-0.3790872
1.733333,-0.3908124
1.766667,-0.3436582
1.8,-0.2181744
1.833333,-0.014758800000000002
1.866667,0.24176540000000002
1.9,0.505465
1.933333,0.720261
1.966667,0.8354904000000001
2.0,0.8211942000000001
2.033333,0.6780916
2.066667,0.43857100000000004
2.1,0.1578042
2.133333,-0.10245820000000001
2.166667,-0.2920312
2.2,-0.3861094
2.233333,-0.38992060000000006
2.266667,-0.33273740000000007
2.3,-0.2539066
2.333333,-0.1868922
2.366667,-0.148065
2.4,-0.1344748
2.433333,-0.1303528
2.466667,-0.1181108
2.5,-0.0880776
2.533333,-0.042471600000000005
2.566667,0.0074274
2.6,0.048231800000000005
2.633333,0.0710798
2.666667,0.07472440000000001
2.7,0.0646054
2.733333,0.04949200000000001
2.766667,0.0376518
2.8,0.0339336
2.833333,0.0383638
2.866667,0.0462896
2.9,0.049811799999999996
2.933333,0.040187
2.966667,0.010828800000000001
3.0,-0.0397014
3.033333,-0.10550699999999999
3.066667,-0.1728882
3.1,-0.2222918
3.133333,-0.2328024
3.166667,-0.1884016
3.2,-0.08435440000000001
3.233333,0.0683422
3.266667,0.242406
3.3,0.39898320000000004
3.333333,0.4975482
3.366667,0.5084226000000001
3.4,0.42317040000000006
3.433333,0.2582966
3.466667,0.0506998
3.5,-0.15306320000000004
3.533333,-0.3095508
3.566667,-0.3891328
3.6,-0.3818842
3.633333,-0.2979014
3.666667,-0.163059
3.7,-0.0120528
3.733333,0.119435
3.766667,0.2019608
3.8,0.2177254
3.833333,0.1634492
3.866667,0.0506088
3.9,-0.09690220000000001
3.933333,-0.2477656
3.966667,-0.370475
4.0,-0.4409422
4.033333,-0.44762920000000006
4.066667,-0.3921004
4.1,-0.28514140000000004
4.133333,-0.1408636
4.166667,0.027712599999999997
4.2,0.2089562
4.233333,0.388829
4.266667,0.5462176000000001
4.3,0.6521880000000001
4.333333,0.6763129999999999
4.366667,0.5988174
4.4,0.42266060000000005
4.433333,0.1783026
4.466667,-0.08267080000000002
4.5,-0.30278499999999997
4.533333,-0.436152
4.566667,-0.46147240000000006
4.6,-0.38667280000000004
4.633333,-0.24447100000000002
4.666667,-0.0808668
4.7,0.0593546
4.733333,0.14502140000000002
4.766667,0.1648734
4.8,0.12669
4.833333,0.0511678
4.866667,-0.036224400000000004
4.9,-0.11263100000000001
4.933333,-0.16278460000000003
4.966667,-0.1809324
5.0,-0.16991460000000003
5.033333,-0.1381336
5.066667,-0.0955706
5.1,-0.050250399999999994
5.133333,-0.0064586
5.166667,0.03475240000000001
5.2,0.07342900000000001
5.233333,0.10837660000000002
5.266667,0.1358938
5.3,0.15022560000000001
5.333333,0.14562319999999998
5.366667,0.11919440000000002
5.4,0.0731482
5.433333,0.015228399999999998
5.466667,-0.04293
5.5,-0.0888474
5.533333,-0.11260940000000001
5.566667,-0.1096088
5.6,-0.08171740000000002
5.633333,-0.0365006
5.666667,0.0151134
5.7,0.06178960000000001
5.733333,0.094499
5.766667,0.10837980000000001
5.8,0.1033122
5.833333,0.08307760000000002
5.866667,0.0536058
5.9,0.021121400000000005
5.933333,-0.0092224
5.966667,-0.0340552
6.0,-0.0518366
6.033333,-0.062395200000000005
6.066667,-0.0663528
6.1,-0.0647424
6.133333,-0.0587906
6.166667,-0.049656200000000005
6.2,-0.038179399999999995
6.233333,-0.024874800000000002
6.266667,-0.010204000000000001
6.3,0.0050588000000000004
6.333333,0.0195626
6.366667,0.0313446
6.4,0.0382022
6.433333,0.038424200000000006
6.466667,0.0314986
6.5,0.0183274
6.533333,0.0009416
6.566667,-0.017963000000000003
6.6,-0.0354072
6.633333,-0.048398800000000006
6.666667,-0.054186
6.7,-0.050597800000000005
6.733333,-0.0365958
6.766667,-0.012973400000000001
6.8,0.017192400000000004
6.833333,0.04873700000000001
6.866667,0.0753582
6.9,0.09109720000000002
6.933333,0.09200620000000001
6.966667,0.07747760000000001
7.0,0.050584800000000006
7.033333,0.0171196
7.066667,-0.0162368
7.1,-0.0437654
7.133333,-0.061925600000000004
7.166667,-0.0696818
7.2,-0.0679634
7.233333,-0.058643200000000006
7.266667,-0.04369780000000001
7.3,-0.025029400000000004
7.333333,-0.004769600000000001
7.366667,0.014469200000000002
7.4,0.029724
7.433333,0.038179
7.466667,0.0379302
7.5,0.0287954
7.533333,0.012736800000000001
7.566667,-0.006461800000000001
7.6,-0.024176800000000002
7.633333,-0.0361076
7.666667,-0.039166
7.7,-0.0318658
7.733333,-0.014151
7.766667,0.013107200000000001
7.8,0.0483786
7.833333,0.08907319999999999
7.866667,0.1307394
7.9,0.1666296
7.933333,0.1883032
7.966667,0.1873054
8.0,0.1574628
8.033333,0.0969238
8.066667,0.009115600000000001
8.1,-0.09763100000000001
8.133333,-0.2112078
8.166667,-0.31704560000000004
8.2,-0.3998018
8.233333,-0.44588160000000004
8.266667,-0.44649720000000004
8.3,-0.40001400000000004
8.333333,-0.31221920000000003
8.366667,-0.19403379999999998
8.4,-0.0575988
8.433333,0.0871184
8.466667,0.23288880000000003
8.5,0.37227760000000004
8.533333,0.4933312
8.566667,0.5778088
8.6,0.6048516
8.633333,0.5593928000000001
8.666667,0.440984
8.7,0.2676544
8.733333,0.0720676
8.766667,-0.10824120000000001
8.8,-0.24191780000000004
8.833333,-0.31190260000000003
8.866667,-0.318572
8.9,-0.2775984
8.933333,-0.213479
8.966667,-0.1508962
9.0,-0.1070118
9.033333,-0.0873748
9.066667,-0.0865704
9.1,-0.09275480000000001
9.133333,-0.09382460000000001
9.166667,-0.082555
9.2,-0.0586938
9.233333,-0.027671000000000005
9.266667,0.0027774
9.3,0.026108000000000003
9.333333,0.039178000000000004
9.366667,0.04265340000000001
9.4,0.039834
9.433333,0.034662599999999995
9.466667,0.030040200000000003
9.5,0.0272626
9.533333,0.026535200000000002
9.566667,0.0278184
9.6,0.031307800000000004
9.633333,0.037286400000000004
9.666667,0.045508400000000004
9.7,0.054552
9.733333,0.061658399999999995
9.766667,0.06331320000000001
9.8,0.056356199999999995
9.833333,0.03919160000000001
9.866667,0.012776200000000001
9.9,-0.0189112
9.933333,-0.04933180000000001
9.966667,-0.0709286
10.0,-0.07734200000000001
10.033333,-0.0655108
10.066667,-0.036941600000000005
10.1,0.0022948
10.133333,0.042990600000000004
10.166667,0.07529799999999999
10.2,0.09137
10.233333,0.0872306
10.266667,0.06348480000000001
10.3,0.025009600000000003
