Time_Sec,Amplitude
0.000000,0.032875
0.033333,2.668463
0.066667,4.685006
0.100000,5.642680
0.133333,5.399279
0.166667,4.132792
0.200000,2.260432
0.233333,0.291774
0.266667,-1.323839
0.300000,-2.305980
0.333333,-2.585451
0.366667,-2.281642
0.400000,-1.632661
0.433333,-0.906023
0.466667,-0.319094
0.500000,0.009909
0.533333,0.072949
0.566667,-0.050413
0.600000,-0.236904
0.633333,-0.368154
0.666667,-0.368120
0.700000,-0.219962
0.733333,0.038267
0.766667,0.333704
0.800000,0.586309
0.833333,0.734656
0.866667,0.751647
0.900000,0.646727
0.933333,0.457040
0.966667,0.232973
1.000000,0.023391
1.033333,-0.135138
1.066667,-0.222981
1.100000,-0.237200
1.133333,-0.189669
1.166667,-0.104731
1.200000,-0.014835
1.233333,0.046876
1.266667,0.055425
1.300000,0.001594
1.333333,-0.103882
1.366667,-0.231454
1.400000,-0.340348
1.433333,-0.390821
1.466667,-0.356488
1.500000,-0.232779
1.533333,-0.040058
1.566667,0.179292
1.600000,0.370604
1.633333,0.482204
1.666667,0.481415
1.700000,0.365446
1.733333,0.163468
1.766667,-0.071076
1.800000,-0.276255
1.833333,-0.400467
1.866667,-0.417130
1.900000,-0.330316
1.933333,-0.171016
1.966667,0.013571
2.000000,0.174735
2.033333,0.276818
2.066667,0.306375
2.100000,0.272605
2.133333,0.200118
2.166667,0.117902
2.200000,0.048644
2.233333,0.002001
2.266667,-0.025647
2.300000,-0.045487
2.333333,-0.068371
2.366667,-0.098910
2.400000,-0.133539
2.433333,-0.162529
2.466667,-0.174824
2.500000,-0.163360
2.533333,-0.128116
2.566667,-0.075903
2.600000,-0.017981
2.633333,0.033223
2.666667,0.067793
2.700000,0.081380
2.733333,0.075939
2.766667,0.057742
2.800000,0.034362
2.833333,0.012391
2.866667,-0.003751
2.900000,-0.011962
2.933333,-0.011574
2.966667,-0.002402
3.000000,0.014706
3.033333,0.036141
3.066667,0.054969
3.100000,0.062883
3.133333,0.053332
3.166667,0.024251
3.200000,-0.019563
3.233333,-0.064664
3.266667,-0.089871
3.300000,-0.072011
3.333333,0.004002
3.366667,0.133943
3.400000,0.286845
3.433333,0.407472
3.466667,0.432961
3.500000,0.320470
3.533333,0.073710
3.566667,-0.246173
3.600000,-0.533160
3.633333,-0.669947
3.666667,-0.571985
3.700000,-0.226521
3.733333,0.289263
3.766667,0.821319
3.800000,1.182879
3.833333,1.218126
3.866667,0.863742
3.900000,0.180923
3.933333,-0.662853
3.966667,-1.458811
4.000000,-2.036694
4.033333,-2.317675
4.066667,-2.315562
4.100000,-2.091670
4.133333,-1.693899
4.166667,-1.119356
4.200000,-0.327372
4.233333,0.700962
4.266667,1.893671
4.300000,3.058355
4.333333,3.921436
4.366667,4.225264
4.400000,3.836051
4.433333,2.806234
4.466667,1.360630
4.500000,-0.180597
4.533333,-1.501152
4.566667,-2.371791
4.600000,-2.697154
4.633333,-2.520607
4.666667,-1.991601
4.700000,-1.309559
4.733333,-0.663763
4.766667,-0.186666
4.800000,0.068897
4.833333,0.125824
4.866667,0.056792
4.900000,-0.052053
4.933333,-0.133052
4.966667,-0.154141
5.000000,-0.118919
5.033333,-0.053835
5.066667,0.010318
5.100000,0.054389
5.133333,0.077784
5.166667,0.094893
5.200000,0.124998
5.233333,0.181280
5.266667,0.263266
5.300000,0.355547
5.333333,0.433508
5.366667,0.473176
5.400000,0.459984
5.433333,0.393091
5.466667,0.285243
5.500000,0.158985
5.533333,0.039554
5.566667,-0.053614
5.600000,-0.112857
5.633333,-0.143013
5.666667,-0.157436
5.700000,-0.171352
5.733333,-0.194565
5.766667,-0.226240
5.800000,-0.254852
5.833333,-0.263726
5.866667,-0.238923
5.900000,-0.175523
5.933333,-0.080403
5.966667,0.029076
6.000000,0.130472
6.033333,0.203965
6.066667,0.238628
6.100000,0.234610
6.133333,0.201498
6.166667,0.154229
6.200000,0.107471
6.233333,0.070328
6.266667,0.044536
6.300000,0.027380
6.333333,0.016371
6.366667,0.011724
6.400000,0.015476
6.433333,0.028407
6.466667,0.046211
6.500000,0.057135
6.533333,0.044279
6.566667,-0.006751
6.600000,-0.099083
6.633333,-0.220578
6.666667,-0.346836
6.700000,-0.449438
6.733333,-0.506047
6.766667,-0.508411
6.800000,-0.464078
6.833333,-0.390499
6.866667,-0.305129
6.900000,-0.217359
6.933333,-0.125736
6.966667,-0.020424
7.000000,0.110603
7.033333,0.273534
7.066667,0.461733
7.100000,0.652979
7.133333,0.812773
7.166667,0.903203
7.200000,0.894808
7.233333,0.777273
7.266667,0.564559
7.300000,0.292099
7.333333,0.007083
7.366667,-0.244441
7.400000,-0.428767
7.433333,-0.529940
7.466667,-0.548475
7.500000,-0.496520
7.533333,-0.393807
7.566667,-0.265772
7.600000,-0.141537
7.633333,-0.049131
7.666667,-0.008196
7.700000,-0.022747
7.733333,-0.077015
7.766667,-0.137140
7.800000,-0.160217
7.833333,-0.108891
7.866667,0.033988
7.900000,0.256486
7.933333,0.517259
7.966667,0.753266
8.000000,0.893290
8.033333,0.874086
8.066667,0.655939
8.100000,0.236059
8.133333,-0.341467
8.166667,-0.984733
8.200000,-1.570789
8.233333,-1.981163
8.266667,-2.141702
8.300000,-2.044656
8.333333,-1.739517
8.366667,-1.297136
8.400000,-0.767185
8.433333,-0.154881
8.466667,0.565066
8.500000,1.400676
8.533333,2.289632
8.566667,3.079395
8.600000,3.562684
8.633333,3.557385
8.666667,2.991391
8.700000,1.947031
8.733333,0.641706
8.766667,-0.643026
8.800000,-1.648429
8.833333,-2.208110
8.866667,-2.282161
8.900000,-1.952046
8.933333,-1.382391
8.966667,-0.764285
9.000000,-0.259318
9.033333,0.038952
9.066667,0.117414
9.100000,0.029939
9.133333,-0.134382
9.166667,-0.288306
9.200000,-0.374694
9.233333,-0.377387
9.266667,-0.315159
9.300000,-0.225355
9.333333,-0.145028
9.366667,-0.096149
9.400000,-0.079388
9.433333,-0.077248
9.466667,-0.063386
9.500000,-0.013757
9.533333,0.083621
9.566667,0.222849
9.600000,0.380751
9.633333,0.524235
9.666667,0.620965
9.700000,0.648605
9.733333,0.600126
9.766667,0.484965
9.800000,0.326291
9.833333,0.155026
9.866667,0.002436
9.900000,-0.106756
9.933333,-0.159761
9.966667,-0.158661
10.000000,-0.119248
10.033333,-0.065304
10.066667,-0.020509
10.100000,-0.001235
10.133333,-0.012189
10.166667,-0.045775
10.200000,-0.085895
10.233333,-0.115431
10.266667,-0.124040
10.300000,-0.112258
10.333333,-0.090317
10.366667,-0.072861
10.400000,-0.072079
10.433333,-0.092342
10.466667,-0.128989
10.500000,-0.171488
10.533333,-0.208084
10.566667,-0.228704
10.600000,-0.225364
10.633333,-0.191595
10.666667,-0.122730
10.700000,-0.018250
10.733333,0.113974
10.766667,0.254103
10.800000,0.371489
10.833333,0.432584
10.866667,0.413030
10.900000,0.308375
10.933333,0.138437
10.966667,-0.057060
11.000000,-0.230688
11.033333,-0.342747
11.066667,-0.373237
11.100000,-0.325702
11.133333,-0.222833
11.166667,-0.096740
11.200000,0.022440
