# Time_Sec,Amplitude
0.000000,-0.001244
0.033333,-0.003419
0.066667,-0.005660
0.100000,-0.007805
0.133333,-0.009388
0.166667,-0.009839
0.200000,-0.008805
0.233333,-0.006401
0.266667,-0.003238
0.300000,-0.000203
0.333333,0.001915
0.366667,0.002765
0.400000,0.002557
0.433333,0.001918
0.466667,0.001567
0.500000,0.002001
0.533333,0.003334
0.566667,0.005313
0.600000,0.007440
0.633333,0.009132
0.666667,0.009869
0.700000,0.009326
0.733333,0.007460
0.766667,0.004541
0.800000,0.001097
0.833333,-0.002248
0.866667,-0.004975
0.900000,-0.006820
0.933333,-0.007814
0.966667,-0.008204
1.000000,-0.008303
1.033333,-0.008316
1.066667,-0.008225
1.100000,-0.007811
1.133333,-0.006796
1.166667,-0.005025
1.200000,-0.002568
1.233333,0.000318
1.266667,0.003326
1.300000,0.006226
1.333333,0.008914
1.366667,0.011336
1.400000,0.013339
1.433333,0.014545
1.466667,0.014357
1.500000,0.012173
1.533333,0.007731
1.566667,0.001426
1.600000,-0.005639
1.633333,-0.011961
1.666667,-0.016157
1.700000,-0.017439
1.733333,-0.015823
1.766667,-0.012047
1.800000,-0.007268
1.833333,-0.002664
1.866667,0.000895
1.900000,0.003016
1.933333,0.003749
1.966667,0.003429
2.000000,0.002486
2.033333,0.001304
2.066667,0.000157
2.100000,-0.000781
2.133333,-0.001407
2.166667,-0.001664
2.200000,-0.001535
2.233333,-0.001067
2.266667,-0.000377
2.300000,0.000384
2.333333,0.001094
2.366667,0.001736
2.400000,0.002405
2.433333,0.003251
2.466667,0.004377
2.500000,0.005753
2.533333,0.007215
2.566667,0.008518
2.600000,0.009421
2.633333,0.009747
2.666667,0.009400
2.700000,0.008361
2.733333,0.006688
2.766667,0.004519
2.800000,0.002052
2.833333,-0.000488
2.866667,-0.002905
2.900000,-0.005075
2.933333,-0.006955
2.966667,-0.008547
3.000000,-0.009824
3.033333,-0.010671
3.066667,-0.010875
3.100000,-0.010200
3.133333,-0.008515
3.166667,-0.005925
3.200000,-0.002823
3.233333,0.000163
3.266667,0.002321
3.300000,0.003026
3.333333,0.001902
3.366667,-0.001043
3.400000,-0.005317
3.433333,-0.009976
3.466667,-0.013830
3.500000,-0.015807
3.533333,-0.015297
3.566667,-0.012325
3.600000,-0.007452
3.633333,-0.001484
3.666667,0.004819
3.700000,0.010888
3.733333,0.016307
3.766667,0.020683
3.800000,0.023549
3.833333,0.024407
3.866667,0.022939
3.900000,0.019263
3.933333,0.014060
3.966667,0.008450
4.000000,0.003653
4.033333,0.000593
4.066667,-0.000384
4.100000,0.000423
4.133333,0.002196
4.166667,0.003850
4.200000,0.004334
4.233333,0.002908
4.266667,-0.000631
4.300000,-0.005853
4.333333,-0.011755
4.366667,-0.017041
4.400000,-0.020535
4.433333,-0.021589
4.466667,-0.020281
4.500000,-0.017349
4.533333,-0.013884
4.566667,-0.010935
4.600000,-0.009168
4.633333,-0.008675
4.666667,-0.008990
4.700000,-0.009290
4.733333,-0.008701
4.766667,-0.006606
4.800000,-0.002817
4.833333,0.002411
4.866667,0.008506
4.900000,0.014744
4.933333,0.020380
4.966667,0.024741
5.000000,0.027284
5.033333,0.027669
5.066667,0.025822
5.100000,0.022003
5.133333,0.016793
5.166667,0.010993
5.200000,0.005423
5.233333,0.000697
5.266667,-0.002941
5.300000,-0.005625
5.333333,-0.007720
5.366667,-0.009616
5.400000,-0.011536
5.433333,-0.013440
5.466667,-0.015025
5.500000,-0.015845
5.533333,-0.015500
5.566667,-0.013845
5.600000,-0.011120
5.633333,-0.007947
5.666667,-0.005160
5.700000,-0.003532
5.733333,-0.003496
5.766667,-0.004965
5.800000,-0.007330
5.833333,-0.009614
5.866667,-0.010733
5.900000,-0.009796
5.933333,-0.006352
5.966667,-0.000553
6.000000,0.006834
6.033333,0.014622
6.066667,0.021523
6.100000,0.026470
6.133333,0.028812
