Time_Sec,Amplitude
0.000000,-0.003952
0.033333,1.874672
0.066667,3.284268
0.100000,3.894631
0.133333,3.609277
0.166667,2.581745
0.200000,1.148960
0.233333,-0.288482
0.266667,-1.389869
0.300000,-1.960009
0.333333,-1.977737
0.366667,-1.569198
0.400000,-0.942783
0.433333,-0.311957
0.466667,0.166802
0.500000,0.423448
0.533333,0.469415
0.566667,0.368982
0.600000,0.202398
0.633333,0.035070
0.666667,-0.097681
0.700000,-0.188766
0.733333,-0.246830
0.766667,-0.282308
0.800000,-0.298039
0.833333,-0.286441
0.866667,-0.233284
0.900000,-0.126350
0.933333,0.034967
0.966667,0.233528
1.000000,0.434294
1.033333,0.590918
1.066667,0.658698
1.100000,0.610578
1.133333,0.449170
1.166667,0.208207
1.200000,-0.057384
1.233333,-0.287912
1.266667,-0.435490
1.300000,-0.475763
1.333333,-0.411858
1.366667,-0.270599
1.400000,-0.094003
1.433333,0.070738
1.466667,0.181704
1.500000,0.212540
1.533333,0.160036
1.566667,0.045633
1.600000,-0.090276
1.633333,-0.199751
1.666667,-0.241711
1.700000,-0.195451
1.733333,-0.068469
1.766667,0.104504
1.800000,0.270751
1.833333,0.374300
1.866667,0.373183
1.900000,0.255058
1.933333,0.045017
1.966667,-0.199497
2.000000,-0.406023
2.033333,-0.510315
2.066667,-0.477173
2.100000,-0.311740
2.133333,-0.057249
2.166667,0.219514
2.200000,0.448696
2.233333,0.576393
2.266667,0.577415
2.300000,0.459437
2.333333,0.257423
2.366667,0.020088
2.400000,-0.205494
2.433333,-0.384320
2.466667,-0.496340
2.500000,-0.533869
2.533333,-0.497301
2.566667,-0.392495
2.600000,-0.231591
2.633333,-0.035812
2.666667,0.163874
2.700000,0.331197
2.733333,0.432865
2.766667,0.447068
2.800000,0.369601
2.833333,0.216285
2.866667,0.020202
2.900000,-0.176546
2.933333,-0.333641
2.966667,-0.421515
3.000000,-0.426004
3.033333,-0.348700
3.066667,-0.204017
3.100000,-0.014797
3.133333,0.191235
3.166667,0.383592
3.200000,0.531828
3.233333,0.610821
3.266667,0.606906
3.300000,0.521300
3.333333,0.369015
3.366667,0.173687
3.400000,-0.039986
3.433333,-0.252751
3.466667,-0.451537
3.500000,-0.622962
3.533333,-0.744561
3.566667,-0.781731
3.600000,-0.694873
3.633333,-0.455170
3.666667,-0.063358
3.700000,0.435982
3.733333,0.951832
3.766667,1.360009
3.800000,1.531583
3.833333,1.371456
3.866667,0.857455
3.900000,0.063730
3.933333,-0.849177
3.966667,-1.681558
4.000000,-2.259964
4.033333,-2.488822
4.066667,-2.364634
4.100000,-1.950936
4.133333,-1.332529
4.166667,-0.576990
4.200000,0.273826
4.233333,1.178847
4.266667,2.059970
4.300000,2.784105
4.333333,3.187267
4.366667,3.135789
4.400000,2.593532
4.433333,1.655776
4.466667,0.527965
4.500000,-0.540521
4.533333,-1.334952
4.566667,-1.734257
4.600000,-1.733443
4.633333,-1.427717
4.666667,-0.968488
4.700000,-0.510085
4.733333,-0.167429
4.766667,0.003487
4.800000,0.003280
4.833333,-0.126231
4.866667,-0.321790
4.900000,-0.517205
4.933333,-0.657039
4.966667,-0.703938
5.000000,-0.640700
5.033333,-0.469536
5.066667,-0.210255
5.100000,0.102135
5.133333,0.420888
5.166667,0.693684
5.200000,0.873036
5.233333,0.929050
5.266667,0.858345
5.300000,0.683605
5.333333,0.444323
5.366667,0.184630
5.400000,-0.056138
5.433333,-0.248025
5.466667,-0.371167
5.500000,-0.415104
5.533333,-0.379131
5.566667,-0.274042
5.600000,-0.123051
5.633333,0.040654
5.666667,0.180293
5.700000,0.264325
5.733333,0.275170
5.766667,0.214460
5.800000,0.101809
