Time_Sec,Amplitude
0.000000,0.052234
0.033333,1.073666
0.066667,1.988828
0.100000,2.709218
0.133333,3.172017
0.166667,3.338016
0.200000,3.185344
0.233333,2.712709
0.266667,1.957210
0.300000,1.012435
0.333333,0.024750
0.366667,-0.839574
0.400000,-1.442141
0.433333,-1.712657
0.466667,-1.665723
0.500000,-1.389571
0.533333,-1.011785
0.566667,-0.654982
0.600000,-0.399602
0.633333,-0.267537
0.666667,-0.229819
0.700000,-0.231042
0.733333,-0.218291
0.766667,-0.162857
0.800000,-0.067200
0.833333,0.042990
0.866667,0.134080
0.900000,0.177791
0.933333,0.158584
0.966667,0.076815
1.000000,-0.050380
1.033333,-0.191057
1.066667,-0.304261
1.100000,-0.349229
1.133333,-0.296522
1.166667,-0.138538
1.200000,0.104753
1.233333,0.388448
1.266667,0.653669
1.300000,0.842957
1.333333,0.915314
1.366667,0.856695
1.400000,0.682463
1.433333,0.430787
1.466667,0.150108
1.500000,-0.114030
1.533333,-0.329060
1.566667,-0.480661
1.600000,-0.571934
1.633333,-0.616714
1.666667,-0.630486
1.700000,-0.623556
1.733333,-0.598267
1.766667,-0.549016
1.800000,-0.463933
1.833333,-0.328494
1.866667,-0.131331
1.900000,0.128350
1.933333,0.433106
1.966667,0.742686
2.000000,0.997788
2.033333,1.135054
2.066667,1.108936
2.100000,0.910397
2.133333,0.573654
2.166667,0.167986
2.200000,-0.222755
2.233333,-0.526034
2.266667,-0.702374
2.300000,-0.754748
2.333333,-0.722834
2.366667,-0.665258
2.400000,-0.636257
2.433333,-0.664548
2.466667,-0.741820
2.500000,-0.825058
2.533333,-0.851212
2.566667,-0.758442
2.600000,-0.507399
2.633333,-0.097116
2.666667,0.428810
2.700000,0.988059
2.733333,1.476703
2.766667,1.794040
2.800000,1.869534
2.833333,1.683904
2.866667,1.275647
2.900000,0.729168
2.933333,0.149534
2.966667,-0.365660
3.000000,-0.748104
3.033333,-0.969133
3.066667,-1.037357
3.100000,-0.986633
3.133333,-0.861106
3.166667,-0.703442
3.200000,-0.547843
3.233333,-0.416367
3.266667,-0.317716
3.300000,-0.248662
3.333333,-0.197419
3.366667,-0.147795
3.400000,-0.083971
3.433333,0.004231
3.466667,0.117667
3.500000,0.248439
3.533333,0.384842
3.566667,0.517873
3.600000,0.645554
3.633333,0.771412
3.666667,0.894953
3.700000,0.997461
3.733333,1.033512
3.766667,0.938852
3.800000,0.655671
3.833333,0.164745
3.866667,-0.490954
3.900000,-1.204457
3.933333,-1.830557
3.966667,-2.232051
4.000000,-2.326246
4.033333,-2.109036
4.066667,-1.645493
4.100000,-1.033467
4.133333,-0.359815
4.166667,0.327409
4.200000,1.014648
4.233333,1.688316
4.266667,2.293533
4.300000,2.718874
4.333333,2.826154
4.366667,2.515128
4.400000,1.788089
4.433333,0.775603
4.466667,-0.294524
4.500000,-1.171328
4.533333,-1.663649
4.566667,-1.699135
4.600000,-1.341088
4.633333,-0.760872
4.666667,-0.177356
4.700000,0.214309
4.733333,0.299275
4.766667,0.068037
4.800000,-0.392081
4.833333,-0.929627
4.866667,-1.373332
4.900000,-1.576734
4.933333,-1.453924
4.966667,-1.000076
5.000000,-0.293760
5.033333,0.519634
5.066667,1.262053
5.100000,1.768435
5.133333,1.931299
5.166667,1.729342
5.200000,1.230588
5.233333,0.569981
5.266667,-0.090876
5.300000,-0.609048
5.333333,-0.896334
5.366667,-0.935737
5.400000,-0.776039
5.433333,-0.508936
5.466667,-0.236289
5.500000,-0.036954
5.533333,0.056018
5.566667,0.059587
5.600000,0.025888
5.633333,0.015920
5.666667,0.072878
5.700000,0.205036
5.733333,0.383748
5.766667,0.555556
5.800000,0.661504
5.833333,0.655784
5.866667,0.519338
5.900000,0.266502
5.933333,-0.057778
5.966667,-0.391334
6.000000,-0.674639
6.033333,-0.868546
6.066667,-0.962305
6.100000,-0.969025
6.133333,-0.910778
6.166667,-0.800329
6.200000,-0.629717
6.233333,-0.373874
6.266667,-0.009479
6.300000,0.459693
6.333333,0.984145
6.366667,1.468651
6.400000,1.795893
6.433333,1.866700
6.466667,1.638458
6.500000,1.142498
6.533333,0.473226
6.566667,-0.243755
6.600000,-0.890024
6.633333,-1.384652
6.666667,-1.696020
6.700000,-1.832601
6.733333,-1.819887
6.766667,-1.676530
6.800000,-1.401672
6.833333,-0.979494
6.866667,-0.399564
6.900000,0.316158
6.933333,1.094029
6.966667,1.809763
7.000000,2.313378
7.033333,2.471149
7.066667,2.211061
7.100000,1.555644
7.133333,0.627638
7.166667,-0.377346
7.200000,-1.242862
7.233333,-1.789540
7.266667,-1.919814
7.300000,-1.637724
7.333333,-1.041087
7.366667,-0.291291
7.400000,0.428614
7.433333,0.956054
7.466667,1.183002
7.500000,1.076528
7.533333,0.681497
7.566667,0.104552
7.600000,-0.514738
7.633333,-1.035613
7.666667,-1.343150
7.700000,-1.367504
7.733333,-1.094243
7.766667,-0.565268
7.800000,0.129001
7.833333,0.864978
7.866667,1.508079
7.900000,1.939288
7.933333,2.079654
7.966667,1.904861
8.000000,1.446252
8.033333,0.779914
8.066667,0.007742
8.100000,-0.764417
8.133333,-1.445002
8.166667,-1.966934
8.200000,-2.290897
8.233333,-2.405387
8.266667,-2.324047
8.300000,-2.077787
8.333333,-1.701240
8.366667,-1.217745
8.400000,-0.630222
8.433333,0.074342
8.466667,0.902644
8.500000,1.820377
8.533333,2.723098
8.566667,3.436610
8.600000,3.760786
8.633333,3.546222
8.666667,2.768448
8.700000,1.558619
8.733333,0.170778
8.766667,-1.099242
8.800000,-2.005130
8.833333,-2.415501
8.866667,-2.335505
8.900000,-1.885487
8.933333,-1.250370
8.966667,-0.620220
9.000000,-0.142050
9.033333,0.105323
9.066667,0.113470
9.100000,-0.068596
9.133333,-0.354383
9.166667,-0.641735
9.200000,-0.833224
9.233333,-0.853318
9.266667,-0.662260
9.300000,-0.266427
9.333333,0.277661
9.366667,0.869776
9.400000,1.384563
9.433333,1.700222
9.466667,1.731851
9.500000,1.459740
9.533333,0.939860
9.566667,0.288529
9.600000,-0.353908
9.633333,-0.864864
9.666667,-1.170720
9.700000,-1.258365
9.733333,-1.166086
9.766667,-0.959898
9.800000,-0.706326
9.833333,-0.452522
9.866667,-0.219115
9.900000,-0.004897
9.933333,0.200910
9.966667,0.404670
10.000000,0.599143
10.033333,0.763206
10.066667,0.869104
10.100000,0.892266
10.133333,0.819873
10.166667,0.656572
10.200000,0.425734
10.233333,0.164939
10.266667,-0.083060
10.300000,-0.280721
10.333333,-0.404905
10.366667,-0.452594
10.400000,-0.440052
10.433333,-0.394197
10.466667,-0.340068
10.500000,-0.291085
10.533333,-0.246148
10.566667,-0.193456
10.600000,-0.119055
10.633333,-0.017055
10.666667,0.103220
10.700000,0.217194
10.733333,0.291986
10.766667,0.296512
10.800000,0.211059
10.833333,0.034206
10.866667,-0.214618
10.900000,-0.497757
10.933333,-0.765376
10.966667,-0.962103
11.000000,-1.033749
11.033333,-0.935936
11.066667,-0.645441
11.100000,-0.172270
11.133333,0.431708
11.166667,1.073040
11.200000,1.630857
11.233333,1.984835
11.266667,2.048622
11.300000,1.795964
11.333333,1.269714
11.366667,0.570274
11.400000,-0.173947
11.433333,-0.844594
11.466667,-1.364603
11.500000,-1.708881
11.533333,-1.891379
11.566667,-1.937497
11.600000,-1.856829
11.633333,-1.630374
11.666667,-1.219989
11.700000,-0.597395
11.733333,0.220400
11.766667,1.146955
11.800000,2.027378
11.833333,2.669443
11.866667,2.899003
11.900000,2.621878
11.933333,1.866196
11.966667,0.784067
12.000000,-0.389523
12.033333,-1.402652
12.066667,-2.051687
12.100000,-2.226030
12.133333,-1.924047
12.166667,-1.242437
12.200000,-0.347840
12.233333,0.559742
12.266667,1.285224
12.300000,1.674379
12.333333,1.642905
12.366667,1.193505
12.400000,0.416871
12.433333,-0.526264
12.466667,-1.442512
12.500000,-2.155653
12.533333,-2.551872
12.566667,-2.601245
12.600000,-2.346629
12.633333,-1.867116
12.666667,-1.235109
12.700000,-0.489046
12.733333,0.363181
12.766667,1.310821
12.800000,2.296059
12.833333,3.188596
12.866667,3.802324
12.900000,3.955006
12.933333,3.544970
12.966667,2.605093
13.000000,1.305217
13.033333,-0.097554
13.066667,-1.336311
13.100000,-2.207988
13.133333,-2.619246
13.166667,-2.593576
13.200000,-2.242343
13.233333,-1.714608
13.266667,-1.146752
13.300000,-0.629717
13.333333,-0.201381
13.366667,0.139570
13.400000,0.408973
13.433333,0.614758
13.466667,0.747487
13.500000,0.787009
13.533333,0.718768
13.566667,0.548522
13.600000,0.307498
13.633333,0.046631
13.666667,-0.177211
13.700000,-0.318098
13.733333,-0.354958
13.766667,-0.297543
13.800000,-0.183179
13.833333,-0.066451
13.866667,-0.005034
13.900000,-0.044797
13.933333,-0.207389
13.966667,-0.482481
14.000000,-0.824803
14.033333,-1.155685
14.066667,-1.371140
14.100000,-1.360201
14.133333,-1.034644
14.166667,-0.365149
14.200000,0.587833
14.233333,1.664543
14.266667,2.631376
14.300000,3.242228
14.333333,3.317467
14.366667,2.809223
14.400000,1.824324
14.433333,0.593247
14.466667,-0.603688
14.500000,-1.523453
14.533333,-2.027011
14.566667,-2.103907
14.600000,-1.852978
14.633333,-1.433148
14.666667,-1.004603
14.700000,-0.679643
14.733333,-0.497059
14.766667,-0.424943
14.800000,-0.386681
14.833333,-0.298273
14.866667,-0.103899
14.900000,0.201281
14.933333,0.568305
14.966667,0.911848
15.000000,1.139733
15.033333,1.182432
15.066667,1.013503
15.100000,0.657265
15.133333,0.183075
15.166667,-0.312111
15.200000,-0.727881
15.233333,-0.984248
15.266667,-1.039410
15.300000,-0.897552
15.333333,-0.604687
15.366667,-0.233755
15.400000,0.135469
15.433333,0.434279
15.466667,0.615947
15.500000,0.659065
15.533333,0.565540
15.566667,0.356561
15.600000,0.069605
15.633333,-0.242826
15.666667,-0.515569
15.700000,-0.678364
15.733333,-0.670459
15.766667,-0.460095
15.800000,-0.062849
15.833333,0.450414
15.866667,0.964564
15.900000,1.350692
15.933333,1.504837
15.966667,1.378860
16.000000,0.993229
16.033333,0.430208
16.066667,-0.189294
16.100000,-0.739001
16.133333,-1.120864
16.166667,-1.288248
16.200000,-1.252031
16.233333,-1.068917
16.266667,-0.816131
16.300000,-0.561063
16.333333,-0.337654
16.366667,-0.139692
16.400000,0.066416
16.433333,0.315676
16.466667,0.616461
16.500000,0.932438
16.533333,1.184215
16.566667,1.273440
16.600000,1.121125
16.633333,0.704108
16.666667,0.073783
16.700000,-0.652178
16.733333,-1.324707
16.766667,-1.812397
